loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.3927 corr: 88 (21760/2257759) completed in 0m 0.815s
loss: 1.7256 corr: 74 (21888/2257759) completed in 0m 0.819s
loss: 1.5290 corr: 79 (22016/2257759) completed in 0m 0.773s
loss: 1.4987 corr: 80 (22144/2257759) completed in 0m 0.839s
loss: 1.4021 corr: 79 (22272/2257759) completed in 0m 0.829s
loss: 1.4834 corr: 81 (22400/2257759) completed in 0m 0.947s
loss: 1.8401 corr: 72 (22528/2257759) completed in 0m 0.906s
loss: 1.3986 corr: 75 (22656/2257759) completed in 0m 0.825s
loss: 1.7374 corr: 73 (22784/2257759) completed in 0m 0.834s
loss: 1.7389 corr: 76 (22912/2257759) completed in 0m 0.817s
loss: 1.6291 corr: 75 (23040/2257759) completed in 0m 0.857s
loss: 1.8582 corr: 73 (23168/2257759) completed in 0m 0.861s
loss: 1.5520 corr: 81 (23296/2257759) completed in 0m 0.873s
loss: 1.3551 corr: 81 (23424/2257759) completed in 0m 0.879s
loss: 1.4919 corr: 80 (23552/2257759) completed in 0m 0.843s
loss: 1.6164 corr: 78 (23680/2257759) completed in 0m 0.830s
loss: 1.6495 corr: 72 (23808/2257759) completed in 0m 0.818s
loss: 1.8034 corr: 72 (23936/2257759) completed in 0m 0.843s
loss: 1.7013 corr: 74 (24064/2257759) completed in 0m 0.816s
loss: 1.4888 corr: 78 (24192/2257759) completed in 0m 0.841s
loss: 1.5591 corr: 78 (24320/2257759) completed in 0m 0.877s
loss: 1.3767 corr: 82 (24448/2257759) completed in 0m 0.822s
loss: 1.5749 corr: 76 (24576/2257759) completed in 0m 0.825s
loss: 1.3971 corr: 77 (24704/2257759) completed in 0m 0.846s
loss: 1.7823 corr: 70 (24832/2257759) completed in 0m 0.817s
loss: 1.5949 corr: 74 (24960/2257759) completed in 0m 0.836s
loss: 1.5147 corr: 73 (25088/2257759) completed in 0m 0.801s
loss: 1.3549 corr: 79 (25216/2257759) completed in 0m 0.858s
loss: 1.5577 corr: 74 (25344/2257759) completed in 0m 0.813s
loss: 1.6269 corr: 73 (25472/2257759) completed in 0m 0.839s
loss: 1.6121 corr: 76 (25600/2257759) completed in 0m 0.808s
loss: 1.2262 corr: 86 (25728/2257759) completed in 0m 0.952s
loss: 1.4900 corr: 77 (25856/2257759) completed in 0m 1.000s
loss: 1.4494 corr: 79 (25984/2257759) completed in 0m 0.881s
loss: 1.5513 corr: 84 (26112/2257759) completed in 0m 0.848s
loss: 1.8818 corr: 74 (26240/2257759) completed in 0m 0.805s
loss: 1.3320 corr: 83 (26368/2257759) completed in 0m 0.837s
loss: 1.5169 corr: 83 (26496/2257759) completed in 0m 0.851s
loss: 1.9781 corr: 66 (26624/2257759) completed in 0m 0.840s
loss: 1.4675 corr: 85 (26752/2257759) completed in 0m 0.816s
loss: 1.4779 corr: 70 (26880/2257759) completed in 0m 0.821s
loss: 1.5171 corr: 80 (27008/2257759) completed in 0m 0.835s
loss: 1.5179 corr: 73 (27136/2257759) completed in 0m 0.869s
loss: 1.7546 corr: 77 (27264/2257759) completed in 0m 0.831s
loss: 1.7036 corr: 76 (27392/2257759) completed in 0m 0.812s
loss: 1.1701 corr: 93 (27520/2257759) completed in 0m 0.801s
loss: 1.6870 corr: 79 (27648/2257759) completed in 0m 0.853s
loss: 1.4778 corr: 73 (27776/2257759) completed in 0m 0.829s
loss: 1.6524 corr: 79 (27904/2257759) completed in 0m 0.796s
loss: 1.8439 corr: 76 (28032/2257759) completed in 0m 0.770s
loss: 1.4944 corr: 84 (28160/2257759) completed in 0m 0.850s
loss: 1.3477 corr: 83 (28288/2257759) completed in 0m 0.782s
loss: 1.7699 corr: 70 (28416/2257759) completed in 0m 0.806s
loss: 1.8330 corr: 76 (28544/2257759) completed in 0m 0.923s
loss: 1.4705 corr: 78 (28672/2257759) completed in 0m 0.980s
loss: 1.4814 corr: 83 (28800/2257759) completed in 0m 0.852s
loss: 1.2631 corr: 85 (28928/2257759) completed in 0m 0.848s
loss: 1.5411 corr: 72 (29056/2257759) completed in 0m 0.858s
loss: 1.6408 corr: 81 (29184/2257759) completed in 0m 0.828s
loss: 1.2393 corr: 88 (29312/2257759) completed in 0m 0.815s
loss: 1.7039 corr: 78 (29440/2257759) completed in 0m 0.833s
loss: 1.7194 corr: 71 (29568/2257759) completed in 0m 0.821s
loss: 1.4984 corr: 83 (29696/2257759) completed in 0m 0.829s
loss: 1.8007 corr: 65 (29824/2257759) completed in 0m 0.842s
loss: 1.5490 corr: 78 (29952/2257759) completed in 0m 0.825s
loss: 1.7037 corr: 77 (30080/2257759) completed in 0m 0.882s
loss: 1.2373 corr: 87 (30208/2257759) completed in 0m 0.854s
loss: 2.0182 corr: 68 (30336/2257759) completed in 0m 0.812s
loss: 1.3788 corr: 84 (30464/2257759) completed in 0m 0.825s
loss: 1.4888 corr: 76 (30592/2257759) completed in 0m 0.868s
loss: 1.5769 corr: 73 (30720/2257759) completed in 0m 0.830s
loss: 1.7371 corr: 74 (30848/2257759) completed in 0m 0.808s
loss: 1.5660 corr: 76 (30976/2257759) completed in 0m 0.893s
loss: 1.5097 corr: 77 (31104/2257759) completed in 0m 0.882s
loss: 1.5675 corr: 75 (31232/2257759) completed in 0m 0.807s
loss: 1.4140 corr: 83 (31360/2257759) completed in 0m 0.972s
loss: 1.6951 corr: 72 (31488/2257759) completed in 0m 0.790s
loss: 1.5230 corr: 79 (31616/2257759) completed in 0m 0.829s
loss: 1.9493 corr: 70 (31744/2257759) completed in 0m 0.858s
loss: 1.3190 corr: 88 (31872/2257759) completed in 0m 0.900s
loss: 1.4057 corr: 80 (32000/2257759) completed in 0m 0.865s
loss: 1.6656 corr: 78 (32128/2257759) completed in 0m 0.816s
loss: 1.4257 corr: 77 (32256/2257759) completed in 0m 0.778s
loss: 1.4332 corr: 87 (32384/2257759) completed in 0m 0.813s
loss: 1.2981 corr: 86 (32512/2257759) completed in 0m 0.842s
loss: 1.4970 corr: 76 (32640/2257759) completed in 0m 0.827s
loss: 1.4606 corr: 78 (32768/2257759) completed in 0m 0.837s
loss: 1.6871 corr: 77 (32896/2257759) completed in 0m 0.926s
loss: 1.6513 corr: 74 (33024/2257759) completed in 0m 0.824s
loss: 1.4923 corr: 81 (33152/2257759) completed in 0m 0.819s
loss: 1.4204 corr: 79 (33280/2257759) completed in 0m 0.860s
loss: 1.3494 corr: 85 (33408/2257759) completed in 0m 0.826s
loss: 1.8653 corr: 76 (33536/2257759) completed in 0m 0.820s
loss: 1.4910 corr: 80 (33664/2257759) completed in 0m 0.848s
loss: 1.3537 corr: 87 (33792/2257759) completed in 0m 0.862s
loss: 1.5257 corr: 84 (33920/2257759) completed in 0m 0.854s
loss: 1.5241 corr: 80 (34048/2257759) completed in 0m 0.882s
loss: 1.5419 corr: 82 (34176/2257759) completed in 0m 0.825s
loss: 1.6009 corr: 75 (34304/2257759) completed in 0m 0.809s
loss: 1.6957 corr: 75 (34432/2257759) completed in 0m 0.808s
loss: 1.7060 corr: 72 (34560/2257759) completed in 0m 0.768s
loss: 1.6650 corr: 76 (34688/2257759) completed in 0m 0.826s
loss: 1.3384 corr: 84 (34816/2257759) completed in 0m 0.859s
loss: 1.7938 corr: 71 (34944/2257759) completed in 0m 0.845s
loss: 1.7921 corr: 69 (35072/2257759) completed in 0m 0.820s
loss: 1.4808 corr: 82 (35200/2257759) completed in 0m 0.811s
loss: 1.8250 corr: 78 (35328/2257759) completed in 0m 0.781s
loss: 1.2247 corr: 82 (35456/2257759) completed in 0m 0.812s
loss: 1.7072 corr: 74 (35584/2257759) completed in 0m 0.832s
loss: 1.4439 corr: 80 (35712/2257759) completed in 0m 0.818s
loss: 1.3138 corr: 82 (35840/2257759) completed in 0m 0.859s
loss: 1.5190 corr: 77 (35968/2257759) completed in 0m 0.851s
loss: 1.6315 corr: 75 (36096/2257759) completed in 0m 0.802s
loss: 1.6701 corr: 77 (36224/2257759) completed in 0m 0.845s
loss: 1.7381 corr: 73 (36352/2257759) completed in 0m 0.827s
loss: 1.3600 corr: 83 (36480/2257759) completed in 0m 0.870s
loss: 1.3848 corr: 85 (36608/2257759) completed in 0m 0.832s
loss: 1.3672 corr: 82 (36736/2257759) completed in 0m 0.838s
loss: 1.3510 corr: 86 (36864/2257759) completed in 0m 0.783s
loss: 1.0466 corr: 90 (36992/2257759) completed in 0m 0.829s
loss: 1.3899 corr: 86 (37120/2257759) completed in 0m 0.833s
loss: 1.3937 corr: 87 (37248/2257759) completed in 0m 0.790s
loss: 1.5318 corr: 85 (37376/2257759) completed in 0m 0.811s
loss: 1.7244 corr: 76 (37504/2257759) completed in 0m 0.854s
loss: 1.4022 corr: 84 (37632/2257759) completed in 0m 0.777s
loss: 1.7486 corr: 74 (37760/2257759) completed in 0m 0.833s
loss: 1.3873 corr: 87 (37888/2257759) completed in 0m 0.823s
loss: 1.5530 corr: 80 (38016/2257759) completed in 0m 0.809s
loss: 1.4055 corr: 80 (38144/2257759) completed in 0m 0.770s
loss: 1.1277 corr: 87 (38272/2257759) completed in 0m 0.846s
loss: 1.4895 corr: 80 (38400/2257759) completed in 0m 0.824s
loss: 1.5426 corr: 75 (38528/2257759) completed in 0m 0.817s
loss: 1.4739 corr: 86 (38656/2257759) completed in 0m 0.844s
loss: 1.8868 corr: 80 (38784/2257759) completed in 0m 0.855s
loss: 1.3927 corr: 84 (38912/2257759) completed in 0m 0.825s
loss: 1.5243 corr: 80 (39040/2257759) completed in 0m 0.838s
loss: 2.1801 corr: 67 (39168/2257759) completed in 0m 0.801s
loss: 1.4793 corr: 83 (39296/2257759) completed in 0m 0.822s
loss: 1.7373 corr: 77 (39424/2257759) completed in 0m 0.844s
loss: 1.5608 corr: 74 (39552/2257759) completed in 0m 0.809s
loss: 1.3503 corr: 90 (39680/2257759) completed in 0m 0.813s
loss: 1.6409 corr: 80 (39808/2257759) completed in 0m 0.863s
loss: 1.9205 corr: 67 (39936/2257759) completed in 0m 0.828s
loss: 1.5995 corr: 75 (40064/2257759) completed in 0m 0.833s
loss: 1.6182 corr: 81 (40192/2257759) completed in 0m 0.836s
loss: 1.6310 corr: 72 (40320/2257759) completed in 0m 0.830s
loss: 1.2783 corr: 83 (40448/2257759) completed in 0m 1.023s
loss: 1.6100 corr: 79 (40576/2257759) completed in 0m 0.821s
loss: 1.5958 corr: 85 (40704/2257759) completed in 0m 0.817s
loss: 1.2898 corr: 92 (40832/2257759) completed in 0m 0.891s
loss: 1.9786 corr: 69 (40960/2257759) completed in 0m 0.935s
loss: 1.5571 corr: 76 (41088/2257759) completed in 0m 0.850s
loss: 1.3622 corr: 86 (41216/2257759) completed in 0m 0.789s
loss: 1.6900 corr: 75 (41344/2257759) completed in 0m 0.775s
loss: 1.7500 corr: 77 (41472/2257759) completed in 0m 0.838s
loss: 1.6498 corr: 79 (41600/2257759) completed in 0m 0.873s
loss: 1.4165 corr: 80 (41728/2257759) completed in 0m 0.863s
loss: 1.7885 corr: 68 (41856/2257759) completed in 0m 0.935s
loss: 1.6824 corr: 74 (41984/2257759) completed in 0m 0.878s
loss: 1.8675 corr: 72 (42112/2257759) completed in 0m 0.815s
loss: 1.6561 corr: 76 (42240/2257759) completed in 0m 0.794s
loss: 1.9352 corr: 75 (42368/2257759) completed in 0m 0.877s
loss: 1.5864 corr: 86 (42496/2257759) completed in 0m 0.865s
loss: 2.0381 corr: 73 (42624/2257759) completed in 0m 0.850s
loss: 1.8821 corr: 64 (42752/2257759) completed in 0m 0.905s
loss: 1.8759 corr: 73 (42880/2257759) completed in 0m 0.882s
loss: 1.5343 corr: 76 (43008/2257759) completed in 0m 0.794s
loss: 1.7740 corr: 78 (43136/2257759) completed in 0m 0.972s
loss: 1.5338 corr: 77 (43264/2257759) completed in 0m 0.833s
loss: 1.3692 corr: 90 (43392/2257759) completed in 0m 0.793s
loss: 1.4953 corr: 77 (43520/2257759) completed in 0m 0.828s
loss: 1.6625 corr: 77 (43648/2257759) completed in 0m 0.897s
loss: 1.9061 corr: 69 (43776/2257759) completed in 0m 0.854s
loss: 1.4051 corr: 81 (43904/2257759) completed in 0m 0.857s
loss: 1.7685 corr: 75 (44032/2257759) completed in 0m 0.784s
loss: 1.4581 corr: 84 (44160/2257759) completed in 0m 0.833s
loss: 1.4965 corr: 82 (44288/2257759) completed in 0m 0.853s
loss: 1.8368 corr: 73 (44416/2257759) completed in 0m 0.813s
loss: 1.3011 corr: 83 (44544/2257759) completed in 0m 0.834s
loss: 1.7638 corr: 79 (44672/2257759) completed in 0m 0.839s
loss: 1.5595 corr: 74 (44800/2257759) completed in 0m 0.818s
loss: 1.1749 corr: 88 (44928/2257759) completed in 0m 0.822s
loss: 1.4601 corr: 81 (45056/2257759) completed in 0m 0.819s
loss: 1.6585 corr: 78 (45184/2257759) completed in 0m 0.847s
loss: 1.4843 corr: 80 (45312/2257759) completed in 0m 0.845s
loss: 1.5782 corr: 78 (45440/2257759) completed in 0m 0.842s
loss: 1.4371 corr: 81 (45568/2257759) completed in 0m 0.872s
loss: 1.6780 corr: 73 (45696/2257759) completed in 0m 0.808s
loss: 1.9360 corr: 68 (45824/2257759) completed in 0m 0.802s
loss: 1.5646 corr: 81 (45952/2257759) completed in 0m 0.834s
loss: 2.0165 corr: 68 (46080/2257759) completed in 0m 0.924s
loss: 1.6812 corr: 73 (46208/2257759) completed in 0m 0.836s
loss: 2.0032 corr: 74 (46336/2257759) completed in 0m 0.791s
loss: 1.4495 corr: 83 (46464/2257759) completed in 0m 0.784s
loss: 1.5956 corr: 74 (46592/2257759) completed in 0m 0.844s
loss: 1.6579 corr: 75 (46720/2257759) completed in 0m 0.819s
loss: 1.4377 corr: 81 (46848/2257759) completed in 0m 0.854s
loss: 1.9289 corr: 74 (46976/2257759) completed in 0m 0.838s
loss: 1.4945 corr: 85 (47104/2257759) completed in 0m 0.811s
loss: 1.6602 corr: 76 (47232/2257759) completed in 0m 0.842s
loss: 1.7197 corr: 78 (47360/2257759) completed in 0m 0.824s
loss: 1.7468 corr: 77 (47488/2257759) completed in 0m 0.852s
loss: 1.7220 corr: 74 (47616/2257759) completed in 0m 0.892s
loss: 1.8724 corr: 67 (47744/2257759) completed in 0m 0.847s
loss: 1.7295 corr: 76 (47872/2257759) completed in 0m 0.793s
loss: 1.7536 corr: 75 (48000/2257759) completed in 0m 0.791s
loss: 1.6077 corr: 79 (48128/2257759) completed in 0m 0.823s
loss: 1.5696 corr: 80 (48256/2257759) completed in 0m 0.851s
loss: 1.8676 corr: 72 (48384/2257759) completed in 0m 0.834s
loss: 1.8533 corr: 71 (48512/2257759) completed in 0m 0.891s
loss: 1.6286 corr: 81 (48640/2257759) completed in 0m 0.870s
loss: 1.6703 corr: 67 (48768/2257759) completed in 0m 0.838s
loss: 1.6521 corr: 70 (48896/2257759) completed in 0m 0.864s
loss: 1.4675 corr: 82 (49024/2257759) completed in 0m 0.897s
loss: 1.8161 corr: 75 (49152/2257759) completed in 0m 0.843s
loss: 1.3122 corr: 80 (49280/2257759) completed in 0m 0.875s
loss: 1.5848 corr: 77 (49408/2257759) completed in 0m 0.855s
loss: 1.5455 corr: 78 (49536/2257759) completed in 0m 0.888s
loss: 1.9625 corr: 68 (49664/2257759) completed in 0m 0.856s
loss: 1.8575 corr: 73 (49792/2257759) completed in 0m 0.846s
loss: 1.5934 corr: 74 (49920/2257759) completed in 0m 0.824s
loss: 1.3165 corr: 84 (50048/2257759) completed in 0m 0.839s
loss: 1.8089 corr: 75 (50176/2257759) completed in 0m 0.779s
loss: 1.6209 corr: 77 (50304/2257759) completed in 0m 0.838s
loss: 1.9978 corr: 64 (50432/2257759) completed in 0m 0.837s
loss: 1.7661 corr: 81 (50560/2257759) completed in 0m 0.903s
loss: 1.7930 corr: 71 (50688/2257759) completed in 0m 0.815s
loss: 1.7260 corr: 79 (50816/2257759) completed in 0m 0.832s
