loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.4483 corr: 83 (21760/2257759) completed in 0m 0.715s
loss: 1.6008 corr: 91 (21888/2257759) completed in 0m 0.897s
loss: 1.1169 corr: 92 (22016/2257759) completed in 0m 0.741s
loss: 1.1678 corr: 93 (22144/2257759) completed in 0m 0.774s
loss: 1.2334 corr: 93 (22272/2257759) completed in 0m 0.735s
loss: 1.0240 corr: 97 (22400/2257759) completed in 0m 0.712s
loss: 1.1278 corr: 87 (22528/2257759) completed in 0m 0.685s
loss: 1.0954 corr: 95 (22656/2257759) completed in 0m 0.768s
loss: 1.1214 corr: 87 (22784/2257759) completed in 0m 0.756s
loss: 1.0155 corr: 95 (22912/2257759) completed in 0m 0.749s
loss: 1.2569 corr: 93 (23040/2257759) completed in 0m 0.783s
loss: 1.2693 corr: 82 (23168/2257759) completed in 0m 0.745s
loss: 1.3455 corr: 87 (23296/2257759) completed in 0m 0.723s
loss: 1.3422 corr: 88 (23424/2257759) completed in 0m 0.761s
loss: 1.5720 corr: 80 (23552/2257759) completed in 0m 0.799s
loss: 1.0187 corr: 99 (23680/2257759) completed in 0m 0.755s
loss: 1.2173 corr: 89 (23808/2257759) completed in 0m 0.741s
loss: 1.0203 corr: 94 (23936/2257759) completed in 0m 0.710s
loss: 1.2563 corr: 93 (24064/2257759) completed in 0m 0.853s
loss: 1.2515 corr: 90 (24192/2257759) completed in 0m 0.754s
loss: 1.4982 corr: 83 (24320/2257759) completed in 0m 0.756s
loss: 1.6092 corr: 87 (24448/2257759) completed in 0m 0.746s
loss: 1.3137 corr: 93 (24576/2257759) completed in 0m 0.756s
loss: 1.4041 corr: 81 (24704/2257759) completed in 0m 0.720s
loss: 0.9848 corr: 96 (24832/2257759) completed in 0m 0.862s
loss: 1.0641 corr: 90 (24960/2257759) completed in 0m 0.878s
loss: 1.0346 corr: 94 (25088/2257759) completed in 0m 0.779s
loss: 1.2406 corr: 84 (25216/2257759) completed in 0m 0.744s
loss: 1.2903 corr: 86 (25344/2257759) completed in 0m 0.757s
loss: 1.4492 corr: 90 (25472/2257759) completed in 0m 0.739s
loss: 1.3907 corr: 92 (25600/2257759) completed in 0m 0.775s
loss: 1.5238 corr: 75 (25728/2257759) completed in 0m 0.715s
loss: 1.1994 corr: 92 (25856/2257759) completed in 0m 0.745s
loss: 1.4031 corr: 90 (25984/2257759) completed in 0m 0.770s
loss: 1.2632 corr: 88 (26112/2257759) completed in 0m 0.826s
loss: 1.4580 corr: 85 (26240/2257759) completed in 0m 0.770s
loss: 1.1098 corr: 91 (26368/2257759) completed in 0m 0.735s
loss: 1.0317 corr: 99 (26496/2257759) completed in 0m 0.742s
loss: 0.9390 corr: 103 (26624/2257759) completed in 0m 0.729s
loss: 1.3585 corr: 83 (26752/2257759) completed in 0m 0.756s
loss: 1.1992 corr: 92 (26880/2257759) completed in 0m 0.725s
loss: 1.3193 corr: 88 (27008/2257759) completed in 0m 0.755s
loss: 1.2552 corr: 85 (27136/2257759) completed in 0m 0.788s
loss: 1.1952 corr: 88 (27264/2257759) completed in 0m 0.739s
loss: 1.2231 corr: 90 (27392/2257759) completed in 0m 0.745s
loss: 1.2173 corr: 83 (27520/2257759) completed in 0m 0.762s
loss: 1.4647 corr: 87 (27648/2257759) completed in 0m 0.718s
loss: 1.3577 corr: 89 (27776/2257759) completed in 0m 0.727s
loss: 1.4474 corr: 83 (27904/2257759) completed in 0m 0.865s
loss: 1.1461 corr: 91 (28032/2257759) completed in 0m 0.888s
loss: 0.9988 corr: 95 (28160/2257759) completed in 0m 0.778s
loss: 1.2483 corr: 91 (28288/2257759) completed in 0m 0.716s
loss: 0.9703 corr: 97 (28416/2257759) completed in 0m 0.738s
loss: 1.3528 corr: 85 (28544/2257759) completed in 0m 0.745s
loss: 1.4391 corr: 90 (28672/2257759) completed in 0m 0.742s
loss: 1.5000 corr: 87 (28800/2257759) completed in 0m 0.742s
loss: 1.2694 corr: 88 (28928/2257759) completed in 0m 0.754s
loss: 1.1825 corr: 87 (29056/2257759) completed in 0m 0.707s
loss: 1.2964 corr: 89 (29184/2257759) completed in 0m 0.736s
loss: 1.2027 corr: 84 (29312/2257759) completed in 0m 0.756s
loss: 1.5467 corr: 82 (29440/2257759) completed in 0m 0.714s
loss: 1.3012 corr: 79 (29568/2257759) completed in 0m 0.709s
loss: 1.2882 corr: 88 (29696/2257759) completed in 0m 0.737s
loss: 1.4767 corr: 77 (29824/2257759) completed in 0m 0.718s
loss: 1.1990 corr: 101 (29952/2257759) completed in 0m 0.743s
loss: 1.3892 corr: 87 (30080/2257759) completed in 0m 0.734s
loss: 1.2789 corr: 90 (30208/2257759) completed in 0m 0.758s
loss: 1.2917 corr: 86 (30336/2257759) completed in 0m 0.674s
loss: 1.3272 corr: 95 (30464/2257759) completed in 0m 0.730s
loss: 0.9939 corr: 100 (30592/2257759) completed in 0m 0.762s
loss: 1.5137 corr: 84 (30720/2257759) completed in 0m 0.724s
loss: 1.1427 corr: 87 (30848/2257759) completed in 0m 0.746s
loss: 1.0170 corr: 92 (30976/2257759) completed in 0m 0.717s
loss: 1.1038 corr: 91 (31104/2257759) completed in 0m 0.845s
loss: 1.1494 corr: 90 (31232/2257759) completed in 0m 0.805s
loss: 1.3455 corr: 89 (31360/2257759) completed in 0m 0.738s
loss: 1.1630 corr: 94 (31488/2257759) completed in 0m 0.726s
loss: 1.3266 corr: 80 (31616/2257759) completed in 0m 0.724s
loss: 1.3002 corr: 93 (31744/2257759) completed in 0m 0.776s
loss: 1.3165 corr: 88 (31872/2257759) completed in 0m 0.739s
loss: 1.5932 corr: 82 (32000/2257759) completed in 0m 0.755s
loss: 1.1976 corr: 88 (32128/2257759) completed in 0m 0.786s
loss: 1.2303 corr: 85 (32256/2257759) completed in 0m 0.794s
loss: 1.3615 corr: 88 (32384/2257759) completed in 0m 0.742s
loss: 1.5565 corr: 81 (32512/2257759) completed in 0m 0.737s
loss: 1.2952 corr: 83 (32640/2257759) completed in 0m 0.736s
loss: 1.3450 corr: 82 (32768/2257759) completed in 0m 0.709s
loss: 1.0746 corr: 91 (32896/2257759) completed in 0m 0.733s
loss: 1.0394 corr: 92 (33024/2257759) completed in 0m 0.718s
loss: 1.5478 corr: 87 (33152/2257759) completed in 0m 0.709s
loss: 1.1522 corr: 95 (33280/2257759) completed in 0m 0.796s
loss: 1.3359 corr: 90 (33408/2257759) completed in 0m 0.770s
loss: 1.5045 corr: 84 (33536/2257759) completed in 0m 0.761s
loss: 1.2494 corr: 87 (33664/2257759) completed in 0m 0.760s
loss: 1.1412 corr: 88 (33792/2257759) completed in 0m 0.731s
loss: 1.4432 corr: 79 (33920/2257759) completed in 0m 0.727s
loss: 1.1288 corr: 93 (34048/2257759) completed in 0m 0.750s
loss: 1.8904 corr: 86 (34176/2257759) completed in 0m 0.716s
loss: 1.1193 corr: 92 (34304/2257759) completed in 0m 0.886s
loss: 1.1706 corr: 96 (34432/2257759) completed in 0m 0.737s
loss: 1.1978 corr: 99 (34560/2257759) completed in 0m 0.733s
loss: 1.6076 corr: 93 (34688/2257759) completed in 0m 0.757s
loss: 1.1098 corr: 86 (34816/2257759) completed in 0m 0.762s
loss: 1.4443 corr: 88 (34944/2257759) completed in 0m 0.733s
loss: 1.5057 corr: 82 (35072/2257759) completed in 0m 0.677s
loss: 1.2124 corr: 97 (35200/2257759) completed in 0m 0.741s
loss: 1.0856 corr: 95 (35328/2257759) completed in 0m 0.744s
loss: 1.3045 corr: 81 (35456/2257759) completed in 0m 0.759s
loss: 1.0153 corr: 93 (35584/2257759) completed in 0m 0.730s
loss: 1.3914 corr: 89 (35712/2257759) completed in 0m 0.742s
loss: 1.2834 corr: 92 (35840/2257759) completed in 0m 0.749s
loss: 1.5447 corr: 81 (35968/2257759) completed in 0m 0.725s
loss: 1.2040 corr: 91 (36096/2257759) completed in 0m 0.774s
loss: 1.0611 corr: 98 (36224/2257759) completed in 0m 0.731s
loss: 1.1866 corr: 90 (36352/2257759) completed in 0m 0.781s
loss: 1.6326 corr: 82 (36480/2257759) completed in 0m 0.727s
loss: 1.4285 corr: 80 (36608/2257759) completed in 0m 0.741s
loss: 1.3542 corr: 85 (36736/2257759) completed in 0m 0.733s
loss: 0.9714 corr: 96 (36864/2257759) completed in 0m 0.731s
loss: 1.2604 corr: 85 (36992/2257759) completed in 0m 0.750s
loss: 1.1476 corr: 93 (37120/2257759) completed in 0m 0.767s
loss: 1.2435 corr: 85 (37248/2257759) completed in 0m 0.749s
loss: 1.0767 corr: 94 (37376/2257759) completed in 0m 0.783s
loss: 1.2737 corr: 93 (37504/2257759) completed in 0m 0.736s
loss: 1.4392 corr: 88 (37632/2257759) completed in 0m 0.739s
loss: 1.1985 corr: 98 (37760/2257759) completed in 0m 0.702s
loss: 1.1529 corr: 88 (37888/2257759) completed in 0m 0.747s
loss: 1.1196 corr: 90 (38016/2257759) completed in 0m 0.732s
loss: 1.1287 corr: 97 (38144/2257759) completed in 0m 0.726s
loss: 1.2557 corr: 91 (38272/2257759) completed in 0m 0.761s
loss: 1.2544 corr: 87 (38400/2257759) completed in 0m 0.741s
loss: 1.1570 corr: 93 (38528/2257759) completed in 0m 0.700s
loss: 1.3921 corr: 83 (38656/2257759) completed in 0m 0.770s
loss: 1.4538 corr: 85 (38784/2257759) completed in 0m 0.696s
loss: 1.3681 corr: 80 (38912/2257759) completed in 0m 0.746s
loss: 1.3875 corr: 83 (39040/2257759) completed in 0m 0.744s
loss: 0.8350 corr: 98 (39168/2257759) completed in 0m 0.751s
loss: 1.4090 corr: 86 (39296/2257759) completed in 0m 0.751s
loss: 1.0474 corr: 87 (39424/2257759) completed in 0m 0.780s
loss: 1.0236 corr: 98 (39552/2257759) completed in 0m 0.753s
loss: 1.4552 corr: 90 (39680/2257759) completed in 0m 0.695s
loss: 1.4521 corr: 83 (39808/2257759) completed in 0m 0.744s
loss: 1.4654 corr: 85 (39936/2257759) completed in 0m 0.773s
loss: 1.2411 corr: 90 (40064/2257759) completed in 0m 0.747s
loss: 1.4223 corr: 81 (40192/2257759) completed in 0m 0.735s
loss: 1.1911 corr: 93 (40320/2257759) completed in 0m 0.787s
loss: 1.4491 corr: 86 (40448/2257759) completed in 0m 0.893s
loss: 1.1168 corr: 85 (40576/2257759) completed in 0m 0.803s
loss: 1.2489 corr: 95 (40704/2257759) completed in 0m 0.752s
loss: 1.1121 corr: 92 (40832/2257759) completed in 0m 0.748s
loss: 1.1628 corr: 83 (40960/2257759) completed in 0m 0.738s
loss: 1.3425 corr: 87 (41088/2257759) completed in 0m 0.721s
loss: 1.5614 corr: 79 (41216/2257759) completed in 0m 0.743s
loss: 1.2334 corr: 91 (41344/2257759) completed in 0m 0.737s
loss: 1.3669 corr: 87 (41472/2257759) completed in 0m 0.735s
loss: 1.1174 corr: 92 (41600/2257759) completed in 0m 0.729s
loss: 0.9625 corr: 96 (41728/2257759) completed in 0m 0.737s
loss: 1.4440 corr: 83 (41856/2257759) completed in 0m 0.704s
loss: 1.6964 corr: 87 (41984/2257759) completed in 0m 0.758s
loss: 1.3890 corr: 88 (42112/2257759) completed in 0m 0.726s
loss: 1.4334 corr: 85 (42240/2257759) completed in 0m 0.728s
loss: 1.4952 corr: 88 (42368/2257759) completed in 0m 0.735s
loss: 1.2105 corr: 87 (42496/2257759) completed in 0m 0.734s
loss: 1.2900 corr: 84 (42624/2257759) completed in 0m 0.764s
loss: 1.3049 corr: 89 (42752/2257759) completed in 0m 0.734s
loss: 1.4575 corr: 90 (42880/2257759) completed in 0m 0.732s
loss: 1.5388 corr: 85 (43008/2257759) completed in 0m 0.743s
loss: 1.0379 corr: 94 (43136/2257759) completed in 0m 0.690s
loss: 1.5112 corr: 86 (43264/2257759) completed in 0m 0.786s
loss: 1.5006 corr: 91 (43392/2257759) completed in 0m 0.744s
loss: 1.3686 corr: 99 (43520/2257759) completed in 0m 0.739s
loss: 1.5042 corr: 84 (43648/2257759) completed in 0m 0.797s
loss: 0.9344 corr: 97 (43776/2257759) completed in 0m 0.735s
loss: 1.1788 corr: 86 (43904/2257759) completed in 0m 0.747s
loss: 1.2336 corr: 92 (44032/2257759) completed in 0m 0.719s
loss: 1.3579 corr: 88 (44160/2257759) completed in 0m 0.766s
loss: 1.2570 corr: 95 (44288/2257759) completed in 0m 0.741s
loss: 1.2054 corr: 88 (44416/2257759) completed in 0m 0.731s
loss: 1.3672 corr: 87 (44544/2257759) completed in 0m 0.743s
loss: 1.3701 corr: 86 (44672/2257759) completed in 0m 0.752s
loss: 1.3726 corr: 81 (44800/2257759) completed in 0m 0.751s
loss: 1.1565 corr: 90 (44928/2257759) completed in 0m 0.736s
loss: 1.4337 corr: 83 (45056/2257759) completed in 0m 0.767s
loss: 1.5472 corr: 82 (45184/2257759) completed in 0m 0.768s
loss: 1.2834 corr: 88 (45312/2257759) completed in 0m 0.739s
loss: 1.2745 corr: 89 (45440/2257759) completed in 0m 0.754s
loss: 1.3699 corr: 91 (45568/2257759) completed in 0m 0.725s
loss: 1.3504 corr: 89 (45696/2257759) completed in 0m 0.735s
loss: 1.1419 corr: 86 (45824/2257759) completed in 0m 0.735s
loss: 1.2576 corr: 94 (45952/2257759) completed in 0m 0.753s
loss: 1.4225 corr: 83 (46080/2257759) completed in 0m 0.746s
loss: 1.1092 corr: 87 (46208/2257759) completed in 0m 0.697s
loss: 1.3761 corr: 82 (46336/2257759) completed in 0m 0.732s
loss: 1.3845 corr: 87 (46464/2257759) completed in 0m 0.739s
loss: 1.3348 corr: 86 (46592/2257759) completed in 0m 0.717s
loss: 1.3215 corr: 87 (46720/2257759) completed in 0m 0.930s
loss: 1.2370 corr: 88 (46848/2257759) completed in 0m 0.826s
loss: 1.0806 corr: 89 (46976/2257759) completed in 0m 0.747s
loss: 1.2813 corr: 89 (47104/2257759) completed in 0m 0.741s
loss: 1.1907 corr: 87 (47232/2257759) completed in 0m 0.734s
loss: 1.2275 corr: 89 (47360/2257759) completed in 0m 0.702s
loss: 1.1527 corr: 91 (47488/2257759) completed in 0m 0.757s
loss: 1.0911 corr: 87 (47616/2257759) completed in 0m 0.708s
loss: 1.4120 corr: 88 (47744/2257759) completed in 0m 0.782s
loss: 1.1036 corr: 90 (47872/2257759) completed in 0m 0.725s
loss: 1.3388 corr: 94 (48000/2257759) completed in 0m 0.731s
loss: 1.3895 corr: 89 (48128/2257759) completed in 0m 0.767s
loss: 1.1482 corr: 92 (48256/2257759) completed in 0m 0.784s
loss: 1.3512 corr: 87 (48384/2257759) completed in 0m 0.746s
loss: 1.2443 corr: 87 (48512/2257759) completed in 0m 0.730s
loss: 0.8676 corr: 100 (48640/2257759) completed in 0m 0.739s
loss: 1.3737 corr: 89 (48768/2257759) completed in 0m 0.816s
loss: 0.9788 corr: 97 (48896/2257759) completed in 0m 0.741s
loss: 1.4264 corr: 86 (49024/2257759) completed in 0m 0.710s
loss: 1.4354 corr: 87 (49152/2257759) completed in 0m 0.735s
loss: 1.3647 corr: 87 (49280/2257759) completed in 0m 0.742s
loss: 1.1929 corr: 98 (49408/2257759) completed in 0m 0.770s
loss: 1.2072 corr: 86 (49536/2257759) completed in 0m 0.801s
loss: 1.4016 corr: 86 (49664/2257759) completed in 0m 0.747s
loss: 1.1474 corr: 92 (49792/2257759) completed in 0m 0.753s
loss: 1.2962 corr: 88 (49920/2257759) completed in 0m 0.807s
loss: 1.2509 corr: 88 (50048/2257759) completed in 0m 0.725s
loss: 1.4979 corr: 82 (50176/2257759) completed in 0m 0.704s
loss: 1.2351 corr: 94 (50304/2257759) completed in 0m 0.748s
loss: 1.1608 corr: 92 (50432/2257759) completed in 0m 0.744s
loss: 1.3208 corr: 90 (50560/2257759) completed in 0m 0.727s
loss: 1.3256 corr: 90 (50688/2257759) completed in 0m 0.728s
loss: 1.2003 corr: 94 (50816/2257759) completed in 0m 0.774s
