loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 10.4931 corr: 0 (21760/2257759) completed in 0m 0.826s
loss: 10.6825 corr: 0 (21888/2257759) completed in 0m 0.895s
loss: 10.4093 corr: 0 (22016/2257759) completed in 0m 0.880s
loss: 10.5229 corr: 1 (22144/2257759) completed in 0m 0.882s
loss: 10.6999 corr: 0 (22272/2257759) completed in 0m 0.841s
loss: 10.7186 corr: 0 (22400/2257759) completed in 0m 0.810s
loss: 10.7353 corr: 0 (22528/2257759) completed in 0m 0.861s
loss: 10.4933 corr: 0 (22656/2257759) completed in 0m 0.822s
loss: 10.7666 corr: 0 (22784/2257759) completed in 0m 0.844s
loss: 10.4984 corr: 0 (22912/2257759) completed in 0m 0.871s
loss: 10.7034 corr: 0 (23040/2257759) completed in 0m 0.827s
loss: 10.6761 corr: 0 (23168/2257759) completed in 0m 0.790s
loss: 10.5168 corr: 0 (23296/2257759) completed in 0m 0.841s
loss: 10.5877 corr: 0 (23424/2257759) completed in 0m 0.820s
loss: 10.5782 corr: 0 (23552/2257759) completed in 0m 0.837s
loss: 11.7492 corr: 0 (23680/2257759) completed in 0m 0.861s
loss: 10.6330 corr: 1 (23808/2257759) completed in 0m 0.893s
loss: 10.8942 corr: 0 (23936/2257759) completed in 0m 0.890s
loss: 10.5235 corr: 0 (24064/2257759) completed in 0m 0.852s
loss: 10.5633 corr: 0 (24192/2257759) completed in 0m 0.840s
loss: 10.4103 corr: 0 (24320/2257759) completed in 0m 0.859s
loss: 10.6592 corr: 0 (24448/2257759) completed in 0m 0.833s
loss: 10.8333 corr: 0 (24576/2257759) completed in 0m 0.862s
loss: 10.6785 corr: 0 (24704/2257759) completed in 0m 0.818s
loss: 10.8377 corr: 0 (24832/2257759) completed in 0m 0.827s
loss: 10.5609 corr: 0 (24960/2257759) completed in 0m 0.806s
loss: 10.4481 corr: 0 (25088/2257759) completed in 0m 0.771s
loss: 10.6347 corr: 1 (25216/2257759) completed in 0m 0.854s
loss: 10.6919 corr: 0 (25344/2257759) completed in 0m 0.843s
loss: 10.5575 corr: 0 (25472/2257759) completed in 0m 0.807s
loss: 10.6677 corr: 0 (25600/2257759) completed in 0m 0.872s
loss: 10.5735 corr: 1 (25728/2257759) completed in 0m 0.841s
loss: 10.6384 corr: 0 (25856/2257759) completed in 0m 0.768s
loss: 10.6098 corr: 0 (25984/2257759) completed in 0m 0.827s
loss: 10.6239 corr: 0 (26112/2257759) completed in 0m 0.821s
loss: 10.7273 corr: 0 (26240/2257759) completed in 0m 0.841s
loss: 10.3597 corr: 0 (26368/2257759) completed in 0m 0.898s
loss: 10.6574 corr: 1 (26496/2257759) completed in 0m 0.792s
loss: 10.5151 corr: 1 (26624/2257759) completed in 0m 0.821s
loss: 10.5112 corr: 0 (26752/2257759) completed in 0m 0.842s
loss: 10.5865 corr: 0 (26880/2257759) completed in 0m 0.918s
loss: 10.3999 corr: 0 (27008/2257759) completed in 0m 0.815s
loss: 10.6538 corr: 0 (27136/2257759) completed in 0m 0.842s
loss: 10.7513 corr: 0 (27264/2257759) completed in 0m 0.844s
loss: 10.5064 corr: 0 (27392/2257759) completed in 0m 0.782s
loss: 10.5475 corr: 1 (27520/2257759) completed in 0m 0.810s
loss: 10.6934 corr: 0 (27648/2257759) completed in 0m 0.817s
loss: 10.5456 corr: 1 (27776/2257759) completed in 0m 0.817s
loss: 10.2954 corr: 0 (27904/2257759) completed in 0m 0.802s
loss: 10.5210 corr: 0 (28032/2257759) completed in 0m 0.831s
loss: 10.6898 corr: 0 (28160/2257759) completed in 0m 0.851s
loss: 10.2372 corr: 0 (28288/2257759) completed in 0m 0.798s
loss: 10.4656 corr: 0 (28416/2257759) completed in 0m 0.800s
loss: 11.0091 corr: 0 (28544/2257759) completed in 0m 0.820s
loss: 10.3932 corr: 2 (28672/2257759) completed in 0m 0.807s
loss: 10.5211 corr: 0 (28800/2257759) completed in 0m 0.860s
loss: 10.3532 corr: 0 (28928/2257759) completed in 0m 0.895s
loss: 10.4218 corr: 0 (29056/2257759) completed in 0m 0.878s
loss: 10.4773 corr: 0 (29184/2257759) completed in 0m 0.844s
loss: 10.4951 corr: 0 (29312/2257759) completed in 0m 0.780s
loss: 10.5005 corr: 0 (29440/2257759) completed in 0m 0.820s
loss: 10.6482 corr: 0 (29568/2257759) completed in 0m 0.857s
loss: 10.4608 corr: 0 (29696/2257759) completed in 0m 0.845s
loss: 10.5831 corr: 0 (29824/2257759) completed in 0m 0.812s
loss: 10.4083 corr: 0 (29952/2257759) completed in 0m 0.822s
loss: 10.5041 corr: 0 (30080/2257759) completed in 0m 0.808s
loss: 10.3576 corr: 0 (30208/2257759) completed in 0m 0.837s
loss: 10.8137 corr: 0 (30336/2257759) completed in 0m 0.841s
loss: 10.5429 corr: 0 (30464/2257759) completed in 0m 0.845s
loss: 10.5270 corr: 0 (30592/2257759) completed in 0m 0.885s
loss: 10.6728 corr: 0 (30720/2257759) completed in 0m 0.786s
loss: 10.4692 corr: 1 (30848/2257759) completed in 0m 0.850s
loss: 10.6492 corr: 1 (30976/2257759) completed in 0m 0.857s
loss: 10.5014 corr: 0 (31104/2257759) completed in 0m 0.837s
loss: 10.4765 corr: 0 (31232/2257759) completed in 0m 0.857s
loss: 10.3222 corr: 0 (31360/2257759) completed in 0m 0.900s
loss: 10.5172 corr: 0 (31488/2257759) completed in 0m 0.864s
loss: 10.4101 corr: 1 (31616/2257759) completed in 0m 0.843s
loss: 10.3151 corr: 0 (31744/2257759) completed in 0m 0.797s
loss: 10.5773 corr: 0 (31872/2257759) completed in 0m 0.814s
loss: 10.7181 corr: 1 (32000/2257759) completed in 0m 0.840s
loss: 10.7727 corr: 0 (32128/2257759) completed in 0m 0.851s
loss: 10.5175 corr: 0 (32256/2257759) completed in 0m 0.827s
loss: 10.3646 corr: 0 (32384/2257759) completed in 0m 0.814s
loss: 10.5635 corr: 0 (32512/2257759) completed in 0m 0.839s
loss: 10.4536 corr: 0 (32640/2257759) completed in 0m 0.816s
loss: 10.5601 corr: 1 (32768/2257759) completed in 0m 0.995s
loss: 10.5959 corr: 0 (32896/2257759) completed in 0m 0.852s
loss: 10.4470 corr: 0 (33024/2257759) completed in 0m 0.832s
loss: 10.7126 corr: 0 (33152/2257759) completed in 0m 0.845s
loss: 10.4431 corr: 0 (33280/2257759) completed in 0m 0.838s
loss: 10.4789 corr: 0 (33408/2257759) completed in 0m 0.818s
loss: 10.3428 corr: 0 (33536/2257759) completed in 0m 0.894s
loss: 10.3720 corr: 0 (33664/2257759) completed in 0m 0.844s
loss: 10.4283 corr: 0 (33792/2257759) completed in 0m 0.808s
loss: 10.4439 corr: 1 (33920/2257759) completed in 0m 0.832s
loss: 10.4303 corr: 0 (34048/2257759) completed in 0m 0.892s
loss: 10.5449 corr: 0 (34176/2257759) completed in 0m 0.841s
loss: 10.8356 corr: 0 (34304/2257759) completed in 0m 0.775s
loss: 10.5165 corr: 0 (34432/2257759) completed in 0m 0.852s
loss: 10.7980 corr: 0 (34560/2257759) completed in 0m 0.860s
loss: 10.4625 corr: 1 (34688/2257759) completed in 0m 0.829s
loss: 10.4304 corr: 0 (34816/2257759) completed in 0m 0.831s
loss: 10.4663 corr: 0 (34944/2257759) completed in 0m 0.818s
loss: 10.5456 corr: 0 (35072/2257759) completed in 0m 0.858s
loss: 10.5059 corr: 1 (35200/2257759) completed in 0m 0.779s
loss: 10.3047 corr: 0 (35328/2257759) completed in 0m 0.828s
loss: 10.5102 corr: 0 (35456/2257759) completed in 0m 0.845s
loss: 10.5995 corr: 0 (35584/2257759) completed in 0m 0.852s
loss: 10.4125 corr: 0 (35712/2257759) completed in 0m 0.862s
loss: 10.3371 corr: 0 (35840/2257759) completed in 0m 0.863s
loss: 10.3327 corr: 0 (35968/2257759) completed in 0m 0.831s
loss: 10.4817 corr: 0 (36096/2257759) completed in 0m 0.848s
loss: 10.2068 corr: 1 (36224/2257759) completed in 0m 0.816s
loss: 10.4630 corr: 2 (36352/2257759) completed in 0m 0.833s
loss: 10.3499 corr: 0 (36480/2257759) completed in 0m 0.823s
loss: 10.3230 corr: 1 (36608/2257759) completed in 0m 0.932s
loss: 10.4492 corr: 0 (36736/2257759) completed in 0m 0.860s
loss: 10.2990 corr: 0 (36864/2257759) completed in 0m 0.837s
loss: 10.3750 corr: 0 (36992/2257759) completed in 0m 0.860s
loss: 10.4392 corr: 1 (37120/2257759) completed in 0m 0.810s
loss: 10.3492 corr: 0 (37248/2257759) completed in 0m 0.829s
loss: 10.3394 corr: 0 (37376/2257759) completed in 0m 0.836s
loss: 10.5151 corr: 0 (37504/2257759) completed in 0m 0.846s
loss: 10.6477 corr: 0 (37632/2257759) completed in 0m 0.844s
loss: 10.4057 corr: 0 (37760/2257759) completed in 0m 0.871s
loss: 10.4127 corr: 0 (37888/2257759) completed in 0m 0.815s
loss: 10.6214 corr: 1 (38016/2257759) completed in 0m 0.824s
loss: 10.3138 corr: 0 (38144/2257759) completed in 0m 0.797s
loss: 10.5599 corr: 1 (38272/2257759) completed in 0m 0.829s
loss: 10.5349 corr: 0 (38400/2257759) completed in 0m 0.813s
loss: 10.3532 corr: 0 (38528/2257759) completed in 0m 0.845s
loss: 10.5265 corr: 0 (38656/2257759) completed in 0m 0.803s
loss: 10.5445 corr: 0 (38784/2257759) completed in 0m 0.868s
loss: 10.4480 corr: 0 (38912/2257759) completed in 0m 0.908s
loss: 10.4842 corr: 0 (39040/2257759) completed in 0m 0.908s
loss: 10.3990 corr: 0 (39168/2257759) completed in 0m 0.870s
loss: 10.5056 corr: 0 (39296/2257759) completed in 0m 0.825s
loss: 10.4941 corr: 0 (39424/2257759) completed in 0m 0.827s
loss: 10.4942 corr: 1 (39552/2257759) completed in 0m 0.811s
loss: 10.3242 corr: 0 (39680/2257759) completed in 0m 0.853s
loss: 10.4336 corr: 0 (39808/2257759) completed in 0m 0.880s
loss: 10.6877 corr: 0 (39936/2257759) completed in 0m 0.840s
loss: 10.5868 corr: 0 (40064/2257759) completed in 0m 0.849s
loss: 10.3144 corr: 0 (40192/2257759) completed in 0m 0.829s
loss: 10.6023 corr: 0 (40320/2257759) completed in 0m 0.842s
loss: 10.5699 corr: 0 (40448/2257759) completed in 0m 0.875s
loss: 10.3984 corr: 0 (40576/2257759) completed in 0m 0.859s
loss: 10.3675 corr: 0 (40704/2257759) completed in 0m 0.835s
loss: 10.4930 corr: 0 (40832/2257759) completed in 0m 0.848s
loss: 10.6175 corr: 1 (40960/2257759) completed in 0m 0.882s
loss: 10.5054 corr: 0 (41088/2257759) completed in 0m 0.814s
loss: 10.5688 corr: 0 (41216/2257759) completed in 0m 0.833s
loss: 10.4498 corr: 0 (41344/2257759) completed in 0m 0.817s
loss: 10.7153 corr: 0 (41472/2257759) completed in 0m 0.888s
loss: 10.4866 corr: 0 (41600/2257759) completed in 0m 0.798s
loss: 10.2415 corr: 0 (41728/2257759) completed in 0m 0.828s
loss: 10.4019 corr: 0 (41856/2257759) completed in 0m 0.876s
loss: 10.3273 corr: 1 (41984/2257759) completed in 0m 0.847s
loss: 10.4684 corr: 0 (42112/2257759) completed in 0m 0.841s
loss: 10.2820 corr: 1 (42240/2257759) completed in 0m 0.867s
loss: 10.4681 corr: 0 (42368/2257759) completed in 0m 0.819s
loss: 10.6355 corr: 0 (42496/2257759) completed in 0m 0.891s
loss: 10.3700 corr: 0 (42624/2257759) completed in 0m 0.962s
loss: 10.3870 corr: 2 (42752/2257759) completed in 0m 0.833s
loss: 10.3935 corr: 0 (42880/2257759) completed in 0m 0.820s
loss: 10.5315 corr: 0 (43008/2257759) completed in 0m 0.849s
loss: 10.4784 corr: 0 (43136/2257759) completed in 0m 0.851s
loss: 10.3025 corr: 0 (43264/2257759) completed in 0m 0.849s
loss: 10.4504 corr: 0 (43392/2257759) completed in 0m 0.841s
loss: 10.4671 corr: 0 (43520/2257759) completed in 0m 0.862s
loss: 10.2767 corr: 0 (43648/2257759) completed in 0m 0.812s
loss: 10.3331 corr: 0 (43776/2257759) completed in 0m 0.829s
loss: 10.2780 corr: 0 (43904/2257759) completed in 0m 0.840s
loss: 10.4287 corr: 0 (44032/2257759) completed in 0m 0.829s
loss: 10.1910 corr: 0 (44160/2257759) completed in 0m 0.790s
loss: 10.5898 corr: 0 (44288/2257759) completed in 0m 0.824s
loss: 10.2553 corr: 0 (44416/2257759) completed in 0m 0.833s
loss: 11.6684 corr: 1 (44544/2257759) completed in 0m 0.867s
loss: 10.5080 corr: 0 (44672/2257759) completed in 0m 0.847s
loss: 10.5442 corr: 0 (44800/2257759) completed in 0m 0.859s
loss: 10.2884 corr: 0 (44928/2257759) completed in 0m 0.805s
loss: 10.2934 corr: 0 (45056/2257759) completed in 0m 0.802s
loss: 10.5083 corr: 0 (45184/2257759) completed in 0m 0.847s
loss: 10.1565 corr: 0 (45312/2257759) completed in 0m 0.829s
loss: 10.3151 corr: 0 (45440/2257759) completed in 0m 0.893s
loss: 10.2713 corr: 0 (45568/2257759) completed in 0m 0.849s
loss: 10.5787 corr: 0 (45696/2257759) completed in 0m 0.850s
loss: 10.4663 corr: 0 (45824/2257759) completed in 0m 0.852s
loss: 10.2698 corr: 0 (45952/2257759) completed in 0m 0.839s
loss: 10.6157 corr: 0 (46080/2257759) completed in 0m 0.853s
loss: 10.5099 corr: 0 (46208/2257759) completed in 0m 0.812s
loss: 10.3348 corr: 0 (46336/2257759) completed in 0m 0.874s
loss: 10.4095 corr: 0 (46464/2257759) completed in 0m 0.836s
loss: 10.1811 corr: 0 (46592/2257759) completed in 0m 0.814s
loss: 10.2616 corr: 0 (46720/2257759) completed in 0m 0.838s
loss: 10.2817 corr: 0 (46848/2257759) completed in 0m 0.771s
loss: 10.2695 corr: 0 (46976/2257759) completed in 0m 0.869s
loss: 10.2799 corr: 0 (47104/2257759) completed in 0m 0.888s
loss: 10.4329 corr: 0 (47232/2257759) completed in 0m 0.817s
loss: 10.5328 corr: 0 (47360/2257759) completed in 0m 0.828s
loss: 10.3755 corr: 0 (47488/2257759) completed in 0m 0.840s
loss: 10.4652 corr: 0 (47616/2257759) completed in 0m 0.859s
loss: 10.5442 corr: 0 (47744/2257759) completed in 0m 0.828s
loss: 10.3848 corr: 1 (47872/2257759) completed in 0m 0.804s
loss: 10.3648 corr: 0 (48000/2257759) completed in 0m 0.775s
loss: 10.3287 corr: 0 (48128/2257759) completed in 0m 0.813s
loss: 10.3259 corr: 0 (48256/2257759) completed in 0m 0.784s
loss: 10.4132 corr: 0 (48384/2257759) completed in 0m 0.982s
loss: 10.3213 corr: 0 (48512/2257759) completed in 0m 0.946s
loss: 10.4025 corr: 0 (48640/2257759) completed in 0m 0.820s
loss: 10.3100 corr: 0 (48768/2257759) completed in 0m 0.823s
loss: 10.3353 corr: 0 (48896/2257759) completed in 0m 0.814s
loss: 10.3699 corr: 0 (49024/2257759) completed in 0m 0.868s
loss: 10.6273 corr: 1 (49152/2257759) completed in 0m 0.832s
loss: 10.3498 corr: 0 (49280/2257759) completed in 0m 0.843s
loss: 10.4081 corr: 1 (49408/2257759) completed in 0m 0.841s
loss: 10.5390 corr: 0 (49536/2257759) completed in 0m 0.859s
loss: 10.4589 corr: 1 (49664/2257759) completed in 0m 0.845s
loss: 10.4390 corr: 0 (49792/2257759) completed in 0m 0.858s
loss: 10.3711 corr: 0 (49920/2257759) completed in 0m 0.859s
loss: 10.2596 corr: 1 (50048/2257759) completed in 0m 0.844s
loss: 10.3947 corr: 0 (50176/2257759) completed in 0m 0.828s
loss: 10.2521 corr: 0 (50304/2257759) completed in 0m 0.844s
loss: 10.2220 corr: 0 (50432/2257759) completed in 0m 0.918s
loss: 10.3211 corr: 1 (50560/2257759) completed in 0m 0.811s
loss: 10.5439 corr: 0 (50688/2257759) completed in 0m 0.822s
loss: 10.4237 corr: 1 (50816/2257759) completed in 0m 0.847s
