1.3370,89
1.7160,80
1.3255,90
1.5753,86
1.5947,88
1.5823,79
1.1986,91
1.3356,85
1.2305,87
1.5176,86
1.1262,97
1.5965,82
1.3469,92
1.7557,79
1.6620,73
1.2719,94
1.4062,81
1.2958,88
1.7534,79
1.5952,82
1.1470,95
1.6446,81
1.1247,95
1.0538,94
1.5435,85
1.4642,85
1.1428,90
1.5333,85
1.4587,91
1.4565,86
1.2274,87
1.3896,84
1.1827,90
1.2806,96
1.0485,95
1.7641,78
1.0419,98
1.3843,89
1.3639,90
1.6101,85
0.9545,100
1.2769,88
1.7088,78
1.7167,75
1.4569,83
1.5864,78
1.2243,86
1.1614,88
1.5569,86
1.1906,98
1.1197,91
1.5130,83
1.2944,91
1.4928,89
1.3238,96
1.2589,94
1.7151,88
1.1979,94
1.5909,87
1.5233,84
1.4178,84
1.1052,92
1.4483,83
1.2495,95
1.5155,86
1.2295,82
1.4638,79
1.1063,94
1.3919,81
1.4702,85
1.4479,89
1.5625,83
1.1828,88
1.3762,90
1.3502,94
1.2385,97
1.4519,82
1.2739,91
1.6185,74
1.3766,85
1.6504,79
1.5873,86
1.7865,77
1.3743,89
1.3532,87
1.1933,94
1.1870,94
1.0107,94
1.0675,95
1.3172,89
1.1875,98
1.3226,91
1.3229,92
1.0651,97
1.3488,89
1.3100,95
1.2336,95
1.4979,87
1.8636,85
1.4383,88
1.0679,97
1.2931,90
1.4008,91
1.2164,90
1.4987,86
1.4284,79
1.0206,99
1.2155,94
1.2059,95
1.0044,96
1.1548,86
1.4333,91
1.1509,93
1.5226,94
1.4399,89
1.1812,91
1.6052,85
1.5161,89
1.4179,88
1.3985,92
1.3441,88
1.3352,93
1.3855,90
1.2760,88
1.7161,84
1.4510,88
1.3543,86
1.3904,92
1.3482,92
1.7442,74
1.3818,88
1.4795,86
1.3114,93
1.1007,95
1.5180,75
1.2457,89
1.3839,82
1.5140,78
1.2887,85
1.0745,90
1.6690,83
1.5234,92
1.1592,91
1.3601,88
1.4122,85
1.1847,94
1.5902,87
1.2484,89
1.1611,93
1.3188,92
1.3843,85
1.5642,90
1.5193,81
1.0038,94
1.5643,82
1.4404,86
1.5869,84
0.9820,102
1.4733,84
1.1365,94
1.2763,89
1.2132,91
1.1669,91
1.2214,92
1.5081,87
1.7803,80
1.2120,99
1.8091,84
1.4072,87
1.1759,96
1.3401,90
1.5681,86
1.3017,89
1.2364,91
1.5348,86
1.6530,82
1.0694,94
1.3036,85
1.2648,89
1.6030,82
1.2390,86
1.2976,92
1.3554,94
1.2610,89
1.2499,95
1.8402,79
0.9903,97
1.0402,95
1.5830,84
1.3704,85
1.3515,85
1.5114,77
1.1433,94
1.2281,88
1.6079,89
1.3800,89
1.4915,85
1.5074,88
1.1177,93
1.0211,103
1.0096,99
1.0656,92
1.2340,95
1.5501,82
1.8046,82
1.0963,98
1.1373,101
1.4500,83
1.5327,81
0.7895,102
1.2746,92
1.5266,91
1.2469,92
1.3648,86
1.8136,86
1.1344,99
1.3389,84
1.4983,83
1.3741,94
1.3380,85
1.3786,82
1.0396,99
1.3425,89
1.1642,91
1.0572,95
1.0900,95
1.3714,86
1.1496,92
1.4701,88
1.6952,81
1.0691,91
1.0869,89
1.5387,86
1.2675,89
1.2243,88
1.1798,96
1.4854,83
1.7251,78
1.2749,90
1.4912,83
1.2758,95
1.0995,98
1.6269,91
1.3530,91
1.4172,88
1.5211,87
1.6996,85
1.3045,87
1.4733,82
1.2355,86
1.4187,83
1.6158,85
1.1834,91
1.2991,87
1.5220,85
1.5058,87
1.3841,86
1.1251,93
1.5528,90
1.4224,86
1.5323,86
1.3224,89
1.1643,91
1.3383,92
1.4546,85
1.4427,81
1.4143,85
1.5074,86
1.4057,88
1.4750,85
1.0939,97
1.5782,80
1.4118,85
1.6242,94
1.1654,96
1.3790,88
1.2084,87
1.2790,93
1.4010,85
1.4845,84
1.4675,81
1.1357,93
1.3391,93
1.5519,86
1.4555,86
1.6727,83
1.2878,91
1.1122,98
1.2219,91
1.1651,87
1.3160,90
1.2240,91
1.4623,88
1.0542,94
1.7302,72
1.3151,87
1.6195,81
1.6193,80
1.1447,95
1.3388,86
1.9655,80
1.1804,87
1.0425,91
1.0753,91
1.3675,89
1.2577,88
0.9058,98
1.6345,88
1.3648,82
1.7344,84
1.1518,90
1.0662,93
1.6678,86
1.3329,85
1.2448,91
1.4051,87
1.7324,77
1.0387,92
1.4588,92
1.5243,87
0.9497,99
1.1428,92
1.3828,78
1.3951,84
1.5181,86
1.4319,83
1.0133,95
1.2739,92
1.5156,82
1.3199,86
1.7754,82
1.7467,84
1.2053,88
1.4473,88
1.7352,73
1.2761,90
1.5710,84
0.9491,96
1.3187,79
1.3941,90
1.6174,83
1.5728,89
1.3339,91
1.0739,99
1.4703,85
1.0121,102
1.2267,90
1.9209,84
1.3092,88
0.9268,95
1.2799,93
1.3283,86
1.4074,82
1.3628,87
1.6470,83
1.2283,96
1.3123,82
1.4124,79
1.3190,91
1.1050,89
1.5224,86
1.2848,93
1.2187,89
1.5274,82
1.2670,84
1.4988,81
1.3806,84
1.2846,94
1.1962,88
1.7680,90
1.4460,88
1.3462,93
1.3783,91
1.2782,95
1.3444,88
1.5516,84
1.3439,84
1.3619,92
1.0811,87
1.6653,80
1.8413,81
1.1781,94
1.2647,90
1.4007,79
1.2215,86
1.3589,92
1.1808,96
1.0803,95
1.3449,91
0.9047,96
1.4160,88
1.4300,88
1.6212,86
1.1734,89
1.5442,85
1.3579,81
1.2507,86
1.4864,89
1.2922,86
1.4178,86
1.1809,92
1.4073,80
1.5920,80
1.2580,90
1.5720,80
1.5576,83
1.5663,83
1.5594,81
1.1972,89
1.4589,85
1.5052,83
1.4548,86
1.5028,90
2.0125,79
1.2292,88
1.2935,92
1.0736,94
1.6282,76
1.3673,88
1.4714,84
1.5158,79
1.5325,87
1.2314,92
1.7503,84
1.4002,90
1.2170,94
1.4176,95
1.1493,94
1.2102,96
1.3709,93
1.4457,88
1.1680,90
1.2375,90
1.4916,83
1.4903,86
1.3169,85
1.2656,93
1.5344,82
1.0363,97
1.1070,99
1.2933,87
1.3124,91
1.1396,91
1.4402,87
1.6140,82
1.0948,90
1.2978,90
1.5012,89
1.1450,92
1.4812,83
1.5236,79
1.1536,99
1.2279,88
1.0627,94
1.4112,92
1.4502,87
1.6310,88
1.1762,90
1.3470,93
1.6766,86
1.5679,82
1.2008,96
1.1904,91
1.3985,86
1.4141,86
1.1060,99
1.6846,77
1.2323,87
