loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.0035 corr: 95 (21760/2257759) completed in 0m 0.732s
loss: 0.7849 corr: 103 (21888/2257759) completed in 0m 0.746s
loss: 0.7579 corr: 99 (22016/2257759) completed in 0m 0.768s
loss: 0.9186 corr: 102 (22144/2257759) completed in 0m 0.728s
loss: 0.9288 corr: 90 (22272/2257759) completed in 0m 0.736s
loss: 1.0650 corr: 96 (22400/2257759) completed in 0m 0.813s
loss: 0.8740 corr: 94 (22528/2257759) completed in 0m 0.722s
loss: 0.8843 corr: 98 (22656/2257759) completed in 0m 0.750s
loss: 0.9066 corr: 103 (22784/2257759) completed in 0m 0.733s
loss: 0.8138 corr: 103 (22912/2257759) completed in 0m 0.723s
loss: 1.0090 corr: 99 (23040/2257759) completed in 0m 0.723s
loss: 0.9555 corr: 98 (23168/2257759) completed in 0m 0.756s
loss: 0.7288 corr: 101 (23296/2257759) completed in 0m 0.738s
loss: 0.7289 corr: 102 (23424/2257759) completed in 0m 0.743s
loss: 0.6335 corr: 107 (23552/2257759) completed in 0m 0.755s
loss: 0.6918 corr: 105 (23680/2257759) completed in 0m 0.753s
loss: 0.8821 corr: 103 (23808/2257759) completed in 0m 0.757s
loss: 0.8881 corr: 100 (23936/2257759) completed in 0m 0.737s
loss: 0.7191 corr: 103 (24064/2257759) completed in 0m 0.777s
loss: 0.9453 corr: 99 (24192/2257759) completed in 0m 0.781s
loss: 0.7891 corr: 102 (24320/2257759) completed in 0m 0.741s
loss: 0.9533 corr: 99 (24448/2257759) completed in 0m 0.709s
loss: 0.9980 corr: 100 (24576/2257759) completed in 0m 0.730s
loss: 1.0771 corr: 95 (24704/2257759) completed in 0m 0.764s
loss: 1.1540 corr: 87 (24832/2257759) completed in 0m 0.729s
loss: 1.0211 corr: 99 (24960/2257759) completed in 0m 0.724s
loss: 0.8842 corr: 100 (25088/2257759) completed in 0m 0.734s
loss: 0.8296 corr: 105 (25216/2257759) completed in 0m 0.864s
loss: 0.9005 corr: 92 (25344/2257759) completed in 0m 0.864s
loss: 0.9904 corr: 89 (25472/2257759) completed in 0m 0.700s
loss: 0.9633 corr: 97 (25600/2257759) completed in 0m 0.759s
loss: 0.9990 corr: 97 (25728/2257759) completed in 0m 0.728s
loss: 0.8353 corr: 102 (25856/2257759) completed in 0m 0.749s
loss: 0.8302 corr: 98 (25984/2257759) completed in 0m 0.756s
loss: 0.7534 corr: 102 (26112/2257759) completed in 0m 0.724s
loss: 1.0702 corr: 94 (26240/2257759) completed in 0m 0.783s
loss: 0.9982 corr: 100 (26368/2257759) completed in 0m 0.758s
loss: 0.6867 corr: 106 (26496/2257759) completed in 0m 0.765s
loss: 0.7092 corr: 105 (26624/2257759) completed in 0m 0.760s
loss: 0.6730 corr: 105 (26752/2257759) completed in 0m 0.750s
loss: 0.8484 corr: 101 (26880/2257759) completed in 0m 0.790s
loss: 1.0232 corr: 94 (27008/2257759) completed in 0m 0.774s
loss: 1.2070 corr: 89 (27136/2257759) completed in 0m 0.717s
loss: 0.9648 corr: 91 (27264/2257759) completed in 0m 0.744s
loss: 0.6074 corr: 108 (27392/2257759) completed in 0m 0.744s
loss: 1.0049 corr: 95 (27520/2257759) completed in 0m 0.683s
loss: 0.7113 corr: 103 (27648/2257759) completed in 0m 0.724s
loss: 1.0760 corr: 99 (27776/2257759) completed in 0m 0.732s
loss: 0.9815 corr: 98 (27904/2257759) completed in 0m 0.736s
loss: 0.7659 corr: 94 (28032/2257759) completed in 0m 0.736s
loss: 0.8845 corr: 102 (28160/2257759) completed in 0m 0.756s
loss: 1.1201 corr: 90 (28288/2257759) completed in 0m 0.732s
loss: 0.8785 corr: 100 (28416/2257759) completed in 0m 0.718s
loss: 0.9961 corr: 101 (28544/2257759) completed in 0m 0.736s
loss: 0.9795 corr: 101 (28672/2257759) completed in 0m 0.759s
loss: 0.9303 corr: 90 (28800/2257759) completed in 0m 0.736s
loss: 0.9743 corr: 97 (28928/2257759) completed in 0m 0.683s
loss: 0.9360 corr: 100 (29056/2257759) completed in 0m 0.731s
loss: 0.8757 corr: 96 (29184/2257759) completed in 0m 0.838s
loss: 0.9335 corr: 101 (29312/2257759) completed in 0m 0.729s
loss: 1.0559 corr: 96 (29440/2257759) completed in 0m 0.757s
loss: 0.9562 corr: 96 (29568/2257759) completed in 0m 0.725s
loss: 1.3186 corr: 93 (29696/2257759) completed in 0m 0.769s
loss: 0.9601 corr: 93 (29824/2257759) completed in 0m 0.751s
loss: 0.8941 corr: 95 (29952/2257759) completed in 0m 0.755s
loss: 0.7026 corr: 104 (30080/2257759) completed in 0m 0.744s
loss: 0.8433 corr: 93 (30208/2257759) completed in 0m 0.767s
loss: 0.9522 corr: 105 (30336/2257759) completed in 0m 0.785s
loss: 0.8422 corr: 98 (30464/2257759) completed in 0m 0.757s
loss: 0.9602 corr: 94 (30592/2257759) completed in 0m 0.762s
loss: 0.9201 corr: 101 (30720/2257759) completed in 0m 0.759s
loss: 0.8971 corr: 95 (30848/2257759) completed in 0m 0.746s
loss: 0.9802 corr: 93 (30976/2257759) completed in 0m 0.770s
loss: 0.7235 corr: 107 (31104/2257759) completed in 0m 0.733s
loss: 0.9211 corr: 97 (31232/2257759) completed in 0m 0.904s
loss: 0.8892 corr: 101 (31360/2257759) completed in 0m 0.728s
loss: 0.5467 corr: 110 (31488/2257759) completed in 0m 0.752s
loss: 0.9269 corr: 101 (31616/2257759) completed in 0m 0.757s
loss: 0.9327 corr: 97 (31744/2257759) completed in 0m 0.747s
loss: 0.8590 corr: 95 (31872/2257759) completed in 0m 0.750s
loss: 0.6600 corr: 97 (32000/2257759) completed in 0m 0.795s
loss: 1.1276 corr: 94 (32128/2257759) completed in 0m 0.807s
loss: 0.6456 corr: 105 (32256/2257759) completed in 0m 0.763s
loss: 0.9944 corr: 100 (32384/2257759) completed in 0m 0.742s
loss: 0.9897 corr: 97 (32512/2257759) completed in 0m 0.735s
loss: 1.0394 corr: 97 (32640/2257759) completed in 0m 0.751s
loss: 0.8152 corr: 100 (32768/2257759) completed in 0m 0.719s
loss: 0.8604 corr: 100 (32896/2257759) completed in 0m 0.726s
loss: 0.5861 corr: 111 (33024/2257759) completed in 0m 0.791s
loss: 0.9567 corr: 98 (33152/2257759) completed in 0m 0.766s
loss: 0.6993 corr: 101 (33280/2257759) completed in 0m 0.695s
loss: 1.0838 corr: 98 (33408/2257759) completed in 0m 0.771s
loss: 0.7947 corr: 98 (33536/2257759) completed in 0m 0.754s
loss: 0.9174 corr: 91 (33664/2257759) completed in 0m 0.739s
loss: 0.8055 corr: 103 (33792/2257759) completed in 0m 0.770s
loss: 0.8288 corr: 103 (33920/2257759) completed in 0m 0.743s
loss: 1.0106 corr: 92 (34048/2257759) completed in 0m 0.730s
loss: 0.7435 corr: 103 (34176/2257759) completed in 0m 0.742s
loss: 0.9224 corr: 98 (34304/2257759) completed in 0m 0.744s
loss: 0.9115 corr: 91 (34432/2257759) completed in 0m 0.738s
loss: 0.7827 corr: 96 (34560/2257759) completed in 0m 0.734s
loss: 1.1284 corr: 94 (34688/2257759) completed in 0m 0.751s
loss: 1.3214 corr: 88 (34816/2257759) completed in 0m 0.737s
loss: 0.9741 corr: 96 (34944/2257759) completed in 0m 0.749s
loss: 0.9229 corr: 100 (35072/2257759) completed in 0m 0.733s
loss: 1.1510 corr: 93 (35200/2257759) completed in 0m 0.728s
loss: 0.6967 corr: 100 (35328/2257759) completed in 0m 0.772s
loss: 0.9833 corr: 96 (35456/2257759) completed in 0m 0.781s
loss: 1.1003 corr: 94 (35584/2257759) completed in 0m 0.727s
loss: 0.7769 corr: 97 (35712/2257759) completed in 0m 0.759s
loss: 0.9702 corr: 90 (35840/2257759) completed in 0m 0.729s
loss: 0.7261 corr: 107 (35968/2257759) completed in 0m 0.757s
loss: 1.1059 corr: 96 (36096/2257759) completed in 0m 0.778s
loss: 1.3816 corr: 95 (36224/2257759) completed in 0m 0.740s
loss: 0.9603 corr: 99 (36352/2257759) completed in 0m 0.713s
loss: 0.8650 corr: 93 (36480/2257759) completed in 0m 0.704s
loss: 0.8454 corr: 103 (36608/2257759) completed in 0m 0.737s
loss: 0.8479 corr: 97 (36736/2257759) completed in 0m 0.718s
loss: 0.6684 corr: 105 (36864/2257759) completed in 0m 0.739s
loss: 1.1335 corr: 99 (36992/2257759) completed in 0m 0.929s
loss: 0.9419 corr: 97 (37120/2257759) completed in 0m 0.760s
loss: 1.3245 corr: 92 (37248/2257759) completed in 0m 0.758s
loss: 0.9166 corr: 94 (37376/2257759) completed in 0m 0.743s
loss: 0.8803 corr: 98 (37504/2257759) completed in 0m 0.751s
loss: 0.9095 corr: 92 (37632/2257759) completed in 0m 0.722s
loss: 0.8061 corr: 102 (37760/2257759) completed in 0m 0.729s
loss: 1.0731 corr: 91 (37888/2257759) completed in 0m 0.734s
loss: 0.9687 corr: 93 (38016/2257759) completed in 0m 0.800s
loss: 1.1727 corr: 89 (38144/2257759) completed in 0m 0.698s
loss: 0.9971 corr: 99 (38272/2257759) completed in 0m 0.752s
loss: 0.9640 corr: 103 (38400/2257759) completed in 0m 0.755s
loss: 0.9630 corr: 97 (38528/2257759) completed in 0m 0.772s
loss: 0.9677 corr: 97 (38656/2257759) completed in 0m 0.784s
loss: 0.5886 corr: 105 (38784/2257759) completed in 0m 0.736s
loss: 0.9540 corr: 99 (38912/2257759) completed in 0m 0.747s
loss: 0.7388 corr: 103 (39040/2257759) completed in 0m 0.777s
loss: 1.1948 corr: 92 (39168/2257759) completed in 0m 0.724s
loss: 0.9600 corr: 94 (39296/2257759) completed in 0m 0.689s
loss: 0.8885 corr: 105 (39424/2257759) completed in 0m 0.732s
loss: 0.9962 corr: 93 (39552/2257759) completed in 0m 0.747s
loss: 0.9031 corr: 92 (39680/2257759) completed in 0m 0.757s
loss: 0.8893 corr: 97 (39808/2257759) completed in 0m 0.828s
loss: 1.0988 corr: 100 (39936/2257759) completed in 0m 0.969s
loss: 0.9389 corr: 101 (40064/2257759) completed in 0m 0.762s
loss: 0.8794 corr: 102 (40192/2257759) completed in 0m 0.798s
loss: 1.0627 corr: 98 (40320/2257759) completed in 0m 0.742s
loss: 1.2426 corr: 97 (40448/2257759) completed in 0m 0.741s
loss: 1.0104 corr: 96 (40576/2257759) completed in 0m 0.759s
loss: 1.0107 corr: 93 (40704/2257759) completed in 0m 0.729s
loss: 1.0521 corr: 93 (40832/2257759) completed in 0m 0.724s
loss: 0.9445 corr: 97 (40960/2257759) completed in 0m 0.807s
loss: 1.0683 corr: 93 (41088/2257759) completed in 0m 0.726s
loss: 0.8748 corr: 98 (41216/2257759) completed in 0m 0.781s
loss: 1.2386 corr: 90 (41344/2257759) completed in 0m 0.762s
loss: 0.9542 corr: 95 (41472/2257759) completed in 0m 0.720s
loss: 0.7824 corr: 99 (41600/2257759) completed in 0m 0.755s
loss: 0.8344 corr: 99 (41728/2257759) completed in 0m 0.777s
loss: 0.8982 corr: 95 (41856/2257759) completed in 0m 0.786s
loss: 1.0247 corr: 98 (41984/2257759) completed in 0m 0.795s
loss: 0.7044 corr: 101 (42112/2257759) completed in 0m 0.769s
loss: 0.8536 corr: 95 (42240/2257759) completed in 0m 0.740s
loss: 0.7613 corr: 104 (42368/2257759) completed in 0m 0.724s
loss: 0.8178 corr: 99 (42496/2257759) completed in 0m 0.739s
loss: 0.9474 corr: 99 (42624/2257759) completed in 0m 0.753s
loss: 0.9508 corr: 96 (42752/2257759) completed in 0m 0.837s
loss: 0.9561 corr: 100 (42880/2257759) completed in 0m 0.917s
loss: 1.0614 corr: 96 (43008/2257759) completed in 0m 0.789s
loss: 0.8178 corr: 107 (43136/2257759) completed in 0m 0.739s
loss: 0.9239 corr: 95 (43264/2257759) completed in 0m 0.717s
loss: 0.9875 corr: 96 (43392/2257759) completed in 0m 0.761s
loss: 0.8247 corr: 103 (43520/2257759) completed in 0m 0.741s
loss: 0.9709 corr: 104 (43648/2257759) completed in 0m 0.740s
loss: 0.8851 corr: 96 (43776/2257759) completed in 0m 0.816s
loss: 1.1834 corr: 97 (43904/2257759) completed in 0m 0.787s
loss: 0.9798 corr: 99 (44032/2257759) completed in 0m 0.743s
loss: 0.8368 corr: 98 (44160/2257759) completed in 0m 0.734s
loss: 0.8652 corr: 93 (44288/2257759) completed in 0m 0.752s
loss: 0.8176 corr: 100 (44416/2257759) completed in 0m 0.780s
loss: 0.9471 corr: 91 (44544/2257759) completed in 0m 0.753s
loss: 1.1145 corr: 91 (44672/2257759) completed in 0m 0.733s
loss: 0.9332 corr: 95 (44800/2257759) completed in 0m 0.815s
loss: 1.1486 corr: 92 (44928/2257759) completed in 0m 0.743s
loss: 0.8083 corr: 101 (45056/2257759) completed in 0m 0.762s
loss: 0.8896 corr: 97 (45184/2257759) completed in 0m 0.729s
loss: 0.6964 corr: 101 (45312/2257759) completed in 0m 0.727s
loss: 0.7636 corr: 101 (45440/2257759) completed in 0m 0.741s
loss: 0.9779 corr: 90 (45568/2257759) completed in 0m 0.759s
loss: 0.7801 corr: 101 (45696/2257759) completed in 0m 0.770s
loss: 0.9413 corr: 100 (45824/2257759) completed in 0m 0.719s
loss: 0.8840 corr: 99 (45952/2257759) completed in 0m 0.784s
loss: 1.1632 corr: 94 (46080/2257759) completed in 0m 0.742s
loss: 1.1117 corr: 96 (46208/2257759) completed in 0m 0.718s
loss: 1.0374 corr: 88 (46336/2257759) completed in 0m 0.760s
loss: 1.0557 corr: 99 (46464/2257759) completed in 0m 0.699s
loss: 1.0843 corr: 99 (46592/2257759) completed in 0m 0.750s
loss: 1.0426 corr: 98 (46720/2257759) completed in 0m 0.727s
loss: 0.8985 corr: 101 (46848/2257759) completed in 0m 0.751s
loss: 0.7121 corr: 103 (46976/2257759) completed in 0m 0.735s
loss: 0.8069 corr: 104 (47104/2257759) completed in 0m 0.727s
loss: 0.7662 corr: 99 (47232/2257759) completed in 0m 0.750s
loss: 0.9130 corr: 101 (47360/2257759) completed in 0m 0.718s
loss: 0.9721 corr: 102 (47488/2257759) completed in 0m 0.759s
loss: 0.8143 corr: 99 (47616/2257759) completed in 0m 0.759s
loss: 1.0557 corr: 91 (47744/2257759) completed in 0m 0.762s
loss: 0.8767 corr: 97 (47872/2257759) completed in 0m 0.750s
loss: 1.0678 corr: 97 (48000/2257759) completed in 0m 0.743s
loss: 0.9126 corr: 97 (48128/2257759) completed in 0m 0.722s
loss: 0.5802 corr: 109 (48256/2257759) completed in 0m 0.764s
loss: 0.7904 corr: 99 (48384/2257759) completed in 0m 0.733s
loss: 0.9520 corr: 100 (48512/2257759) completed in 0m 0.733s
loss: 0.8038 corr: 99 (48640/2257759) completed in 0m 0.751s
loss: 0.7120 corr: 108 (48768/2257759) completed in 0m 0.740s
loss: 1.0684 corr: 95 (48896/2257759) completed in 0m 0.783s
loss: 0.9886 corr: 98 (49024/2257759) completed in 0m 0.732s
loss: 1.0140 corr: 93 (49152/2257759) completed in 0m 0.772s
loss: 0.8654 corr: 104 (49280/2257759) completed in 0m 0.765s
loss: 1.1056 corr: 92 (49408/2257759) completed in 0m 0.745s
loss: 0.8432 corr: 95 (49536/2257759) completed in 0m 0.738s
loss: 0.9690 corr: 95 (49664/2257759) completed in 0m 0.694s
loss: 0.8351 corr: 103 (49792/2257759) completed in 0m 0.759s
loss: 1.1073 corr: 91 (49920/2257759) completed in 0m 0.755s
loss: 0.7115 corr: 100 (50048/2257759) completed in 0m 0.729s
loss: 1.0446 corr: 99 (50176/2257759) completed in 0m 0.734s
loss: 1.0144 corr: 99 (50304/2257759) completed in 0m 0.721s
loss: 0.9961 corr: 96 (50432/2257759) completed in 0m 0.773s
loss: 0.6548 corr: 105 (50560/2257759) completed in 0m 0.752s
loss: 1.0903 corr: 99 (50688/2257759) completed in 0m 0.678s
loss: 0.9627 corr: 97 (50816/2257759) completed in 0m 0.714s
