11.2548,0
11.2859,0
11.2425,0
11.2993,0
11.2003,0
11.1613,0
11.1893,0
11.1794,0
11.1571,0
11.0977,0
10.9514,0
11.0583,0
11.1078,0
11.0105,0
11.0243,0
11.1475,0
11.1954,0
11.0642,0
11.0541,0
10.9768,1
11.0282,0
10.9719,0
10.8400,0
10.7757,0
10.7929,0
10.8242,0
10.8114,1
10.6525,1
10.7802,1
10.6531,0
10.7758,1
10.7218,0
10.7133,0
10.6812,2
10.7299,2
10.6851,1
10.6313,1
10.6337,0
10.6850,0
10.5803,1
10.5811,0
10.6007,0
10.7439,0
10.7102,0
10.5687,2
10.5194,0
10.5527,0
10.5428,0
10.7663,0
10.6691,0
10.5747,2
10.5185,0
10.5820,0
10.6365,1
10.6717,0
10.5378,0
10.5820,1
10.5476,0
10.5295,0
10.7363,0
10.6509,1
10.5879,0
10.4773,0
10.5597,0
10.6019,0
10.4573,1
10.5927,1
10.6195,0
10.5673,0
10.4884,2
10.5673,0
10.4619,0
10.4617,0
10.5877,0
10.3972,1
10.3323,0
10.5441,0
10.4952,0
10.4318,0
10.4126,1
10.4856,0
10.4275,0
10.5599,0
10.4790,1
10.4946,0
10.4375,0
10.5290,1
10.3871,1
10.3623,2
10.4306,1
10.4615,1
10.3762,1
10.4743,0
10.5034,0
10.4800,0
10.4350,1
10.3430,1
10.4057,1
10.4557,1
10.4508,1
10.4001,0
10.5069,0
10.3652,0
10.3733,0
10.3302,1
10.4560,0
10.3198,0
10.3842,0
10.3030,1
10.1926,1
10.3528,0
10.3806,0
10.3680,0
10.4411,0
10.3348,3
10.4709,0
10.4756,1
10.3563,0
10.3504,1
10.3207,0
10.4323,0
10.3947,0
10.3390,1
10.2958,0
10.2356,1
10.3919,0
10.4858,0
10.2861,0
10.2327,0
10.2925,1
10.3701,1
10.4327,1
10.2233,0
10.2813,0
10.3100,2
10.4224,0
10.3444,1
10.1864,1
10.3274,0
10.1759,0
10.2596,0
10.2660,0
10.3823,0
10.2911,1
10.4087,1
10.2108,0
10.2232,1
10.3052,2
10.3018,0
10.4361,0
10.2291,0
10.2022,0
10.3135,0
10.3815,0
10.2726,0
10.3395,2
10.2043,2
10.1824,2
10.2671,2
10.2178,0
10.2568,1
10.3023,0
10.2088,0
10.2510,0
10.1982,1
10.1615,5
10.2151,2
10.3374,0
10.1346,2
10.2668,2
10.2924,1
10.1000,1
10.2326,0
10.2285,0
10.2081,2
10.1237,2
10.1448,4
10.1158,0
10.0583,1
10.3325,1
10.2734,1
10.1869,3
9.9847,2
10.1316,1
10.2293,2
10.1920,2
10.1941,1
10.2807,1
10.2018,0
10.2041,1
10.0966,0
10.2576,0
10.0686,1
10.1750,0
10.1202,0
10.2224,0
10.0997,0
10.2017,1
10.2139,1
10.0891,2
10.1649,1
10.2347,1
10.2991,0
9.9944,0
10.2049,2
10.1497,2
10.1254,0
10.1005,1
10.0328,0
10.0715,1
10.0085,1
10.0526,0
10.1222,1
10.2061,0
9.9949,2
10.1371,0
10.0908,1
10.0423,1
10.0524,3
9.9870,3
9.9527,3
10.1521,2
10.0984,1
10.0648,0
10.0337,1
10.0108,2
10.0063,1
10.0570,0
10.1172,0
10.1707,0
9.9180,2
10.0811,0
10.0718,3
10.0395,0
10.0933,4
10.1742,2
10.0644,1
9.9259,1
9.9889,1
10.0418,2
9.9763,3
10.0594,2
10.0048,0
9.8991,0
10.0769,0
10.0555,1
10.0911,0
9.9565,1
10.2096,2
9.9085,0
10.0177,0
10.0691,2
9.8689,1
9.9416,2
9.9248,0
9.9662,0
10.0520,0
9.9987,2
9.7956,1
10.0283,0
9.9699,1
9.9174,1
10.0478,1
9.9299,3
9.9848,1
9.8450,0
9.8708,4
10.0509,0
9.9321,1
10.1339,0
10.0636,1
10.0543,0
9.9645,0
9.8269,3
9.9799,0
9.9002,2
10.2138,1
9.9511,1
10.0271,0
9.8497,2
9.9492,2
9.7801,1
9.8722,1
9.7974,0
9.7414,0
9.9524,3
10.0970,1
9.8515,0
9.9004,2
9.9752,0
9.9361,2
9.9124,1
9.7889,1
9.8366,1
9.7208,0
9.7042,2
9.8573,0
9.8096,2
10.0275,0
10.0878,0
9.7919,2
9.8232,1
9.9157,1
9.7902,1
9.8370,0
10.0031,0
9.8542,1
10.0330,1
9.8970,2
9.7405,2
10.0247,0
9.7594,1
9.6946,0
9.7970,1
9.6162,2
9.8246,0
9.8411,0
9.7682,1
10.0418,2
9.8961,3
9.8042,1
9.7608,1
9.8205,1
9.8037,0
9.8512,1
9.8789,0
9.8431,1
9.7724,0
9.7683,2
9.8743,2
9.8306,3
9.8041,3
9.7554,4
9.9069,0
9.7012,0
9.7192,1
9.7324,1
9.6498,0
9.7253,0
9.6887,1
9.8400,2
9.6995,3
9.5886,3
9.7529,3
9.7581,0
9.8185,1
9.6985,1
9.8301,2
9.6913,2
9.6656,0
9.7330,1
9.7966,1
9.8849,2
9.5843,1
9.8094,2
9.5513,1
9.6573,1
9.7857,3
9.7188,4
9.7814,0
9.8755,1
9.7923,2
9.6906,0
9.7100,2
9.7820,0
9.7114,3
9.6177,1
9.4591,1
9.5199,1
9.6387,5
9.7071,0
9.6520,0
9.6638,5
9.7820,2
9.8353,1
9.7527,3
9.8685,0
9.7949,0
9.4880,2
9.7410,3
9.5961,2
9.6828,1
9.7304,1
9.6773,2
9.4484,2
9.6548,2
9.7816,1
9.6261,1
9.5240,2
9.5335,0
9.6215,1
9.7407,0
9.5548,4
9.5634,0
9.5917,2
9.6220,2
9.5671,0
9.5098,2
9.6732,1
9.4721,2
9.4666,1
9.4688,4
9.4910,1
9.5490,0
9.6427,5
9.5230,2
9.7857,2
9.5041,5
9.7039,3
9.4905,3
9.5362,4
9.5248,1
9.6902,1
9.6834,0
9.5836,3
9.5768,0
9.3510,4
9.4809,2
9.7062,3
9.6484,1
9.5019,2
9.3722,2
9.5091,4
9.5285,2
9.5026,1
9.4627,2
9.7420,1
9.4875,2
9.5132,4
9.4451,2
9.5614,3
9.6340,2
9.4262,2
9.6165,1
9.3799,3
9.5068,2
9.2131,4
9.5471,3
9.4726,2
9.3894,6
9.5476,1
9.5411,2
9.4594,2
9.4921,1
9.5701,1
9.4863,0
9.3277,2
9.6525,0
9.5159,1
9.6489,1
9.5718,2
9.5180,2
9.5193,2
9.5173,3
9.5337,3
9.4830,3
9.4124,3
9.3424,4
9.4773,0
9.7165,0
9.5633,2
9.5233,2
9.5954,1
9.4128,2
9.6952,2
9.6556,0
9.5712,2
9.5311,2
9.3755,2
9.5937,1
9.3295,4
9.3896,6
9.4445,3
9.2584,1
9.5543,3
9.4455,0
9.3523,3
9.5033,1
9.4187,2
9.3814,2
9.4666,5
9.4605,2
9.3197,1
9.4814,2
9.5915,2
9.3394,3
9.5293,2
9.2091,2
9.4081,3
9.3718,3
9.5330,1
9.5103,3
9.5171,0
9.5170,2
9.4105,5
9.4126,2
9.3697,5
9.3881,1
9.5449,1
9.3846,2
9.3460,4
9.3202,0
9.4238,4
9.3061,2
9.4963,1
9.3825,2
9.3769,0
9.2262,3
9.5067,2
9.3249,1
9.1878,2
9.4029,3
9.3240,4
9.3806,6
9.4602,4
9.3028,2
9.3448,3
9.2966,2
9.4441,0
9.6590,1
9.4120,2
9.2470,4
9.1647,2
9.3908,1
9.3553,0
9.1957,3
9.4376,2
9.1695,4
9.4777,2
9.3087,0
9.1523,1
9.1948,2
9.4693,2
9.1607,2
9.3302,2
9.3877,4
9.2682,2
9.3499,2
9.3860,2
9.2677,3
9.2307,4
9.1449,4
9.3312,0
9.3321,2
9.3936,1
9.3704,3
9.0703,8
9.3629,4
9.4550,5
9.2935,1
9.3850,3
9.2887,2
9.2575,1
9.2433,4
9.2458,1
9.3026,2
9.5072,1
9.2766,1
9.2412,2
9.2089,7
9.4412,5
9.2493,2
9.1793,4
9.1058,3
9.1275,3
9.1637,1
9.2153,2
9.4051,1
9.3528,2
9.3843,4
9.2839,0
9.1652,3
9.1908,5
9.1468,3
9.2725,0
9.3247,1
9.2797,4
9.1942,2
9.3869,1
9.1408,1
9.1734,2
9.0979,0
9.2950,2
9.1409,5
9.2649,2
9.1641,2
9.0582,3
9.3316,1
9.2046,6
9.1309,4
9.2687,1
9.1746,2
9.4168,3
9.2125,4
9.1468,1
9.3989,1
9.1993,2
9.2830,1
9.1677,5
9.2946,1
9.0554,4
9.2518,6
9.1668,4
9.2520,3
9.0445,1
9.2391,3
9.2841,0
9.0331,7
9.2002,7
9.0742,4
9.0836,4
9.3098,3
9.3107,0
9.1553,6
9.0483,1
9.1405,1
8.9556,1
9.3011,5
9.1839,2
9.1144,3
9.1887,3
9.1913,6
9.0336,2
9.2601,1
9.1104,4
9.1202,3
8.8359,6
9.0938,3
8.9398,2
9.4863,3
9.2663,3
9.3209,1
9.1775,1
8.9471,6
9.0295,2
8.9238,4
9.1294,1
9.0880,3
9.1119,4
9.3202,2
9.2302,0
8.9895,2
9.1490,3
9.2074,3
9.2085,7
9.2618,3
9.3418,1
9.2627,2
9.2397,2
9.1915,1
8.9740,4
9.1010,3
9.0794,5
9.3068,2
9.0902,6
9.2071,3
9.1367,4
9.1646,5
9.0486,1
9.0196,8
9.1393,3
9.0166,1
9.1228,1
9.2216,2
9.0155,1
9.0840,4
8.9654,7
9.2665,1
9.1825,4
8.9875,1
9.1427,3
9.2204,2
9.1658,3
9.1596,2
9.0029,2
8.9593,1
8.8934,1
9.0408,2
9.2407,1
9.0684,3
9.2008,1
9.1636,2
8.9739,2
9.1220,3
9.3055,2
8.9970,3
9.0536,2
9.1449,2
9.1419,4
9.1754,8
8.9229,2
8.8616,2
9.0443,7
9.0992,3
9.0994,0
8.8562,1
9.0371,2
9.1135,3
8.8299,2
9.1057,6
9.0458,3
9.0432,5
9.0412,3
9.1336,3
9.0590,2
9.0281,0
9.1652,4
9.1398,0
8.9406,6
9.0238,1
9.1497,1
9.2287,1
9.0381,3
8.9498,1
8.7972,2
9.1369,2
8.9927,6
8.9272,1
8.9534,6
9.2271,5
9.0725,6
8.8877,6
8.8773,5
9.0444,2
9.0347,3
8.7673,3
8.9231,2
9.0115,2
8.9689,0
9.0676,0
8.9692,3
8.9206,2
8.9521,5
9.0507,3
9.0682,4
8.9636,2
9.1255,1
8.9433,4
8.9897,4
9.0579,5
8.9455,2
8.9378,4
9.0348,5
8.9822,3
8.8573,3
9.0272,1
8.7366,5
8.9427,7
9.0989,2
8.7952,2
8.8726,3
8.8569,3
8.9877,7
9.0685,1
8.9114,2
8.9697,4
8.9320,7
8.8594,5
8.9838,7
8.9007,4
8.9065,3
8.9870,2
9.1817,2
8.8729,5
8.9801,2
9.1231,3
8.9443,5
8.7875,5
8.8503,4
9.0031,5
8.8218,4
8.9856,4
9.0789,2
9.0674,4
8.8602,5
8.9541,4
8.9841,2
8.9823,4
9.0758,1
8.7754,3
9.0392,4
8.8024,6
8.9654,3
9.0712,3
8.9383,3
8.8755,1
8.9020,3
9.0978,4
8.9818,5
8.9912,2
9.2005,4
8.9694,3
8.9101,3
8.7129,4
8.6961,3
8.9852,1
9.1425,1
8.8373,4
8.9324,6
9.0110,3
8.8619,2
8.8536,3
8.8692,6
8.8739,8
8.8603,8
8.9613,3
8.8389,6
8.8838,4
8.6644,6
8.7345,4
8.8597,3
8.9450,5
8.9545,1
9.0134,3
9.0707,3
9.0775,5
8.8640,5
8.7742,6
8.8669,7
8.8716,5
8.8460,3
8.9190,2
8.8989,2
8.8294,2
8.8978,4
8.8350,7
8.7936,2
8.8575,2
8.9487,2
8.8002,4
8.8340,5
8.9588,4
8.8054,2
8.8405,0
8.9502,3
9.0347,1
8.9113,3
8.7348,0
8.7703,6
8.6981,5
