1.7013,74
1.4888,78
1.5591,78
1.3767,82
1.5749,76
1.3971,77
1.7823,70
1.5949,74
1.5147,73
1.3549,79
1.5577,74
1.6269,73
1.6121,76
1.2262,86
1.4900,77
1.4494,79
1.5513,84
1.8818,74
1.3320,83
1.5169,83
1.9781,66
1.4675,85
1.4779,70
1.5171,80
1.5179,73
1.7546,77
1.7036,76
1.1701,93
1.6870,79
1.4778,73
1.6524,79
1.8439,76
1.4944,84
1.3477,83
1.7699,70
1.8330,76
1.4705,78
1.4814,83
1.2631,85
1.5411,72
1.6408,81
1.2393,88
1.7039,78
1.7194,71
1.4984,83
1.8007,65
1.5490,78
1.7037,77
1.2373,87
2.0182,68
1.3788,84
1.4888,76
1.5769,73
1.7371,74
1.5660,76
1.5097,77
1.5675,75
1.4140,83
1.6951,72
1.5230,79
1.9493,70
1.3190,88
1.4057,80
1.6656,78
1.4257,77
1.4332,87
1.2981,86
1.4970,76
1.4606,78
1.6871,77
1.6513,74
1.4923,81
1.4204,79
1.3494,85
1.8653,76
1.4910,80
1.3537,87
1.5257,84
1.5241,80
1.5419,82
1.6009,75
1.6957,75
1.7060,72
1.6650,76
1.3384,84
1.7938,71
1.7921,69
1.4808,82
1.8250,78
1.2247,82
1.7072,74
1.4439,80
1.3138,82
1.5190,77
1.6315,75
1.6701,77
1.7381,73
1.3600,83
1.3848,85
1.3672,82
1.3510,86
1.0466,90
1.3899,86
1.3937,87
1.5318,85
1.7244,76
1.4022,84
1.7486,74
1.3873,87
1.5530,80
1.4055,80
1.1277,87
1.4895,80
1.5426,75
1.4739,86
1.8868,80
1.3927,84
1.5243,80
2.1801,67
1.4793,83
1.7373,77
1.5608,74
1.3503,90
1.6409,80
1.9205,67
1.5995,75
1.6182,81
1.6310,72
1.2783,83
1.6100,79
1.5958,85
1.2898,92
1.9786,69
1.5571,76
1.3622,86
1.6900,75
1.7500,77
1.6498,79
1.4165,80
1.7885,68
1.6824,74
1.8675,72
1.6561,76
1.9352,75
1.5864,86
2.0381,73
1.8821,64
1.8759,73
1.5343,76
1.7740,78
1.5338,77
1.3692,90
1.4953,77
1.6625,77
1.9061,69
1.4051,81
1.7685,75
1.4581,84
1.4965,82
1.8368,73
1.3011,83
1.7638,79
1.5595,74
1.1749,88
1.4601,81
1.6585,78
1.4843,80
1.5782,78
1.4371,81
1.6780,73
1.9360,68
1.5646,81
2.0165,68
1.6812,73
2.0032,74
1.4495,83
1.5956,74
1.6579,75
1.4377,81
1.9289,74
1.4945,85
1.6602,76
1.7197,78
1.7468,77
1.7220,74
1.8724,67
1.7295,76
1.7536,75
1.6077,79
1.5696,80
1.8676,72
1.8533,71
1.6286,81
1.6703,67
1.6521,70
1.4675,82
1.8161,75
1.3122,80
1.5848,77
1.5455,78
1.9625,68
1.8575,73
1.5934,74
1.3165,84
1.8089,75
1.6209,77
1.9978,64
1.7661,81
1.7930,71
1.7260,79
1.9226,71
1.9090,75
1.5300,71
1.6223,76
1.7102,74
1.7081,76
1.9025,71
1.8727,75
1.9366,73
1.8772,72
1.7672,78
1.6185,81
1.7171,75
1.7777,75
1.5130,80
1.9151,76
1.4866,79
1.6351,80
1.6550,75
1.6593,73
1.5693,78
1.6150,72
1.4597,78
1.8560,75
1.7666,77
1.6190,77
1.5222,87
1.4065,81
1.8132,76
1.4608,88
1.4995,84
1.3517,88
1.6035,79
1.6366,81
1.5654,88
1.8796,67
1.9300,66
1.5688,74
1.6821,74
1.9500,75
1.4663,85
1.4920,76
1.6716,75
1.6588,76
1.7626,77
1.6036,77
1.7209,78
1.5000,76
1.7305,73
1.6814,78
1.7541,86
1.3042,78
1.7153,78
2.0249,66
1.8700,70
1.8906,76
1.7501,77
1.6398,80
1.6165,79
2.2376,69
1.9724,69
1.9393,68
1.4689,84
1.3311,79
1.5124,78
1.5751,84
1.7832,74
1.5658,80
2.1881,60
1.5802,83
1.6752,78
1.3791,88
1.2900,87
1.9090,68
1.2649,86
1.6461,74
1.5926,74
1.8283,78
1.7914,78
1.2914,90
1.9340,62
1.4504,84
1.6350,78
1.6709,77
1.4453,82
1.8275,78
2.1768,69
1.8026,72
1.6843,78
1.9808,67
2.0108,73
1.4582,81
1.6449,80
1.7209,69
1.8544,72
1.5920,78
1.7403,83
1.6055,77
1.6992,83
1.9961,67
1.6652,78
1.8439,75
1.8356,70
1.5826,73
1.3263,81
1.6915,74
1.7321,79
1.8031,76
1.7352,68
1.7607,80
1.6845,76
1.7026,81
1.7493,75
2.0056,70
1.6704,70
1.5368,75
1.8848,76
1.7595,78
1.7595,76
1.6450,78
1.7582,81
1.8712,76
1.5163,78
1.9329,73
1.8172,75
1.7693,76
1.4609,76
1.6472,76
1.2664,87
1.6597,72
1.8096,79
1.5782,82
2.1679,67
1.3783,80
1.9610,76
1.6423,83
1.7824,65
1.6483,74
1.8334,79
1.4942,85
1.7573,71
1.6103,82
1.5942,85
1.5994,78
1.2695,86
1.7104,71
1.7115,74
1.5713,76
1.7349,75
1.7887,70
1.8624,73
1.5762,80
1.5980,76
1.4316,85
1.8384,70
1.7529,69
1.6457,68
1.7318,79
1.7501,78
1.7019,81
2.0374,69
1.6162,79
1.6274,76
2.0840,68
1.6511,81
1.7493,77
1.6901,77
1.5166,83
1.6492,88
1.9686,68
1.9216,67
1.4688,84
1.5156,81
1.8129,75
1.8901,68
1.4796,79
1.4922,78
1.5345,83
1.3422,79
1.5478,78
1.8462,78
1.6719,78
1.6812,78
1.2614,85
1.7133,81
1.5447,81
1.8243,75
1.6812,84
1.7004,81
2.0246,66
1.4817,80
1.9083,76
1.7439,76
1.6547,72
1.6537,75
1.6757,80
1.8714,71
1.8789,78
1.4207,85
1.6080,71
1.6195,76
1.7691,76
1.5737,76
1.6157,81
1.6436,73
1.9802,71
1.9476,65
1.5002,83
1.9177,69
1.6175,77
1.6993,72
1.6651,71
1.7571,79
1.9041,65
1.5703,78
1.6416,75
1.5828,81
1.4216,79
1.7529,73
2.1467,68
1.7763,71
1.3672,82
2.0205,77
1.8612,70
1.4303,86
1.4711,82
1.8757,76
1.3054,85
1.7875,73
1.9192,74
1.7169,78
1.5892,76
1.8053,78
1.4881,82
1.5234,82
1.5203,76
1.4898,83
1.7830,70
1.5839,81
1.7699,79
1.6075,74
1.8212,64
1.9663,78
1.7409,70
1.4693,84
1.5313,82
1.4240,76
1.9079,73
1.7059,76
1.7936,76
1.6249,79
1.7379,83
1.8352,67
1.5065,88
1.8546,71
1.5792,83
1.5935,78
1.8654,67
1.6283,86
1.6974,74
1.9688,71
1.6599,78
1.7263,83
1.6472,80
1.5078,79
1.5710,82
1.6779,76
1.6000,79
1.8239,73
1.9308,77
1.9436,63
1.6674,77
1.8491,67
1.8197,85
1.3166,87
2.2037,72
1.6164,79
1.8576,66
1.3422,85
1.7566,74
2.0040,72
1.4819,89
1.9120,67
1.5348,83
1.7776,71
1.8668,75
1.6547,82
1.8584,72
1.7026,78
2.0830,68
1.8947,69
1.7213,80
1.9092,79
1.4105,83
1.8268,73
1.4474,83
1.6543,80
1.6065,80
1.7414,80
1.7056,77
1.5396,81
1.6172,77
1.6489,77
1.3912,80
1.4474,80
1.5854,85
1.6362,76
1.3241,83
1.9731,73
1.6775,77
1.7449,75
2.0115,67
1.6776,77
1.6289,74
2.0297,68
1.6104,83
1.7130,75
1.8752,70
1.5655,74
1.9925,68
1.8778,68
1.8462,76
1.6596,78
1.9515,76
1.4892,80
1.6477,80
2.0082,76
1.7810,74
1.3316,82
1.8446,73
1.4603,80
1.7068,79
1.6933,79
1.5329,77
1.3273,87
1.8534,79
1.8291,71
1.6967,80
1.6585,77
1.8810,72
1.8901,72
1.3805,79
1.5062,79
1.9151,70
1.7490,79
1.4963,86
1.4726,79
1.5913,82
1.8417,78
1.8083,71
1.6319,81
1.8063,74
2.0967,74
1.9337,68
1.8145,78
1.5494,75
1.5093,86
1.6514,81
1.8900,80
1.8566,74
1.4686,84
1.6315,72
1.5306,76
1.7267,70
1.4900,77
1.9425,80
1.5085,81
1.4877,86
1.9918,69
1.5767,80
1.7466,75
1.5991,87
1.4533,82
1.6862,81
1.7573,74
1.9004,73
1.6763,75
1.5031,79
1.5881,80
1.9955,65
1.5945,76
1.3351,86
1.7142,75
1.8746,72
1.5155,80
1.8802,70
1.5158,81
1.8673,76
1.5822,75
1.5685,79
1.6818,78
1.9128,67
1.6671,79
1.7480,72
1.7371,66
2.0660,78
1.4549,80
1.7026,74
1.8596,76
2.1231,61
1.8159,77
2.0900,72
1.6494,75
2.1035,75
1.4441,77
1.9231,72
1.9618,73
1.8226,69
1.7059,75
1.6289,73
1.5133,75
1.8017,80
2.0374,67
1.6367,77
1.7031,80
1.7071,77
1.6378,79
1.5042,82
1.6506,77
1.6798,73
1.7519,68
1.8699,73
1.6515,78
2.0188,75
1.7976,74
1.6156,77
1.6662,78
1.4377,85
1.9388,67
1.6962,77
1.8237,82
1.7569,74
1.7865,73
1.9961,73
1.7452,79
1.6476,79
1.5588,82
1.7333,73
2.0438,69
2.0338,75
1.8293,82
2.1268,67
1.7052,75
2.0032,70
1.9922,70
1.8815,72
1.6225,67
2.0444,73
1.6591,74
1.8860,71
1.6618,70
1.7890,77
1.9320,73
1.8127,77
1.9405,80
1.6367,83
1.3795,86
1.5102,84
2.0316,74
1.8897,78
1.6883,82
1.5700,84
2.1350,70
1.8534,74
1.5786,87
1.8940,78
1.8311,76
1.9211,71
2.0096,70
1.5219,88
1.5697,85
1.9515,68
1.6937,77
2.1894,60
1.6217,75
1.9594,71
1.9202,79
1.8646,81
1.8007,72
1.7194,79
1.7041,79
1.7463,83
1.5406,80
1.9906,72
1.5410,81
1.7787,69
1.8720,72
1.4331,82
1.6819,76
1.4113,87
1.8992,73
1.7422,72
1.6289,84
1.6422,71
1.4363,86
1.6564,84
2.0930,69
1.8012,70
1.9092,72
1.6763,78
1.9049,71
1.5882,78
1.6909,83
1.7752,68
1.6126,76
1.8800,70
1.7604,72
1.7898,80
1.4182,79
1.5245,84
1.5209,84
1.8019,77
1.6469,79
1.2590,86
1.5686,75
1.2922,94
1.5600,82
1.6500,87
1.6049,82
1.6672,81
1.5614,76
1.8898,69
1.6037,75
1.7007,77
1.7787,72
1.7802,82
2.0238,68
1.7453,75
1.5491,75
1.9890,64
1.7628,75
1.6740,81
1.7087,74
2.1512,68
1.7937,71
1.3613,84
1.4358,81
1.4204,81
1.7436,75
1.8321,75
1.2831,85
1.5151,78
1.9699,71
1.6984,84
1.5054,84
1.6627,82
1.7638,77
1.7980,76
1.8550,73
1.7485,73
1.8111,72
1.6381,74
1.4433,81
1.8097,71
2.0866,70
1.7307,69
2.2552,64
1.8327,73
1.6837,76
1.9508,70
2.0145,71
1.8973,71
1.6250,79
1.5728,81
1.8830,71
1.9470,76
1.7474,81
1.6602,81
1.8098,74
1.4535,77
1.5710,78
1.5515,79
1.8525,70
1.5912,84
1.8772,74
2.1113,70
1.7124,78
1.8529,77
1.7438,75
1.6170,77
2.1055,71
1.8611,66
1.5905,73
1.8100,74
1.8782,75
1.6709,78
1.7387,68
1.6226,76
1.8041,72
1.5832,76
1.5000,80
1.9832,63
1.9234,68
1.5089,78
1.7002,72
1.8873,75
1.7389,71
1.5547,76
1.8831,78
1.8430,71
2.1159,72
1.5393,78
1.9091,65
1.7095,77
1.7844,77
1.2958,88
1.5007,78
1.7910,74
1.7185,63
1.7473,76
1.3445,91
1.5508,81
1.6753,75
1.8138,68
1.9424,71
1.7799,71
1.7024,74
1.4293,84
1.9890,65
1.9323,79
1.8648,72
2.0935,70
1.8593,63
1.6077,76
1.8892,75
1.5132,84
1.7260,82
2.1184,68
1.6159,84
1.8344,71
1.5648,79
1.5047,77
1.6331,77
1.8346,71
1.9100,78
2.0525,67
1.6463,78
1.6903,82
2.1551,71
1.6514,76
1.7988,82
1.4798,87
1.5758,77
1.6324,79
1.8532,70
2.0270,71
1.6765,80
1.9776,73
1.8201,69
1.7892,72
1.9202,76
1.4372,86
1.5186,85
2.1221,58
1.5607,83
1.9162,74
1.6230,75
1.4361,84
1.5423,79
1.8281,69
1.5199,79
1.6983,70
1.7811,75
1.8072,73
2.0926,70
1.8144,75
1.6946,73
1.7091,81
1.5472,76
1.8890,77
1.8472,78
1.9029,74
1.8148,70
2.0346,76
1.7714,66
1.4369,83
2.1386,60
1.7605,74
1.7091,74
1.8730,78
1.6637,78
1.3189,82
1.8920,78
1.9051,77
1.7388,72
2.0573,63
1.7317,80
1.8006,72
1.8124,69
1.5194,82
1.5742,75
1.7897,66
2.1616,74
2.0862,72
1.7069,77
1.6325,83
1.6314,80
1.7308,70
1.7913,68
1.6782,82
1.6825,80
1.8280,73
2.0489,72
1.5878,82
1.6685,78
1.6488,77
1.5355,79
1.9436,69
1.8399,73
1.5988,78
2.1496,65
1.9686,71
1.3933,81
1.5028,78
1.4813,85
1.7591,67
1.7145,75
1.4968,86
1.3337,83
2.0430,67
1.6337,79
1.4356,87
1.7351,72
1.6963,86
1.8791,76
1.7183,80
1.7228,76
1.5046,75
1.5622,78
1.5145,85
1.8506,72
1.9373,74
2.0431,70
1.9143,80
1.4914,86
1.4921,77
2.0160,73
1.7088,78
1.4655,76
1.8832,74
1.7523,79
1.9137,70
1.6418,81
1.2754,85
1.7523,75
1.7753,82
1.7936,77
1.4868,82
1.6106,75
1.9210,73
1.7246,82
1.8727,72
1.7346,78
1.3606,86
1.7894,71
1.8356,75
1.8405,70
1.8428,73
2.1869,64
1.7354,73
2.0701,64
1.7373,80
1.5155,78
1.8580,71
1.7358,69
1.7853,70
2.0803,72
1.9065,75
1.6799,75
2.0865,74
1.7097,70
1.7702,79
2.1923,71
1.3328,78
1.7132,75
1.9975,72
1.6646,77
1.6824,82
1.8704,75
1.7703,82
1.7340,80
1.6666,77
1.7378,78
1.7869,74
1.5440,80
1.8084,79
1.6177,90
2.0034,63
1.6561,74
1.7751,75
1.6749,75
1.5132,80
1.7969,81
2.2929,60
1.4430,80
1.7681,68
1.8569,66
1.5504,88
1.6671,73
1.8916,81
2.0928,67
1.5541,84
1.7709,73
2.0361,65
1.6252,75
1.6374,76
1.8411,72
1.6607,79
1.6928,78
1.7093,71
1.8919,72
1.8382,78
1.7003,76
1.6121,82
1.6273,74
1.9876,67
1.9038,72
1.6020,82
1.7886,77
2.0639,69
1.9751,68
1.6694,75
1.7941,80
1.5755,76
1.7058,72
1.7044,74
1.6879,77
1.7844,72
1.8315,75
1.7866,77
1.6860,77
1.6062,72
1.9716,72
1.4778,85
1.7975,76
1.5719,85
1.6961,83
1.6320,79
1.5925,78
1.7210,79
1.4618,82
1.9093,78
1.6625,81
1.6556,72
2.3601,67
1.6307,75
1.7450,81
1.7263,74
1.7601,77
1.5899,76
1.6028,79
1.9701,65
1.9485,80
1.8965,74
2.1351,69
1.5879,84
1.9535,69
1.7908,76
1.6443,78
1.9444,75
1.5951,75
1.8372,69
1.8200,73
1.7611,73
1.4520,86
1.6654,79
1.4139,83
1.6753,74
1.7528,77
1.6046,76
1.4201,86
1.4859,78
1.8185,75
1.2657,87
1.7877,73
1.8400,74
1.8133,75
1.5333,83
1.6735,77
1.3236,84
1.3760,80
1.4391,79
1.5388,81
1.5866,73
1.6221,72
1.8651,71
1.4086,82
1.7143,74
1.4825,78
1.5566,81
1.4637,82
1.6544,77
1.7211,80
1.6032,84
1.7571,79
1.6214,78
1.5556,76
1.6101,80
1.8111,73
1.4780,75
1.6862,78
1.5489,81
1.7832,70
1.6332,85
1.7561,76
1.7252,70
1.6977,81
1.7197,81
1.6164,78
1.5780,79
2.3975,62
1.6706,76
2.1537,72
2.0993,58
1.4983,89
1.9604,71
1.5862,82
1.5316,83
1.5237,74
1.4363,77
1.6848,79
1.2520,82
1.7095,72
1.8308,73
2.1196,68
1.9229,77
1.5906,83
1.8092,73
1.4684,81
1.9047,75
1.7014,78
1.9016,69
1.6164,78
1.7206,76
1.4809,76
1.3229,82
1.9105,76
1.7866,77
1.6054,84
1.7125,76
1.6551,80
1.6935,81
1.7546,74
1.5498,76
1.4274,87
1.7357,68
1.7803,73
1.7731,76
1.3588,80
1.5461,80
1.6358,76
1.6295,80
1.5085,79
1.5426,80
1.7773,79
1.5674,78
1.4282,86
1.9092,74
1.7359,77
1.3318,84
1.7271,78
1.6049,85
1.7885,71
2.0639,71
1.8911,75
2.3356,67
1.4184,85
1.5674,79
1.9328,72
1.7629,73
1.5369,71
1.5727,78
1.8350,67
1.5760,82
1.7006,69
1.2684,86
1.7293,73
1.9123,69
1.8050,79
1.6500,82
1.6663,70
2.1735,73
1.8946,74
1.6489,76
1.7348,75
1.3911,86
1.7468,75
1.4864,79
1.5674,78
1.8639,74
1.7291,60
1.4724,80
1.8273,69
2.0116,71
1.8040,70
1.9700,69
1.7394,68
1.5338,75
1.8238,79
1.5166,71
1.6145,80
2.0252,73
1.6745,85
1.5751,76
2.0276,77
1.5257,88
1.6982,72
1.5401,80
1.9676,67
1.4177,86
1.6626,86
1.6118,82
1.5741,81
1.6361,81
1.6154,79
1.7056,70
1.7512,79
1.6132,80
1.9178,65
1.5697,80
1.2905,86
1.8733,76
1.6524,83
1.9011,73
1.9698,71
1.6601,76
1.6088,80
1.5575,84
1.8457,71
1.3745,78
1.3725,88
1.6747,82
1.5181,81
1.3537,85
1.1817,88
1.8083,77
1.4035,85
1.6937,74
1.7889,75
1.3608,87
1.6151,79
1.8381,72
1.3146,93
1.2423,88
1.7049,72
1.5579,83
1.6447,80
1.2001,91
1.2700,82
1.7445,72
1.3102,83
1.7651,70
1.2446,86
1.4231,84
1.6730,79
1.6433,87
1.6631,74
1.5471,76
1.6576,75
1.5638,88
1.7192,74
1.7636,80
1.8677,67
1.4280,73
1.9276,72
1.8052,69
1.5926,78
1.7514,80
1.6172,81
1.4539,75
1.5397,79
1.3980,87
1.4050,84
1.7872,75
1.6199,79
2.0625,73
1.6298,76
1.6937,79
1.5262,78
1.3310,77
1.4778,69
1.6569,73
1.7811,71
1.3603,78
1.9958,73
1.5678,81
1.5179,80
1.5688,84
1.9661,70
1.6446,73
1.4158,85
1.7474,77
1.7862,64
1.6300,77
2.0918,71
1.5334,82
1.4473,85
1.7901,74
1.6248,75
1.8177,76
1.9336,75
1.5880,79
1.8292,72
1.7078,83
1.6125,73
1.6482,78
1.4973,92
1.6163,75
1.5524,80
1.7069,73
1.3046,83
1.5259,85
1.7156,82
1.5209,83
1.2738,84
1.4493,89
1.3132,85
1.7746,76
1.7191,78
1.8405,72
1.8674,77
1.7447,80
1.8489,74
1.5430,82
1.8165,72
1.7150,84
1.4393,86
1.6306,81
1.6883,82
2.1630,73
1.6952,84
1.5335,79
1.6295,78
1.6226,76
1.4620,84
1.3628,85
1.4249,88
1.6501,80
1.5711,85
1.8037,71
1.4737,85
1.4052,81
1.5495,82
1.4780,78
1.3569,89
1.9180,73
1.2796,88
1.6384,77
1.8683,76
1.6657,75
1.4914,82
1.3155,84
1.4927,82
1.8697,73
1.5085,81
1.5278,82
1.8537,71
1.8768,72
1.7070,75
2.1009,73
1.5712,81
1.6758,77
1.5285,79
1.5255,83
1.6178,76
1.7642,77
1.8926,73
1.7041,73
1.7877,74
1.4585,84
1.5208,80
1.8520,75
1.7928,76
1.6943,73
1.6537,80
1.4117,84
1.6929,80
1.6213,75
1.5981,78
1.5797,79
1.4625,82
1.5372,84
2.1391,71
1.9721,68
1.5908,73
1.4724,81
1.6870,76
1.6496,81
1.5257,76
1.3883,86
1.7135,77
1.7390,69
1.6404,82
1.8271,70
1.4934,87
1.4706,85
1.3760,79
1.2190,88
1.5496,76
1.4026,84
1.5146,78
2.0215,76
1.2414,85
1.7708,73
1.5476,82
1.5272,76
1.9124,71
1.5210,79
1.8362,71
1.7414,81
1.9328,77
1.5020,85
1.5997,83
1.5150,80
1.6937,76
2.0587,74
1.6549,69
1.3915,82
1.8137,81
1.3578,80
1.7888,68
1.7852,82
2.0014,67
1.5660,77
1.4097,82
1.4744,85
1.3221,80
1.4342,86
1.6632,80
1.4262,75
1.5899,80
1.8622,71
1.4188,87
1.7399,80
1.7098,74
2.0865,68
1.6479,80
1.6796,74
1.5478,79
1.9419,71
1.6413,83
1.7714,74
1.5935,75
1.7550,74
1.7279,75
1.9825,71
1.1886,85
1.5096,87
1.7729,76
1.6076,80
1.4324,81
1.7323,85
1.2560,86
2.2067,67
1.6211,78
1.6972,74
1.6169,79
1.3340,84
1.3809,79
1.8641,74
1.4051,80
1.5547,78
1.4210,83
1.5393,72
1.6804,79
1.6816,75
1.6273,75
2.0380,69
1.5126,80
1.5156,78
1.6797,79
1.3805,89
1.6247,75
1.5945,75
1.4501,83
1.7330,75
1.9541,69
1.6896,83
1.4246,80
1.5982,82
1.5873,87
1.9453,74
1.5635,80
1.4871,81
1.6377,80
1.8783,71
1.2484,86
1.5516,83
1.4362,81
1.9260,75
1.7056,75
1.8225,66
1.5906,79
1.5218,80
1.6286,81
1.4809,79
1.7615,71
1.5586,84
1.4940,82
1.7707,71
2.1126,66
1.8442,78
1.5670,72
1.6497,70
1.4137,77
2.0907,74
1.6454,78
1.9482,74
1.6572,77
1.9565,77
1.6900,83
2.0237,73
2.1303,66
1.7547,76
1.9109,70
2.1642,71
1.7901,75
1.7777,72
1.7928,75
1.7604,70
1.7284,72
1.5542,80
1.6195,77
1.8638,70
1.5930,80
1.5196,81
1.8173,79
1.8655,74
2.2594,67
1.4398,88
1.5211,82
1.6171,78
1.6009,77
1.7360,77
1.5152,80
1.2787,83
1.6769,73
1.5379,77
1.6151,83
1.6490,77
1.6675,71
1.6559,85
1.3041,86
1.5578,77
1.7351,83
1.9522,74
1.6543,83
1.7437,75
1.5620,81
1.5884,77
1.8199,79
1.4640,81
1.5529,84
1.6549,74
1.6028,80
1.4408,85
1.6370,79
1.6584,73
1.2549,91
1.7821,70
1.5828,82
1.7476,72
1.9739,70
1.5763,77
1.5175,81
1.5236,76
1.3495,81
1.6710,76
1.4421,84
1.4607,85
1.8618,77
2.0468,73
1.8040,64
1.3887,81
1.7000,78
1.3107,91
1.7415,70
1.4218,84
1.4281,78
1.7363,80
1.9867,75
1.5893,78
1.5277,80
1.7750,84
1.6488,80
1.4809,78
1.6728,81
1.6377,80
1.5940,86
1.6764,80
1.8820,75
1.3291,91
1.8795,78
1.6187,76
1.9591,71
1.5917,87
1.4915,74
1.6643,69
1.5419,82
1.7399,81
1.6227,73
1.9189,71
1.6431,80
1.5307,87
1.5231,77
1.8580,71
1.5573,76
1.5478,77
1.9271,66
1.8447,80
1.8070,73
1.6580,78
1.4132,79
1.7905,73
1.1144,89
1.8792,70
1.5881,78
1.6378,79
1.3771,80
1.4723,85
1.2960,83
1.8251,77
1.6092,79
1.9100,75
1.3854,82
1.5330,80
1.8727,75
1.6226,77
1.4456,82
1.8344,71
1.4804,85
2.0943,66
1.5531,85
2.0033,76
2.1275,61
1.4009,82
1.7154,75
2.1678,68
1.4134,85
1.6865,75
1.3901,79
1.6703,73
1.3519,87
1.4328,78
1.8690,72
1.7400,80
1.7241,84
1.5363,80
1.7694,77
1.5433,78
1.2916,81
1.6345,73
1.2624,86
1.6241,80
1.4500,83
1.5633,79
1.5773,81
1.6700,76
1.8341,79
1.6152,82
1.6371,79
2.0581,75
1.3943,87
2.0121,76
1.5346,80
2.4235,65
1.5322,78
2.1308,64
1.5937,85
1.5732,77
1.8620,71
1.6313,71
1.5060,80
1.2830,90
1.2050,85
1.4095,88
1.4759,85
1.8585,73
1.4314,76
1.5640,78
1.6387,75
1.3870,87
1.7047,81
1.6200,80
1.7368,82
1.4903,79
2.0831,65
1.4993,79
1.6128,82
1.5245,76
1.7850,78
1.6882,79
1.7957,79
1.6688,77
1.6311,78
1.4595,80
1.3381,80
1.4119,82
1.6908,76
1.7809,76
1.4272,84
1.6278,77
1.4315,82
1.7252,70
1.9218,67
1.7131,77
1.5287,73
1.3784,89
1.4428,81
1.6711,76
1.9848,75
1.8629,74
1.3880,83
1.8676,74
1.8760,76
1.6300,80
1.7818,76
1.8218,74
1.7892,78
1.4644,85
1.7679,79
1.3831,85
1.5128,82
1.9058,71
1.7267,74
1.6107,78
1.9593,72
1.3570,86
1.6072,80
1.4999,77
1.4118,80
1.5471,83
1.8589,70
1.8796,75
2.1949,59
1.6389,76
1.4492,87
1.8620,75
2.0784,66
1.4808,76
1.5716,83
1.8026,79
1.8470,75
1.6095,76
1.6929,72
1.6436,71
1.5252,77
1.8880,67
1.7185,79
2.0401,64
1.5219,80
1.7833,74
1.5308,81
1.6507,78
1.7698,78
1.8326,74
1.6862,79
1.7731,80
1.2108,86
1.6618,76
1.5928,84
1.6606,74
1.5124,78
1.4752,78
1.8969,67
1.6360,71
1.8316,69
1.3155,86
2.0713,75
2.0434,67
1.6118,75
1.6299,81
1.3496,86
2.0457,70
1.8996,78
1.6628,81
1.7565,79
1.6174,78
1.6331,81
1.7960,81
1.8786,73
2.0148,69
1.4764,79
1.5877,76
1.6139,82
1.6999,76
1.9144,70
2.1885,74
1.8183,73
1.8423,75
1.5960,85
1.6826,81
1.8116,71
1.5588,81
1.5996,82
1.7844,75
1.4479,89
1.6811,76
1.7737,77
1.3732,87
1.8295,71
1.4448,85
1.7705,85
