loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.8723 corr: 396 (87040/2257759) completed in 0m 1.348s
loss: 0.6664 corr: 415 (87552/2257759) completed in 0m 1.330s
loss: 0.8242 corr: 411 (88064/2257759) completed in 0m 1.407s
loss: 0.8746 corr: 392 (88576/2257759) completed in 0m 1.490s
loss: 0.7766 corr: 395 (89088/2257759) completed in 0m 1.422s
loss: 0.8429 corr: 392 (89600/2257759) completed in 0m 1.320s
loss: 0.8081 corr: 394 (90112/2257759) completed in 0m 1.423s
loss: 0.8348 corr: 395 (90624/2257759) completed in 0m 1.373s
loss: 0.7765 corr: 402 (91136/2257759) completed in 0m 1.392s
loss: 0.7937 corr: 398 (91648/2257759) completed in 0m 1.374s
loss: 0.7157 corr: 400 (92160/2257759) completed in 0m 1.343s
loss: 0.8751 corr: 391 (92672/2257759) completed in 0m 1.440s
loss: 0.7997 corr: 395 (93184/2257759) completed in 0m 1.346s
loss: 0.9468 corr: 370 (93696/2257759) completed in 0m 1.314s
loss: 0.7637 corr: 411 (94208/2257759) completed in 0m 1.219s
loss: 0.8432 corr: 396 (94720/2257759) completed in 0m 1.290s
loss: 0.6680 corr: 416 (95232/2257759) completed in 0m 1.257s
loss: 0.8175 corr: 408 (95744/2257759) completed in 0m 1.371s
loss: 0.7386 corr: 400 (96256/2257759) completed in 0m 1.260s
loss: 0.8547 corr: 392 (96768/2257759) completed in 0m 1.407s
loss: 0.8966 corr: 386 (97280/2257759) completed in 0m 1.306s
loss: 0.7433 corr: 402 (97792/2257759) completed in 0m 1.484s
loss: 0.8533 corr: 389 (98304/2257759) completed in 0m 1.411s
loss: 0.7968 corr: 397 (98816/2257759) completed in 0m 1.273s
loss: 0.7657 corr: 402 (99328/2257759) completed in 0m 1.354s
loss: 0.8131 corr: 385 (99840/2257759) completed in 0m 1.301s
loss: 0.7486 corr: 402 (100352/2257759) completed in 0m 1.350s
loss: 1.0130 corr: 375 (100864/2257759) completed in 0m 1.431s
loss: 0.8505 corr: 398 (101376/2257759) completed in 0m 1.370s
loss: 0.9291 corr: 388 (101888/2257759) completed in 0m 1.298s
loss: 0.8596 corr: 391 (102400/2257759) completed in 0m 1.432s
loss: 0.8136 corr: 393 (102912/2257759) completed in 0m 1.567s
loss: 0.8246 corr: 401 (103424/2257759) completed in 0m 1.403s
loss: 0.8783 corr: 383 (103936/2257759) completed in 0m 1.299s
loss: 0.9165 corr: 386 (104448/2257759) completed in 0m 1.309s
loss: 0.8691 corr: 396 (104960/2257759) completed in 0m 1.394s
loss: 0.7987 corr: 399 (105472/2257759) completed in 0m 1.293s
loss: 0.8063 corr: 399 (105984/2257759) completed in 0m 1.384s
loss: 0.7910 corr: 392 (106496/2257759) completed in 0m 1.372s
loss: 0.9917 corr: 372 (107008/2257759) completed in 0m 1.367s
loss: 0.7856 corr: 403 (107520/2257759) completed in 0m 1.493s
loss: 0.7931 corr: 402 (108032/2257759) completed in 0m 1.476s
loss: 0.7782 corr: 408 (108544/2257759) completed in 0m 1.688s
loss: 0.9059 corr: 388 (109056/2257759) completed in 0m 1.393s
loss: 0.8485 corr: 391 (109568/2257759) completed in 0m 1.424s
loss: 0.7914 corr: 404 (110080/2257759) completed in 0m 1.372s
loss: 0.9234 corr: 386 (110592/2257759) completed in 0m 1.411s
loss: 0.8002 corr: 399 (111104/2257759) completed in 0m 1.307s
loss: 0.8279 corr: 383 (111616/2257759) completed in 0m 1.582s
loss: 0.8638 corr: 383 (112128/2257759) completed in 0m 1.368s
loss: 0.8019 corr: 398 (112640/2257759) completed in 0m 1.400s
loss: 0.8421 corr: 399 (113152/2257759) completed in 0m 1.393s
loss: 0.7443 corr: 400 (113664/2257759) completed in 0m 1.449s
loss: 0.9422 corr: 390 (114176/2257759) completed in 0m 1.286s
loss: 0.8473 corr: 394 (114688/2257759) completed in 0m 1.397s
loss: 0.9176 corr: 384 (115200/2257759) completed in 0m 1.370s
loss: 0.9324 corr: 387 (115712/2257759) completed in 0m 1.353s
loss: 0.7930 corr: 404 (116224/2257759) completed in 0m 1.391s
loss: 0.9110 corr: 381 (116736/2257759) completed in 0m 1.371s
loss: 0.8855 corr: 379 (117248/2257759) completed in 0m 1.374s
loss: 0.8872 corr: 390 (117760/2257759) completed in 0m 1.196s
loss: 0.8958 corr: 390 (118272/2257759) completed in 0m 1.329s
loss: 0.9131 corr: 383 (118784/2257759) completed in 0m 1.312s
loss: 0.8960 corr: 386 (119296/2257759) completed in 0m 1.441s
loss: 0.8549 corr: 393 (119808/2257759) completed in 0m 1.480s
loss: 0.8012 corr: 411 (120320/2257759) completed in 0m 1.345s
loss: 0.8729 corr: 381 (120832/2257759) completed in 0m 1.355s
loss: 0.9332 corr: 388 (121344/2257759) completed in 0m 1.331s
loss: 0.7708 corr: 395 (121856/2257759) completed in 0m 1.254s
loss: 0.8613 corr: 396 (122368/2257759) completed in 0m 1.422s
loss: 0.7619 corr: 414 (122880/2257759) completed in 0m 1.362s
loss: 0.8970 corr: 385 (123392/2257759) completed in 0m 1.327s
loss: 0.9051 corr: 379 (123904/2257759) completed in 0m 1.332s
loss: 0.7791 corr: 402 (124416/2257759) completed in 0m 1.334s
loss: 0.8176 corr: 400 (124928/2257759) completed in 0m 1.292s
loss: 0.8668 corr: 387 (125440/2257759) completed in 0m 1.310s
loss: 0.9762 corr: 379 (125952/2257759) completed in 0m 1.311s
loss: 0.8936 corr: 381 (126464/2257759) completed in 0m 1.438s
loss: 0.8889 corr: 390 (126976/2257759) completed in 0m 1.362s
loss: 0.8268 corr: 395 (127488/2257759) completed in 0m 1.437s
loss: 0.7828 corr: 397 (128000/2257759) completed in 0m 1.332s
loss: 0.8313 corr: 399 (128512/2257759) completed in 0m 1.341s
loss: 0.9162 corr: 392 (129024/2257759) completed in 0m 1.345s
loss: 0.8192 corr: 383 (129536/2257759) completed in 0m 1.331s
loss: 0.9914 corr: 378 (130048/2257759) completed in 0m 1.296s
loss: 0.7275 corr: 419 (130560/2257759) completed in 0m 1.348s
loss: 0.8534 corr: 397 (131072/2257759) completed in 0m 1.456s
loss: 0.9902 corr: 367 (131584/2257759) completed in 0m 1.376s
loss: 0.8780 corr: 387 (132096/2257759) completed in 0m 1.347s
loss: 0.7920 corr: 392 (132608/2257759) completed in 0m 1.244s
loss: 0.9966 corr: 384 (133120/2257759) completed in 0m 1.347s
loss: 0.9707 corr: 373 (133632/2257759) completed in 0m 1.390s
loss: 0.9438 corr: 386 (134144/2257759) completed in 0m 1.404s
loss: 0.9008 corr: 384 (134656/2257759) completed in 0m 1.326s
loss: 0.8854 corr: 378 (135168/2257759) completed in 0m 1.229s
loss: 0.8338 corr: 402 (135680/2257759) completed in 0m 1.350s
loss: 0.9124 corr: 377 (136192/2257759) completed in 0m 1.354s
loss: 0.8235 corr: 398 (136704/2257759) completed in 0m 1.290s
loss: 0.9036 corr: 399 (137216/2257759) completed in 0m 1.357s
loss: 0.9332 corr: 381 (137728/2257759) completed in 0m 1.388s
loss: 0.9571 corr: 376 (138240/2257759) completed in 0m 1.327s
loss: 0.8562 corr: 392 (138752/2257759) completed in 0m 1.377s
loss: 0.7633 corr: 403 (139264/2257759) completed in 0m 1.385s
loss: 0.9107 corr: 398 (139776/2257759) completed in 0m 1.391s
loss: 0.7484 corr: 417 (140288/2257759) completed in 0m 1.464s
loss: 0.8306 corr: 401 (140800/2257759) completed in 0m 1.374s
loss: 0.8810 corr: 382 (141312/2257759) completed in 0m 1.369s
loss: 0.7784 corr: 394 (141824/2257759) completed in 0m 1.297s
loss: 0.9004 corr: 379 (142336/2257759) completed in 0m 1.418s
loss: 0.8388 corr: 398 (142848/2257759) completed in 0m 1.299s
loss: 0.8693 corr: 397 (143360/2257759) completed in 0m 1.338s
loss: 0.7879 corr: 390 (143872/2257759) completed in 0m 1.447s
loss: 0.9124 corr: 394 (144384/2257759) completed in 0m 1.271s
loss: 0.7924 corr: 404 (144896/2257759) completed in 0m 1.404s
loss: 0.8553 corr: 394 (145408/2257759) completed in 0m 1.439s
loss: 0.7711 corr: 395 (145920/2257759) completed in 0m 1.275s
loss: 0.8138 corr: 397 (146432/2257759) completed in 0m 1.352s
loss: 0.8763 corr: 390 (146944/2257759) completed in 0m 1.312s
loss: 0.8106 corr: 394 (147456/2257759) completed in 0m 1.352s
loss: 0.9114 corr: 386 (147968/2257759) completed in 0m 1.405s
loss: 0.9319 corr: 376 (148480/2257759) completed in 0m 1.551s
loss: 0.8147 corr: 385 (148992/2257759) completed in 0m 1.363s
loss: 0.9193 corr: 384 (149504/2257759) completed in 0m 1.381s
loss: 0.8112 corr: 397 (150016/2257759) completed in 0m 1.355s
loss: 0.7951 corr: 399 (150528/2257759) completed in 0m 1.388s
loss: 0.8211 corr: 405 (151040/2257759) completed in 0m 1.290s
loss: 0.6969 corr: 418 (151552/2257759) completed in 0m 1.415s
loss: 0.8331 corr: 397 (152064/2257759) completed in 0m 1.379s
loss: 0.8207 corr: 404 (152576/2257759) completed in 0m 1.415s
loss: 0.7818 corr: 404 (153088/2257759) completed in 0m 1.394s
loss: 0.8407 corr: 389 (153600/2257759) completed in 0m 1.277s
loss: 0.8341 corr: 397 (154112/2257759) completed in 0m 1.382s
loss: 0.8180 corr: 396 (154624/2257759) completed in 0m 1.319s
loss: 0.8800 corr: 381 (155136/2257759) completed in 0m 1.328s
loss: 0.8354 corr: 403 (155648/2257759) completed in 0m 1.386s
loss: 0.9261 corr: 388 (156160/2257759) completed in 0m 1.353s
loss: 0.7639 corr: 410 (156672/2257759) completed in 0m 1.352s
loss: 0.8892 corr: 391 (157184/2257759) completed in 0m 1.341s
loss: 0.7250 corr: 408 (157696/2257759) completed in 0m 1.355s
loss: 0.9512 corr: 379 (158208/2257759) completed in 0m 1.393s
loss: 0.8729 corr: 393 (158720/2257759) completed in 0m 1.374s
loss: 0.9127 corr: 385 (159232/2257759) completed in 0m 1.372s
loss: 0.9535 corr: 390 (159744/2257759) completed in 0m 1.356s
loss: 0.8798 corr: 387 (160256/2257759) completed in 0m 1.552s
loss: 0.9092 corr: 386 (160768/2257759) completed in 0m 1.389s
loss: 0.7785 corr: 394 (161280/2257759) completed in 0m 1.354s
loss: 0.8455 corr: 386 (161792/2257759) completed in 0m 1.394s
loss: 0.8215 corr: 402 (162304/2257759) completed in 0m 1.424s
loss: 0.8486 corr: 391 (162816/2257759) completed in 0m 1.410s
loss: 0.9615 corr: 390 (163328/2257759) completed in 0m 1.345s
loss: 0.9208 corr: 376 (163840/2257759) completed in 0m 1.336s
loss: 0.8118 corr: 399 (164352/2257759) completed in 0m 1.322s
loss: 0.8887 corr: 389 (164864/2257759) completed in 0m 1.331s
loss: 0.8362 corr: 396 (165376/2257759) completed in 0m 1.335s
loss: 0.9108 corr: 384 (165888/2257759) completed in 0m 1.317s
loss: 0.8078 corr: 386 (166400/2257759) completed in 0m 1.385s
loss: 0.8096 corr: 398 (166912/2257759) completed in 0m 1.388s
loss: 0.9365 corr: 397 (167424/2257759) completed in 0m 1.333s
loss: 0.8909 corr: 387 (167936/2257759) completed in 0m 1.738s
loss: 0.9478 corr: 393 (168448/2257759) completed in 0m 1.352s
loss: 0.7864 corr: 397 (168960/2257759) completed in 0m 1.362s
loss: 0.8217 corr: 400 (169472/2257759) completed in 0m 1.450s
loss: 0.9432 corr: 378 (169984/2257759) completed in 0m 1.317s
loss: 0.8502 corr: 394 (170496/2257759) completed in 0m 1.408s
loss: 0.8550 corr: 392 (171008/2257759) completed in 0m 1.723s
loss: 0.8772 corr: 381 (171520/2257759) completed in 0m 1.333s
loss: 0.9046 corr: 376 (172032/2257759) completed in 0m 1.414s
loss: 0.8878 corr: 389 (172544/2257759) completed in 0m 1.397s
loss: 0.7913 corr: 405 (173056/2257759) completed in 0m 1.361s
loss: 0.8878 corr: 386 (173568/2257759) completed in 0m 1.445s
loss: 0.8152 corr: 401 (174080/2257759) completed in 0m 1.314s
loss: 0.8292 corr: 393 (174592/2257759) completed in 0m 1.430s
loss: 1.0065 corr: 370 (175104/2257759) completed in 0m 1.376s
loss: 0.8491 corr: 387 (175616/2257759) completed in 0m 1.273s
loss: 0.8767 corr: 402 (176128/2257759) completed in 0m 1.259s
loss: 0.9353 corr: 386 (176640/2257759) completed in 0m 1.411s
loss: 0.7990 corr: 394 (177152/2257759) completed in 0m 1.360s
loss: 0.8484 corr: 390 (177664/2257759) completed in 0m 1.380s
loss: 0.9060 corr: 388 (178176/2257759) completed in 0m 1.383s
loss: 0.9531 corr: 386 (178688/2257759) completed in 0m 1.359s
loss: 0.7850 corr: 406 (179200/2257759) completed in 0m 1.424s
loss: 0.8623 corr: 385 (179712/2257759) completed in 0m 1.375s
loss: 0.8682 corr: 399 (180224/2257759) completed in 0m 1.347s
loss: 0.7798 corr: 405 (180736/2257759) completed in 0m 1.341s
loss: 0.8659 corr: 387 (181248/2257759) completed in 0m 1.387s
loss: 0.8618 corr: 392 (181760/2257759) completed in 0m 1.567s
loss: 0.8545 corr: 391 (182272/2257759) completed in 0m 1.421s
loss: 0.9339 corr: 380 (182784/2257759) completed in 0m 1.325s
loss: 0.9284 corr: 388 (183296/2257759) completed in 0m 1.315s
loss: 0.9719 corr: 393 (183808/2257759) completed in 0m 1.450s
loss: 0.9207 corr: 373 (184320/2257759) completed in 0m 1.373s
loss: 0.8665 corr: 390 (184832/2257759) completed in 0m 1.406s
loss: 0.9231 corr: 389 (185344/2257759) completed in 0m 1.390s
loss: 0.8861 corr: 389 (185856/2257759) completed in 0m 1.281s
loss: 1.0323 corr: 365 (186368/2257759) completed in 0m 1.264s
loss: 0.8408 corr: 405 (186880/2257759) completed in 0m 1.441s
loss: 0.9560 corr: 381 (187392/2257759) completed in 0m 1.419s
loss: 0.9575 corr: 368 (187904/2257759) completed in 0m 1.379s
loss: 0.9090 corr: 390 (188416/2257759) completed in 0m 1.206s
loss: 0.7909 corr: 403 (188928/2257759) completed in 0m 1.440s
loss: 0.9681 corr: 378 (189440/2257759) completed in 0m 1.391s
loss: 0.8507 corr: 399 (189952/2257759) completed in 0m 1.360s
loss: 0.9026 corr: 396 (190464/2257759) completed in 0m 1.511s
loss: 0.8825 corr: 396 (190976/2257759) completed in 0m 1.318s
loss: 0.8585 corr: 385 (191488/2257759) completed in 0m 1.492s
loss: 0.8334 corr: 396 (192000/2257759) completed in 0m 1.366s
loss: 0.8899 corr: 391 (192512/2257759) completed in 0m 1.381s
loss: 0.9191 corr: 399 (193024/2257759) completed in 0m 1.282s
loss: 0.7626 corr: 408 (193536/2257759) completed in 0m 1.348s
loss: 0.9487 corr: 380 (194048/2257759) completed in 0m 1.363s
loss: 0.9517 corr: 383 (194560/2257759) completed in 0m 1.342s
loss: 0.9443 corr: 390 (195072/2257759) completed in 0m 1.429s
loss: 0.8979 corr: 388 (195584/2257759) completed in 0m 1.248s
loss: 0.9221 corr: 383 (196096/2257759) completed in 0m 1.408s
loss: 1.0856 corr: 369 (196608/2257759) completed in 0m 1.383s
loss: 0.9199 corr: 378 (197120/2257759) completed in 0m 1.608s
loss: 0.8286 corr: 393 (197632/2257759) completed in 0m 1.387s
loss: 0.8909 corr: 393 (198144/2257759) completed in 0m 1.409s
loss: 0.8976 corr: 379 (198656/2257759) completed in 0m 1.394s
loss: 0.8872 corr: 396 (199168/2257759) completed in 0m 1.290s
loss: 0.8360 corr: 411 (199680/2257759) completed in 0m 1.369s
loss: 0.8676 corr: 404 (200192/2257759) completed in 0m 1.436s
loss: 0.8432 corr: 387 (200704/2257759) completed in 0m 1.284s
loss: 0.8616 corr: 399 (201216/2257759) completed in 0m 1.416s
loss: 0.8047 corr: 387 (201728/2257759) completed in 0m 1.332s
loss: 0.9553 corr: 392 (202240/2257759) completed in 0m 1.383s
loss: 0.9086 corr: 383 (202752/2257759) completed in 0m 1.424s
loss: 0.8508 corr: 389 (203264/2257759) completed in 0m 1.401s
