loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.5136 corr: 108 (21760/2257759) completed in 0m 0.834s
loss: 0.5974 corr: 103 (21888/2257759) completed in 0m 0.791s
loss: 0.6985 corr: 100 (22016/2257759) completed in 0m 0.859s
loss: 0.4992 corr: 112 (22144/2257759) completed in 0m 0.890s
loss: 0.5731 corr: 105 (22272/2257759) completed in 0m 0.940s
loss: 0.5583 corr: 107 (22400/2257759) completed in 0m 0.809s
loss: 0.7689 corr: 102 (22528/2257759) completed in 0m 0.872s
loss: 0.6910 corr: 93 (22656/2257759) completed in 0m 0.823s
loss: 0.6602 corr: 103 (22784/2257759) completed in 0m 0.796s
loss: 0.7700 corr: 100 (22912/2257759) completed in 0m 0.771s
loss: 0.6811 corr: 103 (23040/2257759) completed in 0m 0.768s
loss: 0.8554 corr: 96 (23168/2257759) completed in 0m 0.871s
loss: 0.6550 corr: 107 (23296/2257759) completed in 0m 0.897s
loss: 0.6860 corr: 106 (23424/2257759) completed in 0m 0.878s
loss: 0.6136 corr: 112 (23552/2257759) completed in 0m 0.817s
loss: 0.5961 corr: 103 (23680/2257759) completed in 0m 0.828s
loss: 0.6447 corr: 103 (23808/2257759) completed in 0m 0.819s
loss: 0.7249 corr: 102 (23936/2257759) completed in 0m 0.804s
loss: 0.7608 corr: 102 (24064/2257759) completed in 0m 0.838s
loss: 0.4859 corr: 102 (24192/2257759) completed in 0m 0.790s
loss: 0.5285 corr: 103 (24320/2257759) completed in 0m 0.816s
loss: 0.6214 corr: 108 (24448/2257759) completed in 0m 0.844s
loss: 0.4999 corr: 111 (24576/2257759) completed in 0m 0.858s
loss: 0.6299 corr: 103 (24704/2257759) completed in 0m 0.833s
loss: 0.6016 corr: 103 (24832/2257759) completed in 0m 0.786s
loss: 0.6692 corr: 101 (24960/2257759) completed in 0m 0.832s
loss: 0.7322 corr: 101 (25088/2257759) completed in 0m 0.821s
loss: 0.3999 corr: 112 (25216/2257759) completed in 0m 0.838s
loss: 0.5086 corr: 105 (25344/2257759) completed in 0m 0.980s
loss: 0.6429 corr: 104 (25472/2257759) completed in 0m 0.950s
loss: 0.8475 corr: 102 (25600/2257759) completed in 0m 0.878s
loss: 0.2926 corr: 120 (25728/2257759) completed in 0m 0.832s
loss: 0.5514 corr: 106 (25856/2257759) completed in 0m 0.850s
loss: 0.4396 corr: 113 (25984/2257759) completed in 0m 0.836s
loss: 0.7054 corr: 104 (26112/2257759) completed in 0m 0.830s
loss: 0.7420 corr: 102 (26240/2257759) completed in 0m 0.816s
loss: 0.5173 corr: 105 (26368/2257759) completed in 0m 0.794s
loss: 0.6632 corr: 99 (26496/2257759) completed in 0m 0.835s
loss: 0.8685 corr: 100 (26624/2257759) completed in 0m 0.872s
loss: 0.6594 corr: 108 (26752/2257759) completed in 0m 0.787s
loss: 0.4643 corr: 111 (26880/2257759) completed in 0m 0.829s
loss: 0.4510 corr: 110 (27008/2257759) completed in 0m 0.811s
loss: 0.5497 corr: 106 (27136/2257759) completed in 0m 0.814s
loss: 0.6962 corr: 106 (27264/2257759) completed in 0m 0.807s
loss: 0.7292 corr: 108 (27392/2257759) completed in 0m 0.842s
loss: 0.3304 corr: 117 (27520/2257759) completed in 0m 0.799s
loss: 0.5400 corr: 104 (27648/2257759) completed in 0m 0.897s
loss: 0.5483 corr: 106 (27776/2257759) completed in 0m 0.839s
loss: 0.5973 corr: 105 (27904/2257759) completed in 0m 0.784s
loss: 0.7077 corr: 99 (28032/2257759) completed in 0m 0.827s
loss: 0.4403 corr: 112 (28160/2257759) completed in 0m 0.842s
loss: 0.5261 corr: 100 (28288/2257759) completed in 0m 0.823s
loss: 0.5366 corr: 105 (28416/2257759) completed in 0m 0.932s
loss: 0.6668 corr: 108 (28544/2257759) completed in 0m 0.997s
loss: 0.5029 corr: 108 (28672/2257759) completed in 0m 0.894s
loss: 0.5629 corr: 105 (28800/2257759) completed in 0m 0.808s
loss: 0.4842 corr: 110 (28928/2257759) completed in 0m 0.854s
loss: 0.6589 corr: 107 (29056/2257759) completed in 0m 0.824s
loss: 0.5836 corr: 104 (29184/2257759) completed in 0m 0.879s
loss: 0.3291 corr: 116 (29312/2257759) completed in 0m 0.829s
loss: 0.7466 corr: 106 (29440/2257759) completed in 0m 0.868s
loss: 0.6115 corr: 101 (29568/2257759) completed in 0m 0.810s
loss: 0.4321 corr: 114 (29696/2257759) completed in 0m 0.864s
loss: 0.5402 corr: 105 (29824/2257759) completed in 0m 0.801s
loss: 0.7090 corr: 105 (29952/2257759) completed in 0m 0.831s
loss: 0.7314 corr: 97 (30080/2257759) completed in 0m 0.769s
loss: 0.5120 corr: 106 (30208/2257759) completed in 0m 0.808s
loss: 0.6241 corr: 108 (30336/2257759) completed in 0m 0.829s
loss: 0.5435 corr: 102 (30464/2257759) completed in 0m 0.881s
loss: 0.4262 corr: 108 (30592/2257759) completed in 0m 0.844s
loss: 0.5415 corr: 107 (30720/2257759) completed in 0m 0.844s
loss: 0.5246 corr: 110 (30848/2257759) completed in 0m 0.825s
loss: 0.6229 corr: 102 (30976/2257759) completed in 0m 0.816s
loss: 0.4859 corr: 111 (31104/2257759) completed in 0m 0.788s
loss: 0.5959 corr: 103 (31232/2257759) completed in 0m 0.869s
loss: 0.5725 corr: 109 (31360/2257759) completed in 0m 0.855s
loss: 0.4918 corr: 106 (31488/2257759) completed in 0m 0.827s
loss: 0.5348 corr: 105 (31616/2257759) completed in 0m 0.941s
loss: 0.7800 corr: 97 (31744/2257759) completed in 0m 0.813s
loss: 0.4880 corr: 110 (31872/2257759) completed in 0m 0.807s
loss: 0.3966 corr: 115 (32000/2257759) completed in 0m 0.799s
loss: 0.6187 corr: 106 (32128/2257759) completed in 0m 0.828s
loss: 0.4456 corr: 112 (32256/2257759) completed in 0m 0.847s
loss: 0.3895 corr: 111 (32384/2257759) completed in 0m 0.828s
loss: 0.2879 corr: 116 (32512/2257759) completed in 0m 0.844s
loss: 0.5991 corr: 110 (32640/2257759) completed in 0m 0.855s
loss: 0.5311 corr: 108 (32768/2257759) completed in 0m 0.791s
loss: 0.6038 corr: 109 (32896/2257759) completed in 0m 0.852s
loss: 0.6998 corr: 109 (33024/2257759) completed in 0m 0.849s
loss: 0.6812 corr: 103 (33152/2257759) completed in 0m 0.804s
loss: 0.4899 corr: 114 (33280/2257759) completed in 0m 0.823s
loss: 0.4077 corr: 115 (33408/2257759) completed in 0m 0.823s
loss: 0.8273 corr: 96 (33536/2257759) completed in 0m 0.806s
loss: 0.5950 corr: 109 (33664/2257759) completed in 0m 0.851s
loss: 0.5126 corr: 110 (33792/2257759) completed in 0m 0.810s
loss: 0.5666 corr: 106 (33920/2257759) completed in 0m 0.919s
loss: 0.5727 corr: 105 (34048/2257759) completed in 0m 0.904s
loss: 0.5028 corr: 107 (34176/2257759) completed in 0m 0.781s
loss: 0.5018 corr: 112 (34304/2257759) completed in 0m 0.849s
loss: 0.7260 corr: 100 (34432/2257759) completed in 0m 0.835s
loss: 0.5863 corr: 110 (34560/2257759) completed in 0m 0.843s
loss: 0.6668 corr: 100 (34688/2257759) completed in 0m 0.959s
loss: 0.5595 corr: 108 (34816/2257759) completed in 0m 0.966s
loss: 0.7436 corr: 100 (34944/2257759) completed in 0m 0.846s
loss: 0.6732 corr: 97 (35072/2257759) completed in 0m 0.860s
loss: 0.4694 corr: 112 (35200/2257759) completed in 0m 0.827s
loss: 0.6373 corr: 112 (35328/2257759) completed in 0m 0.855s
loss: 0.4732 corr: 105 (35456/2257759) completed in 0m 0.823s
loss: 0.6111 corr: 107 (35584/2257759) completed in 0m 0.790s
loss: 0.4769 corr: 111 (35712/2257759) completed in 0m 0.830s
loss: 0.3849 corr: 109 (35840/2257759) completed in 0m 0.780s
loss: 0.5096 corr: 108 (35968/2257759) completed in 0m 0.828s
loss: 0.5543 corr: 106 (36096/2257759) completed in 0m 0.876s
loss: 0.6165 corr: 105 (36224/2257759) completed in 0m 0.844s
loss: 0.7246 corr: 108 (36352/2257759) completed in 0m 0.838s
loss: 0.5326 corr: 110 (36480/2257759) completed in 0m 0.828s
loss: 0.6121 corr: 111 (36608/2257759) completed in 0m 0.814s
loss: 0.4963 corr: 109 (36736/2257759) completed in 0m 0.864s
loss: 0.4132 corr: 112 (36864/2257759) completed in 0m 0.839s
loss: 0.2621 corr: 119 (36992/2257759) completed in 0m 0.796s
loss: 0.4195 corr: 113 (37120/2257759) completed in 0m 0.808s
loss: 0.5132 corr: 109 (37248/2257759) completed in 0m 0.859s
loss: 0.5046 corr: 110 (37376/2257759) completed in 0m 0.822s
loss: 0.4983 corr: 110 (37504/2257759) completed in 0m 0.851s
loss: 0.4691 corr: 108 (37632/2257759) completed in 0m 0.836s
loss: 0.4260 corr: 111 (37760/2257759) completed in 0m 0.829s
loss: 0.5990 corr: 107 (37888/2257759) completed in 0m 0.954s
loss: 0.4600 corr: 110 (38016/2257759) completed in 0m 0.830s
loss: 0.5268 corr: 108 (38144/2257759) completed in 0m 0.822s
loss: 0.4345 corr: 114 (38272/2257759) completed in 0m 0.868s
loss: 0.5086 corr: 111 (38400/2257759) completed in 0m 0.869s
loss: 0.6409 corr: 107 (38528/2257759) completed in 0m 0.827s
loss: 0.3892 corr: 115 (38656/2257759) completed in 0m 0.850s
loss: 0.5290 corr: 110 (38784/2257759) completed in 0m 0.803s
loss: 0.5276 corr: 106 (38912/2257759) completed in 0m 0.784s
loss: 0.5591 corr: 104 (39040/2257759) completed in 0m 0.845s
loss: 0.7143 corr: 105 (39168/2257759) completed in 0m 0.839s
loss: 0.5286 corr: 106 (39296/2257759) completed in 0m 0.804s
loss: 0.5870 corr: 109 (39424/2257759) completed in 0m 0.871s
loss: 0.5062 corr: 109 (39552/2257759) completed in 0m 0.840s
loss: 0.5112 corr: 109 (39680/2257759) completed in 0m 0.832s
loss: 0.5802 corr: 105 (39808/2257759) completed in 0m 0.822s
loss: 0.5789 corr: 107 (39936/2257759) completed in 0m 0.871s
loss: 0.5257 corr: 112 (40064/2257759) completed in 0m 0.813s
loss: 0.5081 corr: 111 (40192/2257759) completed in 0m 0.834s
loss: 0.5389 corr: 109 (40320/2257759) completed in 0m 0.841s
loss: 0.5253 corr: 108 (40448/2257759) completed in 0m 0.829s
loss: 0.5810 corr: 108 (40576/2257759) completed in 0m 0.827s
loss: 0.4792 corr: 110 (40704/2257759) completed in 0m 0.819s
loss: 0.4269 corr: 116 (40832/2257759) completed in 0m 0.813s
loss: 0.7076 corr: 103 (40960/2257759) completed in 0m 0.989s
loss: 0.5295 corr: 108 (41088/2257759) completed in 0m 0.841s
loss: 0.3615 corr: 115 (41216/2257759) completed in 0m 0.815s
loss: 0.7176 corr: 100 (41344/2257759) completed in 0m 0.826s
loss: 0.6059 corr: 111 (41472/2257759) completed in 0m 0.849s
loss: 0.4536 corr: 111 (41600/2257759) completed in 0m 0.803s
loss: 0.4891 corr: 110 (41728/2257759) completed in 0m 0.890s
loss: 0.7100 corr: 102 (41856/2257759) completed in 0m 0.841s
loss: 0.5676 corr: 108 (41984/2257759) completed in 0m 0.852s
loss: 0.7294 corr: 101 (42112/2257759) completed in 0m 0.858s
loss: 0.5676 corr: 106 (42240/2257759) completed in 0m 0.814s
loss: 0.6567 corr: 105 (42368/2257759) completed in 0m 0.831s
loss: 0.5263 corr: 105 (42496/2257759) completed in 0m 0.829s
loss: 0.8425 corr: 102 (42624/2257759) completed in 0m 0.808s
loss: 0.6727 corr: 105 (42752/2257759) completed in 0m 0.848s
loss: 0.7655 corr: 99 (42880/2257759) completed in 0m 0.795s
loss: 0.6196 corr: 104 (43008/2257759) completed in 0m 0.810s
loss: 0.6304 corr: 107 (43136/2257759) completed in 0m 0.814s
loss: 0.6522 corr: 105 (43264/2257759) completed in 0m 0.816s
loss: 0.4759 corr: 111 (43392/2257759) completed in 0m 0.856s
loss: 0.4778 corr: 109 (43520/2257759) completed in 0m 0.827s
loss: 0.6309 corr: 107 (43648/2257759) completed in 0m 0.823s
loss: 0.6029 corr: 105 (43776/2257759) completed in 0m 0.812s
loss: 0.3887 corr: 116 (43904/2257759) completed in 0m 0.797s
loss: 0.5518 corr: 111 (44032/2257759) completed in 0m 0.841s
loss: 0.4596 corr: 104 (44160/2257759) completed in 0m 0.842s
loss: 0.4163 corr: 113 (44288/2257759) completed in 0m 0.830s
loss: 0.5676 corr: 105 (44416/2257759) completed in 0m 0.855s
loss: 0.4295 corr: 109 (44544/2257759) completed in 0m 0.785s
loss: 0.6379 corr: 107 (44672/2257759) completed in 0m 0.795s
loss: 0.5981 corr: 102 (44800/2257759) completed in 0m 0.824s
loss: 0.3831 corr: 113 (44928/2257759) completed in 0m 0.829s
loss: 0.5768 corr: 109 (45056/2257759) completed in 0m 0.833s
loss: 0.5083 corr: 109 (45184/2257759) completed in 0m 0.858s
loss: 0.7063 corr: 104 (45312/2257759) completed in 0m 0.816s
loss: 0.4927 corr: 105 (45440/2257759) completed in 0m 0.803s
loss: 0.5040 corr: 113 (45568/2257759) completed in 0m 0.792s
loss: 0.6068 corr: 103 (45696/2257759) completed in 0m 0.835s
loss: 0.7214 corr: 101 (45824/2257759) completed in 0m 0.854s
loss: 0.5639 corr: 110 (45952/2257759) completed in 0m 0.779s
loss: 0.8139 corr: 103 (46080/2257759) completed in 0m 0.847s
loss: 0.6278 corr: 100 (46208/2257759) completed in 0m 0.816s
loss: 0.5918 corr: 103 (46336/2257759) completed in 0m 0.856s
loss: 0.5023 corr: 115 (46464/2257759) completed in 0m 0.820s
loss: 0.6376 corr: 108 (46592/2257759) completed in 0m 0.818s
loss: 0.6267 corr: 106 (46720/2257759) completed in 0m 0.850s
loss: 0.5900 corr: 105 (46848/2257759) completed in 0m 0.868s
loss: 0.7561 corr: 101 (46976/2257759) completed in 0m 0.878s
loss: 0.5375 corr: 113 (47104/2257759) completed in 0m 0.785s
loss: 0.5157 corr: 106 (47232/2257759) completed in 0m 0.822s
loss: 0.4911 corr: 114 (47360/2257759) completed in 0m 0.813s
loss: 0.8631 corr: 103 (47488/2257759) completed in 0m 0.818s
loss: 0.5251 corr: 107 (47616/2257759) completed in 0m 0.824s
loss: 0.6124 corr: 107 (47744/2257759) completed in 0m 0.849s
loss: 0.4718 corr: 117 (47872/2257759) completed in 0m 0.991s
loss: 0.6525 corr: 107 (48000/2257759) completed in 0m 0.879s
loss: 0.5582 corr: 107 (48128/2257759) completed in 0m 0.820s
loss: 0.5581 corr: 107 (48256/2257759) completed in 0m 0.845s
loss: 0.5415 corr: 109 (48384/2257759) completed in 0m 0.833s
loss: 0.6592 corr: 110 (48512/2257759) completed in 0m 0.772s
loss: 0.4635 corr: 113 (48640/2257759) completed in 0m 0.818s
loss: 0.5373 corr: 108 (48768/2257759) completed in 0m 0.817s
loss: 0.5181 corr: 101 (48896/2257759) completed in 0m 0.838s
loss: 0.4603 corr: 109 (49024/2257759) completed in 0m 0.830s
loss: 0.4987 corr: 110 (49152/2257759) completed in 0m 0.861s
loss: 0.5622 corr: 106 (49280/2257759) completed in 0m 0.860s
loss: 0.4593 corr: 112 (49408/2257759) completed in 0m 0.811s
loss: 0.4111 corr: 111 (49536/2257759) completed in 0m 0.842s
loss: 0.7957 corr: 106 (49664/2257759) completed in 0m 0.887s
loss: 0.5346 corr: 108 (49792/2257759) completed in 0m 0.829s
loss: 0.4712 corr: 111 (49920/2257759) completed in 0m 0.811s
loss: 0.4227 corr: 109 (50048/2257759) completed in 0m 0.869s
loss: 0.6741 corr: 103 (50176/2257759) completed in 0m 0.882s
loss: 0.5460 corr: 106 (50304/2257759) completed in 0m 0.923s
loss: 0.4878 corr: 113 (50432/2257759) completed in 0m 0.812s
loss: 0.5450 corr: 108 (50560/2257759) completed in 0m 0.812s
loss: 0.5924 corr: 104 (50688/2257759) completed in 0m 0.773s
loss: 0.6288 corr: 106 (50816/2257759) completed in 0m 0.863s
