loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.4255 corr: 108 (21760/2257759) completed in 0m 0.741s
loss: 0.4431 corr: 112 (21888/2257759) completed in 0m 0.740s
loss: 0.4917 corr: 112 (22016/2257759) completed in 0m 0.715s
loss: 0.6335 corr: 105 (22144/2257759) completed in 0m 0.777s
loss: 0.5793 corr: 105 (22272/2257759) completed in 0m 0.748s
loss: 0.5304 corr: 113 (22400/2257759) completed in 0m 0.767s
loss: 0.3514 corr: 116 (22528/2257759) completed in 0m 0.873s
loss: 0.4168 corr: 115 (22656/2257759) completed in 0m 0.731s
loss: 0.7816 corr: 103 (22784/2257759) completed in 0m 0.745s
loss: 0.7196 corr: 103 (22912/2257759) completed in 0m 0.708s
loss: 0.5480 corr: 111 (23040/2257759) completed in 0m 0.703s
loss: 0.5148 corr: 108 (23168/2257759) completed in 0m 0.755s
loss: 0.6407 corr: 104 (23296/2257759) completed in 0m 0.684s
loss: 0.8144 corr: 103 (23424/2257759) completed in 0m 0.740s
loss: 0.4765 corr: 112 (23552/2257759) completed in 0m 0.738s
loss: 0.7448 corr: 103 (23680/2257759) completed in 0m 0.723s
loss: 0.6058 corr: 106 (23808/2257759) completed in 0m 0.734s
loss: 0.5454 corr: 109 (23936/2257759) completed in 0m 0.724s
loss: 0.6211 corr: 107 (24064/2257759) completed in 0m 0.722s
loss: 0.4705 corr: 115 (24192/2257759) completed in 0m 0.779s
loss: 0.5693 corr: 113 (24320/2257759) completed in 0m 0.678s
loss: 0.4194 corr: 116 (24448/2257759) completed in 0m 0.698s
loss: 0.5178 corr: 112 (24576/2257759) completed in 0m 0.738s
loss: 0.4780 corr: 109 (24704/2257759) completed in 0m 0.743s
loss: 0.4504 corr: 111 (24832/2257759) completed in 0m 0.759s
loss: 0.3526 corr: 117 (24960/2257759) completed in 0m 0.733s
loss: 0.5149 corr: 111 (25088/2257759) completed in 0m 0.724s
loss: 0.5341 corr: 110 (25216/2257759) completed in 0m 0.815s
loss: 0.5365 corr: 112 (25344/2257759) completed in 0m 0.768s
loss: 0.7653 corr: 102 (25472/2257759) completed in 0m 0.726s
loss: 0.4582 corr: 110 (25600/2257759) completed in 0m 0.739s
loss: 0.4272 corr: 113 (25728/2257759) completed in 0m 0.774s
loss: 0.5439 corr: 106 (25856/2257759) completed in 0m 0.726s
loss: 0.6342 corr: 106 (25984/2257759) completed in 0m 0.754s
loss: 0.5353 corr: 108 (26112/2257759) completed in 0m 0.738s
loss: 0.5358 corr: 111 (26240/2257759) completed in 0m 0.826s
loss: 0.5437 corr: 107 (26368/2257759) completed in 0m 0.810s
loss: 0.4560 corr: 107 (26496/2257759) completed in 0m 0.759s
loss: 0.7073 corr: 105 (26624/2257759) completed in 0m 0.747s
loss: 0.4168 corr: 112 (26752/2257759) completed in 0m 0.728s
loss: 0.8623 corr: 100 (26880/2257759) completed in 0m 0.719s
loss: 0.4642 corr: 109 (27008/2257759) completed in 0m 0.726s
loss: 0.6546 corr: 109 (27136/2257759) completed in 0m 0.720s
loss: 0.5856 corr: 106 (27264/2257759) completed in 0m 0.733s
loss: 0.7105 corr: 104 (27392/2257759) completed in 0m 0.799s
loss: 0.5092 corr: 110 (27520/2257759) completed in 0m 0.741s
loss: 0.5815 corr: 112 (27648/2257759) completed in 0m 0.740s
loss: 0.5317 corr: 112 (27776/2257759) completed in 0m 0.761s
loss: 0.5976 corr: 109 (27904/2257759) completed in 0m 0.702s
loss: 0.2688 corr: 119 (28032/2257759) completed in 0m 0.737s
loss: 0.4835 corr: 110 (28160/2257759) completed in 0m 0.729s
loss: 0.6594 corr: 105 (28288/2257759) completed in 0m 0.737s
loss: 0.4142 corr: 112 (28416/2257759) completed in 0m 0.728s
loss: 0.5080 corr: 107 (28544/2257759) completed in 0m 0.733s
loss: 0.7026 corr: 106 (28672/2257759) completed in 0m 0.751s
loss: 0.6090 corr: 104 (28800/2257759) completed in 0m 0.742s
loss: 0.3679 corr: 111 (28928/2257759) completed in 0m 0.678s
loss: 0.5205 corr: 108 (29056/2257759) completed in 0m 0.740s
loss: 0.6078 corr: 107 (29184/2257759) completed in 0m 0.746s
loss: 0.4501 corr: 115 (29312/2257759) completed in 0m 0.715s
loss: 0.3983 corr: 112 (29440/2257759) completed in 0m 0.734s
loss: 0.4356 corr: 112 (29568/2257759) completed in 0m 0.763s
loss: 0.5536 corr: 107 (29696/2257759) completed in 0m 0.758s
loss: 0.5726 corr: 105 (29824/2257759) completed in 0m 0.728s
loss: 0.5072 corr: 107 (29952/2257759) completed in 0m 0.727s
loss: 0.5599 corr: 113 (30080/2257759) completed in 0m 0.709s
loss: 0.4355 corr: 112 (30208/2257759) completed in 0m 0.721s
loss: 0.3813 corr: 113 (30336/2257759) completed in 0m 0.726s
loss: 0.6447 corr: 107 (30464/2257759) completed in 0m 0.735s
loss: 0.6272 corr: 105 (30592/2257759) completed in 0m 0.807s
loss: 0.6240 corr: 106 (30720/2257759) completed in 0m 0.769s
loss: 0.5042 corr: 120 (30848/2257759) completed in 0m 0.751s
loss: 0.5678 corr: 104 (30976/2257759) completed in 0m 0.725s
loss: 0.5738 corr: 110 (31104/2257759) completed in 0m 0.715s
loss: 0.5933 corr: 110 (31232/2257759) completed in 0m 0.758s
loss: 0.4990 corr: 111 (31360/2257759) completed in 0m 0.741s
loss: 0.4598 corr: 115 (31488/2257759) completed in 0m 0.780s
loss: 0.6064 corr: 110 (31616/2257759) completed in 0m 0.713s
loss: 0.5396 corr: 106 (31744/2257759) completed in 0m 0.791s
loss: 0.5111 corr: 106 (31872/2257759) completed in 0m 0.736s
loss: 0.5180 corr: 108 (32000/2257759) completed in 0m 0.862s
loss: 0.5506 corr: 105 (32128/2257759) completed in 0m 0.753s
loss: 0.5881 corr: 107 (32256/2257759) completed in 0m 0.778s
loss: 0.5795 corr: 110 (32384/2257759) completed in 0m 0.748s
loss: 0.7764 corr: 99 (32512/2257759) completed in 0m 0.730s
loss: 0.6574 corr: 109 (32640/2257759) completed in 0m 0.731s
loss: 0.4858 corr: 111 (32768/2257759) completed in 0m 0.776s
loss: 0.7243 corr: 104 (32896/2257759) completed in 0m 0.741s
loss: 0.4748 corr: 110 (33024/2257759) completed in 0m 0.721s
loss: 0.5258 corr: 107 (33152/2257759) completed in 0m 0.694s
loss: 0.4126 corr: 112 (33280/2257759) completed in 0m 0.710s
loss: 0.7828 corr: 105 (33408/2257759) completed in 0m 0.721s
loss: 0.7461 corr: 102 (33536/2257759) completed in 0m 0.786s
loss: 0.4540 corr: 111 (33664/2257759) completed in 0m 0.698s
loss: 0.6478 corr: 105 (33792/2257759) completed in 0m 0.863s
loss: 0.3452 corr: 117 (33920/2257759) completed in 0m 0.718s
loss: 0.5134 corr: 113 (34048/2257759) completed in 0m 0.800s
loss: 0.5485 corr: 104 (34176/2257759) completed in 0m 0.749s
loss: 0.5702 corr: 103 (34304/2257759) completed in 0m 0.719s
loss: 0.5318 corr: 107 (34432/2257759) completed in 0m 0.765s
loss: 0.5052 corr: 111 (34560/2257759) completed in 0m 0.702s
loss: 0.3634 corr: 112 (34688/2257759) completed in 0m 0.747s
loss: 0.4303 corr: 112 (34816/2257759) completed in 0m 0.744s
loss: 0.5245 corr: 110 (34944/2257759) completed in 0m 0.705s
loss: 0.5537 corr: 109 (35072/2257759) completed in 0m 0.735s
loss: 0.4767 corr: 113 (35200/2257759) completed in 0m 0.878s
loss: 0.5290 corr: 110 (35328/2257759) completed in 0m 0.739s
loss: 0.5018 corr: 114 (35456/2257759) completed in 0m 0.748s
loss: 0.7113 corr: 107 (35584/2257759) completed in 0m 0.752s
loss: 0.7340 corr: 107 (35712/2257759) completed in 0m 0.759s
loss: 0.4452 corr: 112 (35840/2257759) completed in 0m 0.744s
loss: 0.7196 corr: 107 (35968/2257759) completed in 0m 0.738s
loss: 0.6449 corr: 106 (36096/2257759) completed in 0m 0.733s
loss: 0.5450 corr: 107 (36224/2257759) completed in 0m 0.737s
loss: 0.4465 corr: 109 (36352/2257759) completed in 0m 0.695s
loss: 0.4067 corr: 114 (36480/2257759) completed in 0m 0.720s
loss: 0.5012 corr: 110 (36608/2257759) completed in 0m 0.752s
loss: 0.5823 corr: 106 (36736/2257759) completed in 0m 0.741s
loss: 0.6008 corr: 101 (36864/2257759) completed in 0m 0.724s
loss: 0.5443 corr: 112 (36992/2257759) completed in 0m 0.737s
loss: 0.6073 corr: 110 (37120/2257759) completed in 0m 0.715s
loss: 0.4683 corr: 115 (37248/2257759) completed in 0m 0.745s
loss: 0.4291 corr: 110 (37376/2257759) completed in 0m 0.717s
loss: 0.5828 corr: 107 (37504/2257759) completed in 0m 0.715s
loss: 0.4719 corr: 109 (37632/2257759) completed in 0m 0.716s
loss: 0.4148 corr: 119 (37760/2257759) completed in 0m 0.715s
loss: 0.4010 corr: 111 (37888/2257759) completed in 0m 0.737s
loss: 0.5677 corr: 104 (38016/2257759) completed in 0m 0.752s
loss: 0.7036 corr: 104 (38144/2257759) completed in 0m 0.715s
loss: 0.5052 corr: 105 (38272/2257759) completed in 0m 0.728s
loss: 0.7039 corr: 106 (38400/2257759) completed in 0m 0.830s
loss: 0.6407 corr: 106 (38528/2257759) completed in 0m 0.779s
loss: 0.5383 corr: 108 (38656/2257759) completed in 0m 0.750s
loss: 0.7904 corr: 109 (38784/2257759) completed in 0m 0.794s
loss: 0.4428 corr: 107 (38912/2257759) completed in 0m 0.737s
loss: 0.4795 corr: 108 (39040/2257759) completed in 0m 0.719s
loss: 0.4842 corr: 105 (39168/2257759) completed in 0m 0.749s
loss: 0.4996 corr: 108 (39296/2257759) completed in 0m 0.781s
loss: 0.4970 corr: 112 (39424/2257759) completed in 0m 0.766s
loss: 0.5249 corr: 108 (39552/2257759) completed in 0m 0.732s
loss: 0.6759 corr: 101 (39680/2257759) completed in 0m 0.719s
loss: 0.4766 corr: 110 (39808/2257759) completed in 0m 0.680s
loss: 0.4322 corr: 112 (39936/2257759) completed in 0m 0.750s
loss: 0.5136 corr: 110 (40064/2257759) completed in 0m 0.772s
loss: 0.8172 corr: 103 (40192/2257759) completed in 0m 0.728s
loss: 0.5566 corr: 110 (40320/2257759) completed in 0m 0.744s
loss: 0.5429 corr: 112 (40448/2257759) completed in 0m 0.751s
loss: 0.4677 corr: 110 (40576/2257759) completed in 0m 0.746s
loss: 0.4159 corr: 114 (40704/2257759) completed in 0m 0.783s
loss: 0.6093 corr: 106 (40832/2257759) completed in 0m 0.758s
loss: 0.4404 corr: 109 (40960/2257759) completed in 0m 0.685s
loss: 0.4652 corr: 112 (41088/2257759) completed in 0m 0.711s
loss: 0.6952 corr: 109 (41216/2257759) completed in 0m 0.778s
loss: 0.5968 corr: 109 (41344/2257759) completed in 0m 0.789s
loss: 0.5132 corr: 112 (41472/2257759) completed in 0m 0.830s
loss: 0.5623 corr: 112 (41600/2257759) completed in 0m 0.751s
loss: 0.3857 corr: 114 (41728/2257759) completed in 0m 0.747s
loss: 0.6408 corr: 103 (41856/2257759) completed in 0m 0.718s
loss: 0.5883 corr: 106 (41984/2257759) completed in 0m 0.731s
loss: 0.5199 corr: 101 (42112/2257759) completed in 0m 0.778s
loss: 0.5143 corr: 106 (42240/2257759) completed in 0m 0.810s
loss: 0.5810 corr: 104 (42368/2257759) completed in 0m 0.729s
loss: 0.4543 corr: 112 (42496/2257759) completed in 0m 0.743s
loss: 0.5192 corr: 109 (42624/2257759) completed in 0m 0.778s
loss: 0.5403 corr: 106 (42752/2257759) completed in 0m 0.732s
loss: 0.7631 corr: 103 (42880/2257759) completed in 0m 0.751s
loss: 0.6265 corr: 109 (43008/2257759) completed in 0m 0.727s
loss: 0.4584 corr: 113 (43136/2257759) completed in 0m 0.738s
loss: 0.5414 corr: 108 (43264/2257759) completed in 0m 0.817s
loss: 0.3679 corr: 113 (43392/2257759) completed in 0m 0.775s
loss: 0.4450 corr: 114 (43520/2257759) completed in 0m 0.735s
loss: 0.5457 corr: 109 (43648/2257759) completed in 0m 0.768s
loss: 0.5868 corr: 104 (43776/2257759) completed in 0m 0.720s
loss: 0.7153 corr: 102 (43904/2257759) completed in 0m 0.768s
loss: 0.5484 corr: 113 (44032/2257759) completed in 0m 0.728s
loss: 0.4771 corr: 108 (44160/2257759) completed in 0m 0.734s
loss: 0.5011 corr: 112 (44288/2257759) completed in 0m 0.732s
loss: 0.4530 corr: 116 (44416/2257759) completed in 0m 0.741s
loss: 0.7846 corr: 102 (44544/2257759) completed in 0m 0.778s
loss: 0.4964 corr: 109 (44672/2257759) completed in 0m 0.735s
loss: 0.5494 corr: 111 (44800/2257759) completed in 0m 0.742s
loss: 0.6138 corr: 109 (44928/2257759) completed in 0m 0.755s
loss: 0.5280 corr: 105 (45056/2257759) completed in 0m 0.725s
loss: 0.5400 corr: 109 (45184/2257759) completed in 0m 0.741s
loss: 0.6064 corr: 103 (45312/2257759) completed in 0m 0.755s
loss: 0.5542 corr: 106 (45440/2257759) completed in 0m 0.745s
loss: 0.5658 corr: 109 (45568/2257759) completed in 0m 0.675s
loss: 0.6962 corr: 106 (45696/2257759) completed in 0m 0.779s
loss: 0.8399 corr: 99 (45824/2257759) completed in 0m 0.749s
loss: 0.4636 corr: 110 (45952/2257759) completed in 0m 0.745s
loss: 0.5144 corr: 109 (46080/2257759) completed in 0m 0.739s
loss: 0.5237 corr: 103 (46208/2257759) completed in 0m 0.757s
loss: 0.3807 corr: 115 (46336/2257759) completed in 0m 0.765s
loss: 0.5342 corr: 110 (46464/2257759) completed in 0m 0.758s
loss: 0.4341 corr: 110 (46592/2257759) completed in 0m 0.750s
loss: 0.5574 corr: 108 (46720/2257759) completed in 0m 0.746s
loss: 0.5082 corr: 111 (46848/2257759) completed in 0m 0.753s
loss: 0.4728 corr: 112 (46976/2257759) completed in 0m 0.736s
loss: 0.5370 corr: 109 (47104/2257759) completed in 0m 0.731s
loss: 0.5977 corr: 102 (47232/2257759) completed in 0m 0.676s
loss: 0.6638 corr: 105 (47360/2257759) completed in 0m 0.756s
loss: 0.6025 corr: 105 (47488/2257759) completed in 0m 0.756s
loss: 0.6284 corr: 104 (47616/2257759) completed in 0m 0.729s
loss: 0.4036 corr: 111 (47744/2257759) completed in 0m 0.762s
loss: 0.5126 corr: 107 (47872/2257759) completed in 0m 0.832s
loss: 0.4503 corr: 112 (48000/2257759) completed in 0m 0.789s
loss: 0.4146 corr: 115 (48128/2257759) completed in 0m 0.733s
loss: 0.7244 corr: 102 (48256/2257759) completed in 0m 0.750s
loss: 0.4635 corr: 112 (48384/2257759) completed in 0m 0.727s
loss: 0.3810 corr: 114 (48512/2257759) completed in 0m 0.745s
loss: 0.5380 corr: 105 (48640/2257759) completed in 0m 0.742s
loss: 0.6599 corr: 106 (48768/2257759) completed in 0m 0.758s
loss: 0.5116 corr: 113 (48896/2257759) completed in 0m 0.785s
loss: 0.5787 corr: 103 (49024/2257759) completed in 0m 0.759s
loss: 0.5057 corr: 109 (49152/2257759) completed in 0m 0.745s
loss: 0.8347 corr: 99 (49280/2257759) completed in 0m 0.764s
loss: 0.3498 corr: 113 (49408/2257759) completed in 0m 0.712s
loss: 0.3582 corr: 115 (49536/2257759) completed in 0m 0.777s
loss: 0.5756 corr: 112 (49664/2257759) completed in 0m 0.768s
loss: 0.4176 corr: 113 (49792/2257759) completed in 0m 0.717s
loss: 0.3502 corr: 115 (49920/2257759) completed in 0m 0.744s
loss: 0.6991 corr: 106 (50048/2257759) completed in 0m 0.747s
loss: 0.4979 corr: 110 (50176/2257759) completed in 0m 0.769s
loss: 0.5367 corr: 107 (50304/2257759) completed in 0m 0.738s
loss: 0.8149 corr: 105 (50432/2257759) completed in 0m 0.738s
loss: 0.7000 corr: 109 (50560/2257759) completed in 0m 0.734s
loss: 0.5127 corr: 108 (50688/2257759) completed in 0m 0.747s
loss: 0.3340 corr: 117 (50816/2257759) completed in 0m 0.749s
