2.2912,271
2.1042,283
2.1605,285
2.2108,278
2.2553,267
2.2655,300
2.0100,290
2.1819,273
2.3265,276
2.3348,275
2.3193,276
1.8767,296
1.9641,301
2.1591,284
2.1888,265
2.2064,281
2.1922,290
2.2180,287
2.2827,276
2.3552,292
2.1329,283
2.3383,278
2.1711,281
2.2388,269
2.2050,288
2.0288,271
2.1545,286
1.8498,299
1.9124,313
2.2524,282
2.0750,299
2.0402,287
2.3548,268
2.1529,271
1.9841,276
1.9365,305
2.0234,290
2.2104,286
2.3059,272
2.1656,273
2.1072,291
1.8754,306
2.1621,275
2.2018,282
2.3693,270
2.2077,281
2.1760,275
2.0843,296
2.1858,281
2.1304,275
2.1406,279
2.2505,277
2.0689,280
1.9685,298
2.2963,285
2.2282,296
2.1262,296
2.2370,280
2.3615,269
2.1710,298
2.1084,279
2.2637,264
2.2994,269
2.3190,279
2.1034,300
2.1180,270
2.3155,274
2.3463,279
2.2410,270
2.0221,306
2.0785,278
2.1793,279
2.1143,285
1.9316,295
2.1902,278
2.0495,269
1.9431,306
1.9699,298
2.0365,278
2.1539,284
2.0989,278
2.1273,288
2.3468,282
2.1180,289
2.2655,281
2.2845,282
2.2080,282
2.3013,285
2.2707,281
2.2212,290
2.2746,277
2.3303,275
2.3795,266
2.1896,291
2.1504,298
2.0417,292
2.1949,292
2.0962,293
2.1940,286
2.1732,287
2.3487,284
2.1109,284
2.1709,292
1.9565,311
2.3628,261
2.1844,277
1.9787,285
2.0468,281
1.9915,290
1.9683,299
2.3766,266
2.1662,287
2.2474,287
2.1601,273
2.1898,291
2.2782,283
2.1599,295
1.9630,287
2.1695,287
2.0887,292
2.0512,287
2.1494,289
2.1347,275
2.1308,273
2.1553,272
2.3412,265
1.9237,311
1.9299,303
2.1571,290
2.2789,261
2.1175,268
2.3505,257
2.3322,275
2.1281,280
2.1504,291
2.2882,289
1.9537,297
1.9976,285
2.1690,290
2.2588,271
2.0365,288
1.9418,294
2.2671,283
2.1148,293
2.1768,281
2.2061,276
2.1977,286
2.1483,285
2.0651,316
2.3434,294
2.1033,279
2.0840,310
2.1034,294
1.9702,294
2.0451,283
2.0106,290
2.2648,286
2.0096,295
2.2786,289
2.1053,288
2.2858,280
2.3946,252
2.0965,291
2.1874,292
2.1129,281
2.0674,297
2.1594,290
2.3028,274
2.2098,266
2.3041,286
2.0566,299
2.4791,251
2.2151,274
1.9813,305
2.0215,290
2.1120,292
2.1240,289
2.1268,287
2.2915,284
2.0363,279
1.8805,294
2.1890,283
2.2488,277
2.0467,284
2.1724,297
2.2709,284
2.1088,288
1.9668,292
2.3243,278
2.0130,300
2.1240,294
1.9551,299
2.0579,290
2.1868,274
2.0975,296
2.2125,272
2.0922,281
2.2645,287
2.0143,287
2.1564,286
1.9921,293
2.2792,282
2.3556,307
2.1129,275
2.3060,278
2.2394,273
2.2855,270
2.1166,274
2.1407,282
2.1397,286
2.1528,275
2.2708,284
2.1001,286
2.3254,257
2.0654,288
2.2427,274
2.2534,291
1.9033,303
2.1114,289
2.1351,296
2.0476,291
2.0032,303
2.0406,292
1.9814,299
1.9857,304
1.9589,298
2.2453,287
2.0882,295
2.2479,280
1.9659,296
2.0969,285
2.2367,290
1.9844,298
2.1368,284
2.0440,294
2.3762,260
2.2926,278
1.9649,305
2.0172,294
2.1079,278
2.2900,281
1.9631,312
2.0503,281
1.9011,304
2.1387,274
1.9844,296
2.2512,278
2.2287,280
2.2488,274
2.2048,277
1.9636,301
1.9622,296
2.1108,279
2.1640,292
2.0146,285
2.2541,281
2.0747,287
2.3958,266
2.0550,292
1.8611,308
2.1717,280
2.3625,265
2.0590,302
2.0355,275
2.2104,276
2.0433,281
2.2288,279
2.2036,285
2.2618,264
2.1280,281
2.3141,279
2.1560,277
1.9755,289
2.1203,287
2.1731,286
1.9331,293
1.9722,300
2.0167,306
1.8843,300
1.9624,296
1.9659,288
2.1184,287
2.0240,295
2.2349,280
2.1037,279
1.9782,299
1.8815,313
2.0299,280
2.1154,278
2.2938,278
1.9956,285
2.0844,285
2.1230,290
2.1079,288
1.9255,298
2.1379,275
2.0146,298
2.0587,290
2.0723,282
2.0670,294
2.1073,298
2.1877,312
1.9861,307
2.1301,292
2.1579,316
2.1007,306
2.2008,280
1.8579,307
2.2770,279
2.1268,281
2.3235,271
1.8713,313
2.2690,274
2.0540,309
2.3161,278
2.1693,279
2.1641,298
2.2228,282
2.1107,287
2.0644,282
2.0294,273
2.0735,271
1.9143,313
2.1034,282
2.0319,298
2.1375,294
2.1422,287
1.9174,313
2.1520,279
2.2943,291
1.7585,324
2.1069,289
2.0976,287
2.0331,296
2.0732,294
2.1371,270
2.0918,287
2.3433,274
2.0660,295
2.1025,274
2.2514,277
2.0599,286
2.3081,285
2.0088,295
1.8721,285
2.3105,267
2.3441,292
2.0213,307
1.8772,302
2.0679,304
1.7972,305
2.3337,270
2.4141,280
2.1138,275
2.2100,284
2.2466,274
2.1032,296
2.2435,289
2.2146,279
2.0713,287
2.0511,302
2.1252,288
2.1636,285
1.9621,303
2.0758,276
2.1945,282
2.2478,266
1.9982,303
2.1366,287
2.0480,283
2.0521,291
2.1728,289
2.2527,280
2.2437,278
2.1810,279
2.1287,283
2.3512,284
2.1098,274
1.9819,287
2.1722,269
2.0529,297
2.3382,288
1.9272,299
2.3958,280
2.0092,298
2.2719,281
2.2786,284
2.1770,273
2.2483,273
2.1787,288
1.8796,287
1.9604,304
2.1066,285
2.1810,285
2.1811,267
2.0122,289
1.9798,306
2.0757,289
2.2698,283
1.9685,319
2.0932,299
2.2704,280
2.2106,269
2.2402,277
2.0651,281
2.1621,270
2.2832,280
1.8378,316
2.2525,289
2.3835,292
2.4260,252
2.2368,287
2.0585,304
2.1546,269
2.1032,282
2.1634,283
1.9720,299
2.1411,279
2.0798,271
1.8300,310
2.3180,270
2.1438,277
1.9289,304
2.0128,280
2.2289,284
2.1392,292
1.9410,299
1.8764,296
2.0067,277
1.7732,317
2.2110,280
2.1313,279
2.0899,287
2.1810,302
2.1588,284
2.0507,298
2.0748,281
2.0976,287
1.8924,298
1.9472,294
2.2059,296
2.0678,283
2.1183,305
2.0011,297
2.1342,277
2.1059,294
2.2439,290
2.1414,296
2.0286,289
2.1437,297
2.0668,282
1.8653,301
2.0043,305
2.1515,274
2.1041,289
2.1745,293
2.0016,279
2.1202,291
1.8501,296
2.0201,290
2.1058,285
1.8740,303
1.8960,315
2.0660,300
1.9395,305
2.0166,298
2.0428,302
2.1118,296
2.2188,291
2.1879,287
2.0886,294
1.9747,302
2.0264,290
2.1395,283
1.9708,297
1.9758,293
1.9776,288
2.2251,293
2.0384,287
1.9091,287
2.1342,281
1.9443,314
2.1399,292
2.2168,301
2.0253,290
2.0121,308
2.1521,284
2.0465,295
2.0158,302
1.9719,291
1.9760,299
2.2219,282
1.9708,295
2.0130,300
2.1514,287
1.8888,288
2.0767,287
2.2434,280
2.0894,281
1.8435,319
1.8407,298
2.2273,278
2.3047,271
2.0753,278
2.1704,292
2.0657,284
1.9120,298
2.0781,290
2.1715,287
1.8271,311
2.1392,287
2.0967,299
2.1768,285
1.8530,310
2.1849,283
2.0471,305
2.1825,278
2.0824,288
2.0211,294
2.2683,276
2.0669,288
2.1929,285
2.3205,279
2.0821,298
2.2012,274
2.0268,289
2.2232,292
1.9642,284
1.9843,290
1.9660,287
1.9742,314
1.9923,289
2.1347,295
2.1800,290
2.1037,289
1.9937,286
1.9840,297
2.0549,293
2.1717,279
2.0512,290
1.9952,302
1.8275,305
2.3615,287
2.0743,279
1.8993,301
1.9858,298
1.8545,303
2.1641,279
2.1498,286
2.1436,293
2.1866,276
2.0622,302
1.7665,309
2.0582,283
1.8738,309
1.9857,308
1.9856,310
1.9196,294
1.9818,303
2.2320,275
1.7657,331
2.1520,298
2.0894,292
2.2015,281
1.9711,308
2.1846,258
1.9283,275
1.9470,296
2.1302,296
2.3861,288
2.0658,292
1.9643,306
2.1230,290
2.0838,295
2.1490,298
2.0004,297
1.9781,300
2.1489,286
2.0601,296
1.9886,295
1.9005,297
1.9437,304
1.9084,297
2.0588,294
2.2595,268
2.0152,284
1.8627,291
1.9588,305
2.1313,278
1.9994,314
1.8339,311
2.1914,298
1.9832,303
2.1246,283
1.9150,305
2.0331,298
1.8644,302
1.9941,293
2.0202,295
2.0367,287
1.9930,298
2.1721,284
2.1434,275
1.9791,305
2.0531,291
2.2173,291
2.1322,296
1.9251,299
1.9867,285
2.0351,267
2.2918,274
1.9604,301
1.8966,297
1.8518,316
2.1016,289
2.1385,297
1.9116,309
1.9408,296
1.9859,309
2.0697,290
2.0654,295
2.0209,290
2.0150,302
2.0170,305
1.9365,325
2.0990,296
2.0396,294
2.0240,284
2.0710,286
2.1370,300
1.9184,306
2.1111,291
2.1368,295
2.0913,304
2.0451,299
1.8976,298
2.0753,295
2.0864,289
2.0205,295
1.9520,279
2.0266,293
2.2045,272
2.0835,293
2.0272,278
2.1826,282
2.1623,292
2.0464,278
2.0653,304
2.0081,297
2.2976,269
2.1090,281
2.0252,291
2.2424,282
2.1621,295
2.0715,297
1.7678,304
2.3078,282
2.0577,294
2.0742,285
2.1847,267
1.9512,302
1.9978,305
2.2398,300
2.1937,284
2.0347,306
2.1471,288
1.9745,301
1.9263,293
2.1911,299
1.8625,312
2.0052,293
2.2067,289
2.1593,285
2.0553,302
1.9930,288
2.1534,294
2.0610,307
2.1336,279
1.8737,286
2.4921,286
2.1926,280
2.0064,284
2.0070,293
2.0741,292
2.1198,295
2.0373,293
2.2168,280
2.0627,286
1.9842,297
1.9853,308
2.0209,308
1.9001,297
1.8552,295
1.9515,285
2.0533,282
2.0237,292
2.2382,292
2.0623,289
1.8606,312
2.0675,293
1.9422,296
1.9961,300
2.0199,295
2.0706,285
2.1304,302
2.0034,306
1.8808,294
2.0951,291
2.2430,279
2.1228,277
1.9042,303
2.0946,290
1.9505,287
2.1647,293
2.1271,278
1.9261,295
1.8858,299
1.8904,309
2.0996,294
2.1303,302
1.8712,306
2.2159,278
1.9016,292
2.1445,294
1.8819,305
2.0537,284
2.2347,287
2.0222,306
2.0507,290
2.3344,280
1.8913,286
2.3052,286
2.1648,276
1.9826,285
1.9664,292
1.9050,294
2.1151,290
2.0070,291
2.0102,290
2.0908,309
2.2459,284
2.0838,294
2.2486,279
1.8372,295
1.8995,302
2.0482,300
2.1050,301
1.9520,288
1.7774,328
1.9489,310
2.2235,275
2.1198,285
1.9263,300
1.8577,310
2.0164,308
1.8062,310
1.9984,295
2.1541,284
1.9473,305
2.0878,303
1.9022,301
2.2331,303
1.9765,303
1.8024,300
1.9534,298
1.8948,307
2.0459,288
2.1607,291
2.0939,283
1.9049,301
2.0201,304
2.1912,283
2.1411,290
2.0935,292
2.0605,293
2.0687,295
2.0816,292
2.0813,300
1.9455,318
1.9823,301
2.1158,292
2.0935,300
1.9573,288
1.8644,297
2.1738,283
1.9500,300
2.2845,285
2.0748,297
2.1382,287
2.1302,293
2.0007,304
2.2333,284
2.0277,299
2.1356,288
1.8989,298
1.9587,310
2.1920,295
1.7745,308
2.1611,279
1.8631,295
1.9418,310
2.0630,307
1.8077,318
2.0361,294
2.1782,300
1.9117,311
1.8148,308
1.9700,302
2.2824,288
1.9664,289
2.0427,283
1.9759,295
2.0018,310
1.8568,299
1.9810,294
1.9062,298
1.9688,309
2.1927,303
2.1002,294
2.0471,300
1.8131,314
1.7898,318
1.8982,316
2.1643,300
2.0405,297
1.9095,303
2.0490,308
2.1004,289
1.9526,301
1.8884,310
2.0924,282
1.9070,300
2.0924,290
1.8087,311
2.1430,288
2.0497,298
1.8652,303
2.2138,281
1.8336,307
1.9417,293
2.1175,291
1.9881,289
2.1522,293
2.1118,290
1.9481,290
2.0657,292
2.2724,282
2.0625,308
1.9836,312
1.9767,305
1.8971,302
2.1571,290
2.1904,291
1.9559,313
1.7780,318
1.8027,308
1.9190,308
1.9057,316
1.7119,322
1.8510,310
1.6473,321
1.8815,306
2.1024,279
1.9582,302
2.0461,298
1.8559,311
2.0601,300
1.8925,303
2.0214,291
1.9209,312
1.9028,308
2.0385,306
1.9697,297
2.0537,287
1.9964,307
1.9851,309
2.2599,280
1.9606,289
1.8644,295
2.1400,290
1.8551,316
1.9478,313
2.0561,292
1.9485,292
2.0433,286
2.1148,297
1.9232,310
1.9947,294
1.9553,295
2.1221,296
1.8971,305
2.0336,285
1.9883,308
1.8230,299
1.8785,311
2.0675,282
2.1051,284
1.9108,307
2.0476,302
1.9318,304
2.0776,291
2.3618,275
1.8279,301
1.8663,305
1.9638,298
1.9580,305
2.0209,310
2.0253,295
2.0356,308
2.4196,277
1.8731,299
2.0974,288
1.9419,303
2.0376,302
1.8418,316
1.9655,309
1.8773,309
1.9118,285
1.8777,305
2.1755,285
1.9190,312
1.8224,313
1.9986,302
1.9679,307
2.0434,291
2.1234,288
1.8596,307
2.0579,296
2.1931,293
1.9970,289
2.2372,282
1.9283,317
2.1833,304
2.1357,302
1.9436,318
1.8293,314
1.8096,308
1.7728,318
2.0897,282
1.8319,308
2.1952,287
1.9170,307
1.8524,305
1.8566,294
1.8905,308
2.0377,285
2.0538,283
2.0630,294
1.7582,301
1.9839,299
2.0093,301
2.0021,312
1.8939,301
2.0440,302
2.0009,289
1.8547,302
1.9690,311
2.0429,295
2.2336,277
1.9848,308
1.9314,305
1.8817,300
2.1688,284
1.8595,307
2.0716,300
2.0089,296
1.6916,314
1.9379,297
2.1217,294
2.0437,293
1.8575,305
2.0389,304
1.9068,307
2.2167,279
2.0781,288
1.9802,299
2.0165,301
2.1856,288
2.0545,294
1.7866,322
1.9328,313
1.9698,305
1.9224,306
1.9510,310
1.8525,305
1.9097,308
1.9455,310
1.8174,315
1.9652,284
2.0109,289
2.0114,297
1.8638,310
2.0526,310
1.6407,336
1.9383,302
1.9312,292
1.9568,307
2.1303,274
2.1154,291
2.0314,299
1.7448,330
2.0390,300
2.1107,292
2.0497,288
1.8659,293
1.9501,307
2.1568,290
2.0831,282
1.9070,305
1.8235,300
1.7571,307
1.9727,309
1.9035,296
1.9701,291
1.9798,292
1.9111,306
1.8829,313
1.9704,290
2.0028,301
2.0125,312
1.7975,308
1.7978,315
2.0227,297
1.9094,306
1.7018,330
1.8461,309
2.1105,289
2.0252,310
1.9608,294
2.0176,296
1.8388,310
1.9975,296
1.7708,327
1.9440,291
2.0351,319
2.0554,298
1.8370,305
1.8724,304
2.2581,279
1.9599,296
1.6952,325
1.8128,312
1.8431,317
1.9791,293
2.3237,308
2.1343,294
1.8794,306
2.0790,286
1.8488,304
1.8524,314
1.9633,291
2.0049,296
1.8313,335
1.7929,301
1.9714,295
1.9629,308
2.0023,315
1.8586,307
1.9275,306
2.0571,284
1.9525,307
2.0354,308
1.9458,317
1.8433,317
2.0527,297
2.1989,272
1.9268,290
2.0022,307
1.9912,296
2.0891,298
1.8545,306
2.0044,294
1.9053,307
2.1517,301
1.8281,301
1.9993,289
2.0768,287
2.0544,301
1.9953,293
2.2129,286
1.9364,303
1.8985,318
2.0479,291
2.1954,301
1.6918,302
1.8935,307
1.8680,292
1.8541,316
1.8681,323
1.9921,302
2.0245,297
1.8199,308
2.1012,294
1.9018,318
2.1065,297
2.1033,274
2.0237,295
2.1844,287
2.0641,294
1.8283,309
1.8660,297
1.7808,308
1.7388,313
1.6528,315
1.9751,312
1.9170,309
1.8027,328
1.8488,313
1.8991,305
1.8904,295
2.1538,284
1.9857,300
2.0312,288
1.9266,317
1.9244,312
2.0443,293
1.9419,284
1.7823,329
1.9680,316
1.8242,310
1.8245,308
2.0273,314
1.9470,304
1.8702,300
1.7310,315
1.8260,311
2.1048,306
1.8678,304
2.1218,296
1.9356,313
1.9900,312
1.8601,313
1.9034,296
1.7373,321
2.0398,293
2.0052,281
1.8632,309
1.8168,301
2.1180,286
2.1182,285
1.9439,294
2.0257,298
1.8337,318
2.0856,293
1.9606,313
1.7775,319
1.7679,311
1.8935,310
2.1374,300
2.0299,293
2.1564,287
1.8663,298
1.9142,306
1.8118,306
1.8735,302
2.0098,293
2.0220,301
1.9200,313
1.9036,300
1.8275,308
1.8405,316
2.1817,287
1.8288,305
2.0613,283
2.0380,292
1.7528,318
1.9582,294
2.0573,299
1.9692,293
2.1393,287
2.1014,304
2.2147,281
2.0937,289
1.9221,304
2.0744,291
1.9396,310
1.7898,313
1.7818,311
1.9076,316
1.9122,303
2.1156,277
2.1325,288
2.0364,284
1.9357,306
1.9856,296
2.2135,285
1.8143,309
1.8871,303
2.1642,284
1.9553,298
1.8585,321
1.9264,312
2.2150,281
1.9933,297
1.9514,298
1.7185,322
1.9421,285
1.9072,313
1.8697,304
1.8515,316
1.8996,303
1.8110,312
1.9513,298
1.8772,305
1.9347,294
1.9457,292
1.9454,301
2.1157,277
2.1557,299
1.9229,304
1.9217,301
2.0556,315
1.7206,328
1.9485,300
1.8952,298
1.8264,307
1.8959,320
1.9657,294
1.9703,304
1.8578,309
1.9076,305
1.6693,310
1.9795,290
2.0658,285
1.8568,292
2.2439,279
1.8266,311
1.9611,291
2.0105,294
2.0700,301
1.9072,311
1.8539,292
1.9446,296
1.8871,306
1.9912,317
2.0371,282
1.8579,312
1.9188,301
1.7079,314
2.0124,300
1.9764,301
1.8626,301
1.9915,293
1.8880,295
1.8857,309
1.8735,306
2.0008,301
2.0606,296
1.8897,304
1.7817,312
1.9723,297
2.0321,287
1.9233,300
1.8909,298
1.9252,303
1.7801,302
1.7492,312
1.9975,301
1.7859,317
1.8974,317
1.7170,317
1.8299,303
2.0397,306
1.8192,321
2.0461,288
1.7867,316
1.7975,298
1.8938,298
1.7867,296
1.8461,299
1.8437,314
1.9154,289
1.9257,322
1.8745,293
1.8703,314
1.8758,283
1.9371,317
2.1795,294
1.9994,289
2.1235,289
2.1059,284
1.9654,284
1.7816,302
1.7693,313
1.7687,307
1.8988,307
1.9338,305
1.9511,300
2.2184,272
1.8974,318
1.8612,296
2.0130,282
1.9492,315
1.9344,302
1.9194,297
2.0802,302
1.9070,298
2.0342,293
2.0632,296
2.0795,293
1.7359,315
1.9122,303
1.8207,302
1.8611,314
1.9172,305
1.9851,297
1.9961,303
2.0902,304
2.0341,300
2.1249,278
1.8928,298
1.8606,295
1.9984,304
1.7921,314
1.7741,330
1.7092,335
1.6780,304
1.8074,300
2.1183,288
1.8538,316
1.7623,321
1.8722,307
1.9311,305
1.9733,305
1.7675,310
1.9314,300
2.0277,315
1.9334,303
1.9557,311
2.0264,294
1.9418,307
1.8732,288
1.9400,303
1.8999,308
1.9893,283
2.0701,287
2.0118,299
1.8116,300
2.0983,312
1.7720,309
2.0491,310
1.9963,299
1.8626,304
1.9446,303
1.6568,324
2.0199,300
1.9925,307
2.0033,281
1.8558,311
1.7512,324
2.1538,290
1.8034,316
2.0160,302
2.0914,291
1.8843,315
2.0342,290
2.0637,294
1.8563,309
2.0285,283
1.6658,328
2.1436,287
1.8870,306
1.7346,321
1.9394,297
1.8613,296
1.8322,305
1.8319,318
1.8923,303
2.0961,304
1.8604,322
1.7916,301
1.9143,297
2.0535,298
1.9470,292
1.9762,293
1.9187,300
2.1084,300
1.8046,314
1.9307,304
2.0040,295
1.9061,300
1.9683,299
1.8708,308
1.9013,293
1.8646,313
1.9421,305
1.9319,314
1.9126,304
1.6810,323
1.9579,296
1.9347,314
1.9596,315
1.9818,301
1.9418,296
2.1434,278
1.8530,318
1.9055,300
1.7054,314
1.8672,293
2.0824,286
1.9320,313
1.8744,290
1.9278,293
2.1189,287
1.8049,306
1.8406,305
1.8227,305
1.7705,339
1.8218,326
1.9495,299
1.9142,309
1.9440,305
1.9911,305
1.8873,293
1.9578,296
1.8432,308
2.1009,290
